fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100,fits101,fits102,fits103,fits104,fits105,fits106,fits107,fits108,fits109,fits110,fits111,fits112,fits113,fits114,fits115,fits116,fits117,fits118,fits119,fits120,fits121,fits122,fits123,fits124,fits125,fits126,fits127,fits128,fits129,fits130,fits131,fits132,fits133,fits134,fits135,fits136,fits137,fits138,fits139,fits140,fits141,fits142,fits143,fits144,fits145,fits146,fits147,fits148,fits149,fits150
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,77356.1430040438,1857.92854657575,1857.92854657575,4389.85933563885,1857.92854657575,1959.10699066786,2021.31596358529,1919.74831405909,50929.7231933542,1857.92854657575,1890.26038599046,1857.92854657575,1857.92854657575,1857.92854657575,82170.5531896587,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,46659.1018270374,114586.652979602,53710.8732950353,3344.49155129512,58774.6570366466,2044.33078952929,63829.4196059819,82093.647666566,98010.357212154,108679.136623699,1943.07187959905,29834.3864038035,113193.194334424,2015.84134199894,2002.28532135413,81627.5248517322,40680.1881020037,3217.85226318668,2080.33545789116,116822.635799749,58171.8189240898,84269.2335488074,2288.91362524142,60156.0805569201,30464.9011101836,122719.900400095,60350.2834448105,19239.4864421168,118694.033781804,18503.7117243393,49771.6349256731,80770.0446822238,2384.31940096233,2010.42216146212,2185.04596753218,57327.7043758165,90690.8046953794,117701.74882681,56687.3642740516,11546.9039450593,100236.86822806,43753.000558121,52899.7597522649,2053.57497026415,85440.595724985,65843.3619493211,125172.506492406,121975.534079305,117932.353191648,40337.796455767,1988.41100083779,78069.0632594757,100501.159841733,62526.4040211805,12499.3793947557,31185.9244799672,100840.941910681,92819.1978443193,126091.01761447,38801.2765111415,71362.3433248434,28901.8045011355,73469.0473766219,88508.355527776,108057.447913185,81154.75541186,111825.352488062,97662.312273699,87051.0870197916,46900.9694162858,115898.677807394,59987.5844025949,9309.65591108804,77095.3173674088,27806.9067025985,1936.97419207746,83310.392913833,21031.7345427097,113604.461041945,47409.1125558395,100207.541775521,100781.184075989,53313.9176577596,59820.3683093929,111841.906978322,105799.776288936,89199.3411578631,70460.0810639182,34345.9220850972,114913.881241789,54452.0461821782,72241.8672707536,52532.2338138022,31291.3138648079,103973.046111138,22026.3337771483,115399.068974877,35819.1248442493,91211.902118432,13084.9684343089
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,27806.9067025985,1919.74831405909,2185.04596753218,1857.92854657575,1857.92854657575,43753.000558121,1959.10699066786,2185.04596753218,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,71362.3433248434,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,96518.1873860469,2406.25663217914,98131.9698212987,36101.182918065,106470.704801209,108586.622147888,49678.2590724696,69730.5960302015,40643.6753400004,51998.2781374309,2005.38275138465,58490.9732847358,104634.274163466,2400.16476972893,119114.615514182,15733.2458133121,3394.30842581526,93088.2276534837,97771.6948469108,94880.6529301922,2071.89004110563,61582.2823647037,2148.63147345011,2603.00111625405,114890.391943945,101007.668071164,1960.88101323135,111636.404079736,28954.3439902436,2196.41872904744,99257.5990024958,4839.49362653368,114248.522077502,106226.207834046,13191.3030885087,70340.5257096054,105119.391058982,43847.7401688496,95468.7535870918,2108.08314561821,103665.061240994,113828.341076539,9963.55802986309,42810.5368561622,40300.0197210893,120616.373416817,72800.9754946117,43440.9641619204,5064.17159914486,103633.974275006,107086.292277311,25346.465729972,58532.6006773084,37988.8871158703,87087.3852047534,50078.4655609971,57301.4956218273,61637.9509388881,104723.631644216,71331.745318965,23088.237835499,84387.4039869111,53953.1480923986,14433.7036186341,117214.921821641,94154.5923223519,98220.3343216288,38499.5244514849,2358.18533027344,2106.44559443812,1874.24568124421,43518.8498816033,99290.2625551083,95144.4989778456,110290.311190912,2453.36348997106,109290.107585287,38368.0019308153,20070.9011335245,60239.2104722408,118412.820889902,93339.4154495295,98241.2746329138,32404.080917432,67206.3139200524,102697.904231405,17631.9630902931,97116.2628872415,80721.3314013062,2029.2061794101,9817.37845052126,57950.0605645226,100361.02343522,60386.5382136081,91703.5951984889,28407.4071895767,114442.092892884,45145.1439326058,41872.0675637311,129534.390867201
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,97116.2628872415,94880.6529301922,71331.745318965,1857.92854657575,97116.2628872415,1857.92854657575,2106.44559443812,1857.92854657575,42810.5368561622,25346.465729972,2400.16476972893,71362.3433248434,1857.92854657575,72800.9754946117,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,73327.0305181704,1959.84059100283,115907.704520553,30322.1573119907,19721.7927096377,17381.7164087206,2061.57235018042,67302.0674554025,68003.7705839104,2017.88498126881,8342.67023256609,52846.4812940538,59326.7475956256,49225.0443618933,95186.7144989312,50548.1336860692,49814.1818531558,69060.7283297096,2331.76839776413,60965.7310056287,115797.207936679,88797.402269457,50178.8988575343,2593.77327161892,93054.9017996081,2180.87263082613,48547.4495484118,42059.0818659502,45434.6441652323,111274.713557822,63436.8479057556,2006.06076091314,106408.300777713,117260.940870576,51020.6031043548,111935.087242473,78135.5085387251,1928.34133716513,40970.1335216341,56366.9482378668,47400.8420693717,104507.995944394,50987.5092339024,7918.84795969514,36973.8201696061,11763.6036435518,1989.33036035215,45773.4792239896,59450.3124530157,2382.61607531037,97241.4521808168,75415.1901113323,1942.26472281575,1924.99526690977,43104.8911766483,1938.15925368392,53765.1068407468,96173.0702912648,2052.25960086661,2107.95048071642,70883.6161470405,51834.743805192,51927.617604024,34449.4670137819,2323.32572623837,1982.19240049294,2197.21850503326,25445.4700472711,62791.0405806032,97289.088017506,2174.52961292688,52023.8441304851,47248.3126669449,15451.9087373936,119405.331444117,22719.9950907773,102100.30842563,1938.22932816649,31959.7556976693,67313.9770761093,62158.7607115462,32838.0689888594,16180.8526022217,69161.9240177775,56103.4925074625,1924.56758568701,14201.7511254246,33518.548658359,114932.765911633,87924.669828921,101756.249469441,70812.5389215945,60942.1748527123,122574.299416275,63046.0466666002,77645.9503347283,39957.5311197806,106974.968288137,37235.0184155264,1984.71620772399
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,53765.1068407468,1857.92854657575,1857.92854657575,40970.1335216341,1928.34133716513,8342.67023256609,1857.92854657575,52023.8441304851,50178.8988575343,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1988.2859025069,111236.685568603,101584.375221347,106213.366200707,1960.13211009738,1987.71984883851,19778.2847134617,55810.4597993976,36695.7238504727,58220.3516508868,83559.5936831436,90385.2106601806,83807.7888969238,71514.0947976119,42886.8046219194,109314.524685284,111409.7142486,29021.6686072663,83089.2760623835,111779.970591325,2167.43660984236,20817.3883744151,43921.0966535526,42585.1681582979,1967.80972595992,4728.46124357425,49373.9299764951,123343.011312663,99852.6913961437,110560.209021024,3967.31402859269,33058.8814803107,53450.2997672864,14157.3594012097,102751.708937383,58868.66440961,82607.4497629214,103200.706488626,5622.01692300517,111847.237827289,84437.5115783216,2381.81689016618,15916.0006704956,1961.97128305833,58559.9832800122,99897.273547641,2379.48444942368,25921.0434331243,25167.4296393474,117202.560335127,10881.7263189272,43924.0370106642,47784.8019868378,4297.23948992208,103389.008186368,119970.14181441,68620.6069916346,48659.4477683258,42078.9037734793,2103.66317991277,69848.3182358466,7876.63350275248,1993.55555602676,77661.455151735,116812.058035444,78659.3948821854,98920.0198702315,79204.0786774433,1930.40735012314,96966.0468988974,5197.0610564978,2095.30360420016,21418.6724398025,56487.2810533546,115135.841934272,82330.0389545138,84276.1256812981,64424.0102107678,52122.670135986,2184.79761042439,66567.9411079175,67105.1175512467,5134.64580498458,9971.22510508311,44507.3537749572,1879.07112062283,47714.597389874,103788.86828214,102076.090070168,5043.45560986454,61001.823887614,3112.02285287914,2031.02452952225,46857.7726881951,52960.6341663586,27419.065449103,1969.43814475145,67302.0352008668,9071.33578699906,12824.6753472949
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,2381.81689016618,2381.81689016618,1857.92854657575,1969.43814475145,1857.92854657575,1857.92854657575,2379.48444942368,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,33058.8814803107,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1874.3549686536,5346.5304675879,2515.35499008535,1877.6004513346,3995.01311091048,1980.71737943096,1936.03159484883,2370.09305797114,11724.8824542321,60307.3068556782,1882.41236956335,1875.83784539781,16040.9444221838,1868.75960718001,1881.69651742238,2231.81881222893,33451.9519718298,1878.20508865392,26271.8994782811,15109.1578690105,2443.41571514042,70001.2251193265,83634.2702016781,1893.35112890668,2133.48077984862,1926.85125236218,2024.66143988538,1975.16319002312,37858.3004516898,1890.86118435209,1897.50026797131,2023.0675368461,1913.74114025771,1894.76551887071,72861.4396876085,42354.6124141451,10532.9460319295,1939.02908709936,3190.01182066901,68520.4204987603,1857.92854657575,58691.0928480632,1948.11040569474,2000.07094455742,19553.5913955504,106950.294814866,1870.83924819545,2113.55087966247,88613.6230249601,1898.32814034838,1869.48273554306,49109.0025004904,1881.55902120573,1926.90713189294,2375.67836624904,2024.93221244483,1969.78156604814,53283.6899698827,1867.99027069051,1866.68174008974,1875.47970615106,2199.51376691957,1877.55633081023,1886.66244577106,5651.56589363761,61126.4315454997,2005.4815810492,2633.43133182724,1875.14970379147,1886.70598487551,36363.1514564317,45105.6294890908,1905.08880774784,50436.4896452219,2706.58653157745,2074.90153191571,2001.59694490907,1967.23180392958,1954.36955381739,89800.9436901949,93145.6465280141,6220.27759623329,1872.64024397767,1889.52418201208,1923.55872024198,1873.35007599058,1894.66947389526,1951.12024970023,1897.30763904358,39359.5799241288,2035.55971727028,2275.97093854979,87863.2271970985,16695.2297415091,10726.7167815882,1901.54108157921,1873.79493891095,2079.60583297548,31292.8933963268,1875.82909181032
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,2024.66143988538,1881.69651742238,1857.92854657575,1857.92854657575,2199.51376691957,1897.50026797131,1882.41236956335,1857.92854657575,1857.92854657575,1893.35112890668,1857.92854657575,1857.92854657575,10726.7167815882,1980.71737943096,1889.52418201208,1886.66244577106,1939.02908709936,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,2017.32907506143,5866.48425982501,48757.8400042817,23443.5007604835,1928.6200470994,19231.7558684209,2223.77042202459,85733.6947275205,4986.87982298767,105106.983023175,78369.6762113455,6986.34122405585,1928.56369135496,105080.2244697,36551.1756140471,123059.738317693,2203.98306010468,41263.3343488472,2048.64796180254,47381.0850019549,77386.113436078,1883.46914026925,1952.96500138158,42721.1280412732,121124.872618369,1950.30902784504,1981.69673272968,1978.82006673116,2285.8305354708,75540.871444674,1896.39896017889,34268.030724731,38109.1436416971,46865.1400364991,1905.92067199863,39191.1732549139,33613.3056911713,1930.48636545133,97403.5440064096,2089.89039488033,2192.08158619485,49950.9464222948,92491.1579432086,96963.2221515842,21036.4868711951,122773.879752753,2017.55980568788,60992.4774579224,1966.60031867418,56553.7567613973,51453.5771558444,1943.46454180868,2107.66148359477,107663.775626446,2066.51879219323,9091.61607045349,41169.4544133742,26120.5540281025,4686.38667931244,2145.8928623357,17941.2305575509,117975.928694472,98692.6337119926,37220.4845685522,58344.8742101056,1892.19849206627,24972.8008977427,5870.23619089067,2572.90120424226,36709.267549628,43317.9217090676,1897.72560983334,2068.25372578917,1972.76442669446,78935.2098570071,55251.6898951501,79158.6728138998,21872.5575732873,110225.852992765,44232.5719649876,2027.92806401201,1969.63038804728,3574.35846596318,2031.31950565697,63191.1202967028,97591.8012994098,56422.1197116309,71178.9867075559,41696.6601466118,2134.44425454598,5583.40415403199,1960.21236015771,2107.31258000658,21106.8444665008,1884.53336384606,119498.366221681,6884.96527529115,42220.6821565147,80856.5716869863,50368.2416211885
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1884.53336384606,1857.92854657575,10726.7167815882,1857.92854657575,1857.92854657575,1897.50026797131,1857.92854657575,2017.55980568788,1857.92854657575,24972.8008977427,1857.92854657575,92491.1579432086,1857.92854657575,1857.92854657575,1857.92854657575,1919.77638727677,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1885.92214558601,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,54035.0791035659,38219.7134970005,56669.0480688491,10176.8481871442,2529.49405447546,2014.19314493264,119474.432849602,97722.1971519654,16533.383045298,1896.43145502582,112313.874592806,100637.400960391,2062.21015198351,98581.944586455,1898.34732982119,1954.75272828605,2244.97336520975,61334.6512547146,1958.36796332164,40034.6113085146,7253.03582348625,33944.7836100335,33255.3124072478,41819.4059583761,2092.19429748232,30901.5371400186,79075.3081326328,99233.9926274503,2494.56090172181,1979.23543659285,8225.94785227281,1922.09343022974,13867.9442896775,2094.38081289156,50319.2279172846,111955.642979694,1913.94549105325,110266.723237232,2111.74331792421,1905.96626155238,55712.9747257678,77792.8422559317,60728.0681255954,65053.7776868856,59298.6646412892,48507.2548036393,1905.66101506384,1938.88142697606,2080.18423474427,4572.38427874639,52203.694932646,44754.1439168379,2000.39263543312,70117.5426296365,96822.1101649896,10597.5949863581,1984.81839233053,1995.24401122676,81528.5119770072,61193.9038610737,2053.40271799904,119763.333175568,39454.8635637287,2027.30528866988,2699.74024409655,44671.8693626335,109388.567799271,1875.61040943279,2148.27581009977,118314.466614074,2044.9529527673,6785.86408973234,1907.65707210253,19269.0791444369,2221.66867992429,107882.182298761,2352.18535175775,43412.2955949949,59620.405552601,27277.5839308805,57267.6140926844,44908.3738822273,2183.24024109219,1905.9969235322,7202.04686099881,117330.874622935,106788.631282504,20235.0937728483,2473.30226949743,53018.51004287,8415.04166294217,97301.8503274617,102873.865822275,2006.72194199438,64983.3048699676,66355.6468065692,39169.2676286268,118675.788505752,36166.3821187734,5426.12605960295
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,44754.1439168379,1857.92854657575,1857.92854657575,1885.92214558601,1857.92854657575,1857.92854657575,1857.92854657575,1907.65707210253,1919.77638727677,1857.92854657575,1995.24401122676,1857.92854657575,1954.75272828605,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1885.92214558601,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,82902.9418318946,106423.131017848,78615.6778674635,114440.141396765,111783.731654606,56202.7033944498,97727.3814255042,41660.4845890919,111267.142304692,49161.2499770935,26918.9537972831,67364.5187047552,66313.5680697605,10997.996258321,108148.933411977,98350.1539460266,101175.494789282,53403.3236272805,113678.40612005,1971.28992959112,2357.01403301139,106885.778298123,128249.036531585,12722.7933070437,58129.2388140668,99317.5849044556,2079.68312605943,67994.4165450893,18374.4917854531,2204.8710584431,109680.037046831,2382.38419913015,44385.2834589723,1987.02238260431,60993.985741456,45817.8751910297,107034.082511915,80144.0827085865,68100.3238384508,6007.06482293115,3577.23606105134,1993.87153611376,106026.380028278,120670.795999578,109468.58205195,38857.9327878058,109665.6633349,97837.3415015696,74695.5782593167,118239.492925667,2376.88185880074,104482.964899881,106385.839376019,59768.9660138762,5507.83596881853,6503.01188888164,113540.717906494,114944.745732489,14826.7542722985,2027.46008198473,100682.973100536,1956.92006127178,110335.155854813,2023.83843134221,2264.34418638169,2108.85571366553,32373.669608135,42204.3928512767,11117.4790917278,25908.3887434222,61387.3529630373,33542.9534127767,73344.2625808471,95075.531894932,78034.1019802068,27762.4733425918,41323.463555643,103794.548634165,1954.42282676145,65126.5310750524,72455.3898564506,116943.303679576,71990.1835375799,37924.6581791045,59616.504956599,107864.472378075,44301.3447234823,2034.97122268605,49655.5180148938,52437.6211854404,2323.34925564608,1910.22415715108,113716.68096376,94573.3018993027,26263.9185324118,1990.52893547976,55963.4226897172,114992.50249481,1963.59785848874,3865.50863347404
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,10997.996258321,2204.8710584431,97727.3814255042,1910.22415715108,1857.92854657575,1885.92214558601,1857.92854657575,11117.4790917278,1857.92854657575,1857.92854657575,1857.92854657575,106026.380028278,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,4936.43817659105,1966.87840650801,43116.2671099354,115455.78048289,92468.4139583996,3862.54914957632,50248.9147396229,5184.98593253478,56592.3632019397,23311.6757619511,99361.4780453265,29210.7857983774,66110.1671478288,4613.093675642,53725.8487461196,1967.42443408808,76592.8236485868,113954.553958153,36071.2722196753,3122.78795029419,50324.0094934716,105952.652404048,1976.04593240287,49250.1054900004,107615.288197115,90659.7673468807,1953.88886925313,29294.7004256319,7210.27178193495,43489.4479527493,88160.9574993196,33040.8061805698,6816.10726514099,108420.199958318,1933.26902047105,77285.0919964456,40638.9797868819,74633.3348920448,2020.70723465574,59584.3191960103,100535.895369263,2048.62437439543,71792.6843274251,25789.3630458791,4148.66881846756,102765.031305757,1962.86917977372,2066.1756862028,1974.8748827159,108226.936701569,20570.5740242643,103399.050456266,21969.5112495821,1990.94440196222,86172.0393413818,4119.31664020158,2130.12667452951,86776.0250128117,1948.9825426102,1997.88028247868,2050.56192134147,1892.81328201741,1995.31499413548,2333.82458928526,2229.3739592218,100484.434928602,55767.547935341,56241.5062977595,1931.81903657604,1962.30075815135,1996.49374877812,1938.72500579073,104541.74257449,101757.737906489,6044.59638357559,2057.06495754994,2135.76367585513,112947.038770462,64264.520307429,55434.0950820021,2042.42636365063,1936.31646648968,107227.998314919,2040.63692904142,67444.2488127082,48203.7359394763,56184.9079579079,116703.120233251,115619.164652345,1915.17025585194,8510.30149738969,108605.271343946,85914.2693127484,1995.10596606692,1888.1273728673,1944.03662928151,12205.2173606074,21323.4818385881,93233.9727060119,98648.3040154604
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,3122.78795029419,66110.1671478288,5184.98593253478,86776.0250128117,1857.92854657575,10997.996258321,1857.92854657575,1892.81328201741,1857.92854657575,1857.92854657575,1857.92854657575,55767.547935341,10997.996258321,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,46278.4004500579,8502.59513552113,96025.1470803766,1947.62377722293,113033.355543214,1857.92854657575,8395.1334211554,17683.9141549408,1877.74277799424,22105.0116040386,3748.72985960745,53634.9913012056,4816.58942779899,72469.8685104109,68128.031509475,8955.56436007035,40860.0050126909,3360.71051208598,2013.89553710623,114676.319613951,40231.4868967607,19181.5756627275,12630.0576221314,56726.4698080729,47505.8428665337,11679.2055361262,8855.89822560968,2098.731744432,45169.946039829,28558.7054003187,117243.711678703,26461.4446326628,1944.23159299139,55928.8813996238,50622.5742451777,31413.0644908129,2126.44129864024,93475.8191890436,86836.6873857889,10338.263347365,1961.99705204518,1897.27568738537,1929.9859595466,49951.3043255871,95340.2574663191,2671.40005140501,1966.87840650801,71090.7247214937,1969.61584622901,6418.36838718748,5655.39998397535,5347.88314632345,112526.751834681,59019.6961943049,5877.71166956685,45253.9008391708,49289.3332362253,1904.7573626319,61002.2052030104,54297.0517683186,3369.97690936745,2008.44555136168,49992.1129139129,7264.42105547797,55009.973557744,2127.40135211902,1934.83580281534,2054.31735858668,9546.92929448284,4748.65332568374,122442.383798286,2102.00071224404,2284.04205249636,2049.49535657275,14440.1400094313,56782.8581686562,1988.47216719784,10790.888595732,12255.767688497,116827.639858411,65859.0625709026,51450.35416772,1996.62560466544,86181.1002294117,105880.005179751,7625.67321581144,1938.03598254901,5040.96727113185,1908.24949447076,2008.63790558173,5693.64407016113,68147.9794101556,59481.6823543101,2398.78506955016,19382.3804517528,2025.91418490501,2208.8035324971,117150.394320553,79088.4322765119,1903.55546088737
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,10997.996258321,1908.24949447076,1857.92854657575,2008.44555136168,1857.92854657575,1857.92854657575,1857.92854657575,19382.3804517528,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,45253.9008391708,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,120305.482287853,80634.1604184933,9652.45061138619,112806.886771939,79585.7209345968,98304.8336155754,50420.1377975862,2835.80297714075,94776.2087134461,81184.724728198,2018.72755078806,1941.49065745187,69456.3516793304,115445.739982055,87419.9662300499,51994.8042610298,94804.1616477859,75733.2721091286,35188.8181755315,122917.203866524,8060.8194466805,31634.9185885201,1931.49350308427,100874.467387848,57942.4040104009,104233.751336525,2117.2363195598,69062.7626720054,45178.3439622035,104468.180715569,81724.0190096073,107102.763060321,2260.98986866416,116235.499067194,2031.64057498413,57215.2281831891,105224.162886326,63690.3682569949,57883.5349851074,85735.9570289328,2017.48191409852,85590.4144237743,49670.2333854981,9825.80951163708,109281.523654871,80522.7485239968,13062.5353042986,2235.97608506287,86593.1032903904,54896.3315306015,2091.04127643685,74023.7771051638,96338.6211603359,34446.9790354345,2742.60521561138,22307.7519439966,99132.1727920099,99034.7661500012,82324.2444664149,33674.6862994019,82425.6775419377,2126.56304594797,112168.543920575,48240.3806563331,7154.65254267917,42333.039400609,21318.9617033801,1952.73598978938,114125.773460191,105178.774489665,4168.9712462904,108215.163942125,28042.4935751,76484.8189432255,80807.400538875,17394.4524154679,32016.3210681272,105740.186501018,74654.8276222592,5564.90121553696,117590.860732271,2077.9593799537,116026.044130951,120775.799295803,8154.33843939352,118729.718352163,75067.6332884271,28588.4101381626,2100.91097193669,53402.9954426019,94963.4402943746,82373.8992176464,40777.064434664,2320.58367966241,125657.091685699,64347.0878549819,9633.70383192758,119718.795025834,45661.7591011594,103185.377053072
