Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150
0,0,0,0,0,451.5,0,557.5,0,0,0,417.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.5,0,1095.5,810,0.5,0,0,251,733,1,0.5,0,1127.5,0.5,722,672,968,0,1.5,557,70,0,13,528,0,0,1087.5,400.5,558.5,438,0,0,0,108,0,238.5,491,2.5,0,0,315,0,37.5,86.5,579.5,22,91,1091,0,648.5,567,545,0,442,0,173.5,1,0,94,733.5,1.5,6.5,0,308,0,725,894.5,406,489.5,0,0,0,1,337.5,0,1029,0,0,0,2,10,0,51.5,1.5,488,0.5,579,474,0.5,359,0,50.5,3.5,0,0,0,0,80,0.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,141.5,0,1186,578,1011,1055.5,262,408,502.5,40.5,627,957,809,525.5,660.5,1092,260.5,537,0,592,1056,1103,1170.5,987,502,546.5,255,0,0,178.5,1167,635.5,0,984.5,1069.5,1054.5,445,830.5,0,769.5,682.5,521,731.5,8.5,778.5,1058.5,826.5,333,412.5,392.5,677.5,0,672.5,0,0,669,378.5,0,113,712,679.5,1018,1115,1013,0,377.5,111,587,4,1094,618.5,1197.5,1077.5,559,866,784,925,0,1139.5,758.5,721,50,1171,468.5,1120,775,305.5,475,1003,686,0,501.5,0,0,0,1022,1034.5,587.5,1146.5,1083.5
0,0,0,0,0,378.5,0,866,412.5,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,50.5,1147,44,1066,32.5,1,534.5,72.5,216,988.5,1094.5,1122.5,0,622,436,0,34.5,885.5,336.5,930,148.5,420.5,131.5,618.5,954,1198.5,996.5,439.5,0,0,972.5,633.5,0,636,1174,430,525,1007.5,0,550,595.5,1057.5,939.5,0,415.5,813,537,1135,173.5,1052.5,934.5,1079.5,553.5,1076,65.5,1014,203.5,1112.5,0,24,1033.5,433.5,615,817.5,565.5,1048.5,847.5,642.5,756.5,920.5,0,0,1179.5,946.5,1060.5,2,0,1146.5,1097.5,1098.5,0,509.5,1042,1182.5,782.5,0,624.5,594.5,65,99.5,311,1155,771,788,653,28,909.5,0,221.5
0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,813,0,0,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.5,642,0.5,1109.5,784.5,1180.5,1172.5,949,522,0,1087,463,938.5,767,927.5,1177,1130,300.5,24,501.5,64.5,827.5,415.5,273.5,442.5,563.5,1191.5,0,0,1009,934.5,0,83,847,379,3.5,1.5,425,1193.5,583,777.5,994.5,0,1053,214.5,546,479.5,971.5,61,0,788.5,678,0,1101,658,820,906.5,923.5,882.5,534,559.5,735.5,1173,1100,1191,0,265.5,0.5,4,650,921.5,1092,334,0,0,208.5,465,1147.5,467.5,1,0,0,671.5,748.5,998.5,623,1071,776,14,0,380.5,580,24,70.5,71.5,78,0,1039,402.5,0
0,0,0,0,0,0,0,3.5,0,0,0,0,380.5,927.5,1.5,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,1124.5,1150.5,1065.5,42,939.5,565,0,1160,1155.5,0,539.5,0,572,1008.5,992,1134.5,0,901,818,0,171.5,114.5,0.5,1170,1192,163,625,0.5,1125,481.5,1.5,269.5,0.5,0,185.5,1009,0,120.5,1134,823.5,0,84,563.5,1152,523,911.5,576.5,655,547.5,622.5,691.5,308,1021,567.5,139.5,898,1096.5,406,753.5,1030.5,472,930.5,324.5,0,794.5,466,579.5,169,103,916.5,248.5,0,614,741.5,0,722.5,0,0,0,325,319.5,1129.5,533.5,633.5,0,44,0,241,867,546.5,0,498.5,361,431,623.5,341.5,4.5,912.5,903
0,0,0,0,0,0,0,3.5,0,0,0,248.5,0,103,3.5,0,0,0,623.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.5,0,0,0,0,95,712,0,19,570,488,160,5.5,572,0,16.5,1018,1045.5,1,479.5,0,0.5,0,1004,742,245,19,532.5,180,0,285.5,415,84,7.5,603.5,1020,0,0,0,143.5,596.5,439,80.5,129.5,134,632.5,0,748,5.5,1,760.5,0,0,0,1185,0,1,0,0,0,1060.5,4.5,640.5,640,2,333,7,17,461.5,679,477,388.5,393,503.5,81,1086.5,511,19,0,808.5,1072.5,533,503.5,389,553,875,644,775.5,1109,122,63,0,146.5,92.5,310,0,1147.5,696
0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,129.5,0,4.5,0,388.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.5,1165,165,0,65.5,1168,1170,9.5,786.5,448.5,0,852,275.5,579,1123.5,771.5,456.5,890.5,0,407,0.5,253,1166.5,438.5,1064.5,840,0,66.5,1089.5,416,758.5,0,380,295.5,573,1183.5,713,546,0,92,352.5,4,683.5,515.5,911.5,51.5,0.5,968.5,395.5,0,0,747,618.5,702.5,615.5,533.5,1063,709,0,579,417,547.5,0,1047.5,784.5,1193,3,0,1026.5,309,236.5,902.5,54,926,457,0,132,416.5,1059,64,0.5,0.5,836,787,10,942.5,147.5,591,561.5,0,2.5,453.5,536,257.5,21,973,1118,24,1042,1042
0,0,0,0,0,416.5,0,0,0,0,0.5,0,0,0,0,0,92,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037.5,416,3,680.5,392.5,1016,407,793,1034,671.5,1112,567,276,1091.5,410,0,338.5,437,990,1064.5,1028.5,1194.5,1081.5,250.5,123,593,264,1104.5,29.5,0,492.5,1089.5,904,596,600.5,290.5,422.5,1049,1045.5,10.5,972.5,545.5,1022,0,959.5,1162,68,592,1040.5,775.5,845,1093.5,1011.5,732.5,74.5,1002,0,637.5,511.5,1066.5,874,386,610,429,1056,955.5,944,112.5,750,504.5,9.5,990.5,935,1.5,381.5,383,1154,625,553,1040.5,0,1132.5,1134.5,203.5,968,719.5,1026.5,445,86.5,0,3.5,1184.5,2,519,0,0,670.5,2,464.5
0,0,0,0,0,74.5,0,290.5,0,383,1016,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,1024.5,115,1068.5,689.5,854,0,862.5,422,358,940,631.5,784.5,0,480.5,452,522,555.5,1174.5,597.5,501,688.5,119,0,508.5,989.5,758.5,11,1136.5,0,1090,1064,1173.5,370.5,805,599,190.5,693,0,582.5,552,43,0,292.5,0,1167.5,591,615.5,759.5,11.5,555,472.5,509.5,0,0,323.5,136,1038.5,37.5,104,1054.5,0,0,179,816,429.5,124.5,764.5,799.5,173,462.5,1187,575,0,494,315.5,920.5,445.5,0,870,0,911,1058,0,902.5,580.5,0,0,0,507,593,0,599,563,513,0,476,523
0,0,0,0,0,0,862.5,0,0,0,422,0,0,0,0,0,902.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,707.5,444,0,562.5,259,272.5,0,187.5,1036.5,804.5,582,853,236.5,272.5,824,1063.5,0,549,399,0,539.5,0,15.5,748,450.5,0,663,268.5,886.5,860.5,690,592.5,984,500,44.5,0.5,200.5,443.5,0,721,0,0,1,998.5,0,0,0,0,155,0,510.5,166,540,1161.5,88.5,353,0,0,0,687,847,0.5,832.5,1146,1,1148.5,20.5,0,890.5,0,0,780,537.5,209,0,0,510,781.5,0,0,351,92,2,0,513,225.5,362,0,898,541,0,939.5,554.5,0,188.5
0,0,0,0,0,0,0,259,804.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,42,0,804,0,438,336,606,0,132.5,230,549.5,565.5,897.5,0,0,220.5,0,0,0,0.5,824,640,433.5,0,750.5,1008.5,1027,0,155,0,0,217,1113.5,859.5,0,1009.5,0,0.5,0,419,0,0,0,155.5,0,0.5,180.5,0,863,0,379.5,0,0,848.5,134.5,0,0,639,748,442,613,536.5,338,0,359,77,0,729,0,143,279,0,601,550.5,1.5,964,538,436.5,210,631.5,0,0,0,0,59.5,0,1005.5,0,567,130.5,425,0.5,483,1117.5,584.5,13.5,958,0,0
0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,576,845.5,1116,0,938.5,437,656,891,1196,591.5,1096.5,185.5,760.5,1068.5,1134,987.5,592,0,12.5,410.5,1173,7.5,792.5,44.5,693.5,1165,951.5,705.5,405,936.5,402.5,701.5,696.5,652,473,967,355.5,561,38.5,950.5,225,997.5,0,0,0,981.5,0,0,224.5,1118,534,209.5,446,529.5,481.5,1.5,1058.5,1075,0,801.5,0,1005.5,1131.5,1014.5,76.5,797,853,0,1,848.5,496.5,49,1094.5,1083.5,1164.5,1079.5,248.5,87.5,745,317,0,671.5,841.5,0,0,524,210.5,1183.5,391,706.5,0,908.5,1047,812,864.5,1160.5,840.5,705,797
0,0,0,0,0,0.5,0,0,0,473,0,473,0,0,0,0,248.5,12.5,209.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.5,544.5,962,387.5,663.5,139.5,0,911.5,0,0,224,1113,1027,857,348,395.5,415,1084.5,956.5,359.5,1143,0,428.5,0,1079.5,285.5,1124,0,1151,0,427.5,2.5,0,0,0,1034.5,0,0,2,1139,1101.5,0,1187.5,1138,0,0,1055.5,0,721.5,518,543,346.5,32,1048.5,968.5,57,491.5,503,527,963.5,951.5,674.5,94.5,1176.5,0,387.5,613,221.5,530,622.5,0,926,70,909,1030.5,0,0,1119.5,0,957,950.5,149.5,1151.5,463,669,0,432,491,321,0,658,0,684.5,386.5,165.5,0,1091.5,937.5,0,744
0,0,0,0,0,0,0,395.5,0,0,473,926,0,0,0,0,2.5,544.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.5,561.5,545,729.5,416.5,481,872,0,586,1190,580,304.5,0,0,575,0,560,176,346.5,0,0,428,955,746.5,30.5,814,793.5,0,708.5,1050.5,927,0.5,720,772.5,88,1055,549,705,630.5,586,1.5,474.5,792.5,932.5,5,0,56,957,97,547.5,455.5,579.5,398,295,1,5.5,1065,1012,1139.5,396.5,707,465.5,626,186.5,676.5,301.5,1100.5,673,91.5,0,7,1146.5,701,242.5,39,1143.5,30,457,463.5,514.5,538.5,859,0,547.5,379,95.5,0,399.5,0,0,371,548,0,219.5,1159,145,1055,0,0
0,0,0,0,0,0,0,0,0,0,0.5,0,56,0,0,30,0.5,0,95.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5,364,506.5,0,3,150.5,1139,0,352.5,20,8,10.5,1023,1.5,777,970,1025,514,1034,96,971.5,39,432.5,0,407,959.5,593.5,1,0,1065.5,574.5,496.5,0,195,0,385,0.5,676.5,511,0,876.5,0,686.5,819,0,947,283,0,1004.5,0,883,0,0,837.5,10.5,583,0,136.5,413.5,336,670.5,545.5,0,454.5,159,381.5,240,493.5,60,67,502,0,0.5,1057.5,381,0.5,704,143.5,0,527,54,1191.5,551.5,440.5,1,829.5,574,0,843,120,171.5,876,467,0.5,0,1076.5,430,513.5,440.5,27
0,0,0,0,0,0,777,0,0,0,0,0.5,0,0,0,0,0,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,0,209.5,68.5,0,3.5,77,17,759.5,0,140,1184.5,0.5,72,0,478.5,431,1108,2.5,568,0,0,34.5,213.5,0,2.5,1019.5,446.5,0.5,0,374.5,0,115.5,368,0,31,0,1149.5,0.5,680,0,543.5,582.5,2,0,0,602.5,457,202,0,502.5,1057.5,779,3.5,0,647.5,961,931,0,134.5,0,564,520.5,0,0,1111,863,585,0,437,837.5,546,915.5,0,0,675,0,206.5,0,1,101.5,689,0,15,1102.5,484.5,0,1150,143.5,271,0,749.5,0.5,426.5,545,779,1059.5,569.5
0,0,0,0,0,0,0.5,101.5,502.5,0,502.5,1,0.5,545,502.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,0,407,400,1,671,0.5,86,0,1,834,0,1,578.5,27.5,0,0,1,0,63.5,1056,0,1160,250.5,0,1085.5,394.5,991,752.5,0.5,0,0,111,16,0,2,1.5,0,0,0,277.5,0,393.5,0,603.5,0.5,0.5,0.5,606.5,1.5,10.5,244,0,0.5,0.5,693,264,1072,0,802,525.5,2.5,502.5,0,4,0,0,14,0,1020,0.5,0,987.5,0,217.5,0,342.5,0,422.5,0,0,896.5,0,0,0,0,0,0,0,325.5,0.5,5,0,0,0.5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,531.5,0.5,438,6,0,414,0,0.5,0,660,300.5,699,325.5,407,12,0,4.5,259.5,0,21,120,0,76,12.5,0,27,0,0,0,726.5,1023.5,328,485.5,1.5,40.5,50,0.5,1,0,10,29.5,661,0.5,285,561.5,32,11.5,249.5,0,0,0,0,37,48,4.5,0,0,85,0.5,1179,821.5,644.5,1027,0,968,0,0,96.5,0,0.5,0.5,240.5,0,0,240.5,0,172,399,535,0.5,0,0.5,416,0,524,402.5,1,3.5,0,372.5,0,485,1015,0,450.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,138,0,0,646,63.5,457,74.5,1130.5,80.5,0,1118,0.5,210.5,213,464,8.5,333.5,751.5,864.5,380,476,10.5,0,535.5,0,919.5,556.5,722,0,92,908,470.5,50.5,751,81,1151,410,0.5,963.5,338,87,522,1046,445.5,0,421,50,0,180,0,0,957.5,7,22,3,859.5,0,544,806,1025.5,836,464,16.5,428,950,768.5,564,598,1134,283,0,0,1133.5,312,647.5,0,174,781.5,641.5,795,1191,0,0,621,516.5,635.5,702,0,65.5,861.5,1.5,0.5,0,524,1112,493.5,811,188,397.5
0,0,0,0,0,0.5,0,0,65.5,428,0,564,0,74.5,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.5,972.5,417,756.5,701,989.5,189,776.5,7.5,1142.5,0,1185.5,525,351.5,1075.5,0,1147,1017,922.5,0,361.5,631,0,1150,0,992.5,745.5,524.5,29,298.5,573.5,590,0,1092,1043.5,514,781,4,3,0,986,952.5,1036.5,109,162.5,0,615.5,742.5,684.5,0,841,244.5,468.5,539.5,1183,913.5,108.5,742.5,67.5,856.5,987.5,0,975,683.5,0,944.5,618.5,837.5,690.5,1175.5,0.5,499.5,0,0,0,1152,319,384.5,755.5,860,491,19.5,1048,508.5,0,980.5,437.5,132.5,293.5,1.5,944,450,198.5,872,101,389.5,0,966,70.5,489
0,0,0,0,0,198.5,0,684.5,0,742.5,361.5,0,0.5,0,108.5,0,0,508.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089.5,0,0,139.5,0,0,0,715.5,0,70.5,0,1048,7.5,0,672.5,545,448.5,109,362,1074.5,6.5,1,0,0,511,556.5,1146.5,0,0,470,572,0,990.5,0,0,1191,0,227,948,194,214,0,835,0.5,132.5,15.5,404,131.5,658.5,959,0,293.5,0,0,725,0,676.5,0,3.5,759.5,1130,12.5,0,526,0,543,37.5,0,2.5,1.5,591,0,548,0,109,900,134,298.5,936,411,0,1084,69,878.5,0,3,459,54.5,531.5,1102,0,0,0,0,0,0.5,30.5,0.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,108.5,298.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,43.5,0,497.5,396,755,2.5,0,500.5,628.5,558,1064.5,0,377,479,248.5,4,169.5,687,0,0,290.5,211,55,0,70,1.5,417,463.5,0,924,587.5,206.5,267,801.5,0,627,168,436,4,401.5,441,571.5,0,141,77.5,664,861,0,1146,698,297.5,863.5,485,525,0,961.5,778,686,575.5,422.5,377.5,0,269,1031,1160.5,1096.5,0,0,193,0,1046.5,683,7,0,1.5,481.5,809.5,471.5,0,539,694.5,595.5,342.5,1195,0,0,1075.5,89.5,942,705.5,0,1193.5,500,396.5,753.5,686,612,0,2
0,0,0,0,0,0,0,686,0,0,0,500.5,0,2,168,575.5,0,0,479,575.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749.5,243.5,1088.5,0,1043.5,636,115.5,236.5,185,0,745.5,0,1014.5,1074.5,636.5,6,1107.5,534.5,1139.5,0,1126.5,286,1,243,1109,0,172,682.5,0,0,373.5,137.5,586,20.5,42,572,423.5,885.5,455,858.5,951.5,1020.5,781.5,276,35.5,939,553,391.5,0,0,0,1016.5,1052.5,224.5,8.5,485.5,746.5,1068,506.5,1085.5,0,0,641.5,449.5,1121,744,97,1159,1196.5,1142.5,93.5,1183,1078.5,1180,793.5,349,0,760.5,377,0,0,260,0,319,160.5,1116.5,363.5,1122.5,0,537.5,61,963.5,61.5,90.5,974,421.5,0,0,0,984
0,0,0,0,0,0,97,0,0,0,0,0,185,0,0,0,0,0,1142.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1094,987,475.5,395.5,14,327.5,838,697,156,47.5,1084.5,14.5,280,649,827.5,1049,32,794.5,0,632,537.5,538.5,1030,93,131.5,1073.5,485.5,818.5,0,1101.5,1165,118,1062.5,47.5,661,0,1032.5,1160,0,451.5,0,894.5,822.5,280.5,104,345.5,356.5,539.5,191,492.5,128,237,381,523.5,940,161,232,0,415.5,867,746,1025,619,112.5,432.5,470.5,303.5,3,518,461.5,910.5,0,0,1131.5,1042,320,1146.5,0,817,619.5,749.5,1068,0,6,981.5,64.5,0,1134,281,0,337.5,192,1,1147.5,540.5,0,130.5,908.5,1040,162
0,0,0,0,0,14,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,543,968,700,682,21,449,119,685.5,153,619.5,17.5,0,875.5,0,12.5,534,164,2.5,0,0.5,873.5,272,1070,1128,501.5,490,5,0,502,89.5,148,214,131.5,365.5,0,432.5,699,163.5,0,412,1068,0,943.5,466.5,598.5,0,178,1071,8.5,1045,511,0,61,1.5,446,30.5,1044,445.5,568.5,56.5,0,0,459,7.5,0,0,546,1143,0,5,183,0,371,449.5,0.5,187,822.5,206.5,0,0,545,490.5,183,29,0,972,0,608.5,0,678.5,326.5,348.5,1031.5,15.5,871.5,0,0,1045.5,4.5
0,0,0,0,0,0,0,0,12.5,0,0,0,466.5,232,8.5,5,0,0,21,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087.5,0,802.5,663.5,1.5,0,824,95,1087,0,25,563.5,700,644,1155.5,672.5,281.5,417.5,613.5,662,1111,1004.5,425,599,1068,307.5,998.5,617,514,579.5,0,0,145.5,615,0,8.5,1158.5,865.5,1015,739,357,605.5,7,1105,1023,701,1100,1031.5,815.5,517.5,22,0,422.5,1124.5,160.5,584.5,606.5,49,740.5,1082,535.5,531.5,11,1191.5,0,864.5,0,355,0,0,905,692,510.5,865,918,192.5,890.5,804.5,284.5,20,0,1061.5,34.5,0,1033,298.5,295,0,0,297.5,768.5,0,899.5,19.5,134.5,417,128.5,798.5,196
0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,615,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,8.5,0,0,344.5,0,611,411,0,1043.5,1074,0,44.5,782,0,686.5,9,714.5,809.5,0,651,399,7,166,0.5,0,10.5,0,0,375,817,714,334,0,547.5,337,1,516.5,872,0,993,0,0,105,133.5,783,0,586.5,320.5,672,6.5,0,464.5,899.5,1036.5,0,488.5,204,112.5,0,0,477,0,0.5,25,750.5,0,0,0,753,224,101.5,724,710.5,0,0,0,8,163,1131.5,1015.5,904,0,966.5,536.5,687,650,84,0,0,0,0,0,1,2.5,0,2,794,0.5,0
0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,344.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,23.5,0,0,0,951,727,1150,860,0,761,645.5,6,399,1065,0,68.5,8,0,0,0,0.5,300,0,0,263.5,0.5,105,0,468.5,0,0,967,1,317,0,0,643,1,569,1,669,481.5,0,40.5,568,643,3.5,524.5,15,0,0,0,696,331,0.5,0,0,0,2.5,12,19.5,0,3.5,491.5,0.5,2,309.5,0,1,0,0,0,0,1010,0,459.5,0,0,7.5,0,395.5,0,634.5,0,0,573.5,588.5,592.5,8,0,0,580,393.5,1,528,1,0,1059.5,0,0
0,0,0,0,0,40.5,0,0,0,0,1,300,0,0,0,15,2.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.5,0,919,789,1086.5,133,0,642.5,0,1023,496.5,545.5,0,180.5,1123.5,830,0,695,740.5,1044,248.5,3.5,851,0,33,371,1,902.5,446,297.5,1163,1087,355.5,0,0,255.5,0,743,512.5,631.5,596,517,724,852.5,1038,1035,575.5,0,5.5,633.5,600,19.5,0,0,333,950.5,25,0,0,702.5,842,36,0,0,723.5,669,31,40.5,371,561.5,938.5,970.5,226,300.5,708.5,1149.5,39.5,1097.5,423.5,1057.5,764.5,332.5,13,30,0,904.5,808,224,0,338.5,560.5,0,563,0.5,0,1010.5,38.5,1078,1.5,130
0,0,0,0,0,0,1,0,0,15,0,0,40.5,0,0,0,0,1,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.5,9,143.5,502,620,18,829,788.5,782,776.5,1103,431,545.5,543,1059,1131,0,331.5,0,1072,170,10.5,207.5,586.5,483,609,188,0,108.5,0,83.5,68.5,44,523,0,510.5,418,0,133.5,16.5,977,0,959.5,72.5,0,3,959,149,920.5,497.5,784,854,5.5,754,69,742,1039,498.5,464.5,810.5,1139,0,672.5,977,979,507.5,751,0,934.5,614,295,0,611,571,80,320.5,710,145,1086.5,0,716.5,210,573.5,980,285,358,456,619,518.5,673.5,142.5,0,48.5,968.5,51.5,772,7,682.5,904
0,0,0,0,0,3,742,0,0,0,0,0,510.5,464.5,0,0,0,0,320.5,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,1,93,0,0,0,0,0,1079.5,0,2,440.5,730,13,22.5,0,0.5,396,41,0,1,545,0,134,0,0,273,1,0,0,0,1.5,0,69,529,114.5,29,0,0,400.5,372,0,0,165.5,505.5,0,48.5,1,991,414.5,0,162,0,0,989.5,0,0,1057,533,3,517,1,383,0,0,0.5,160,66.5,0,184,0,0,0,523,1.5,777,656.5,142.5,583,496.5,9,0.5,0,303.5,0,197.5,1050.5,99,1143,0,0,626.5,724.5,0,991,0,96
0,0,0,0,0,0,0,22.5,0,0,0,3,0,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051.5,0,506,562.5,191.5,578.5,11,600.5,0,0,402.5,574,482,0,393,494.5,406.5,952.5,0,482,477.5,41,0,0,0,857,675.5,335.5,1095.5,91,756.5,482,112.5,0,0,607,0,108.5,0.5,402,525.5,0,981,0,0,0,1124,1042,367.5,976,824,24,730.5,0,20.5,0,642,0,0,0,23.5,814,472,674,995,0,0,10,649.5,1046.5,0,1123.5,0,0,444,669.5,894.5,0,361.5,708.5,154.5,282.5,1047,997,0,849.5,1058,275,887,1061.5,860,7,0,342.5,570.5,0,0,578,683
0,0,0,0,0,0,0,482,0,0,0,0,275,108.5,0,112.5,0,0.5,0,649.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,2,245.5,18.5,2,775,0,878,0,1,0,0,1049.5,0,122.5,0,0,0,0,243,789,0,30,0,845,365,620,430,0,0.5,28,0,0.5,161.5,0,1.5,8,0,0,0,508.5,0,1052.5,0,2.5,1,6.5,0,120,8.5,0,783,0.5,25,2.5,633.5,449.5,157,0,419.5,823.5,855.5,0,434,0,0,549.5,0,946.5,0,37.5,0,544,4.5,0,1.5,0,0,0.5,164,23.5,0,0,0.5,149.5,458.5,0,214.5,1,341,529,0,95.5,0,0,2,1100.5,356,68.5
