Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150
0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,95,0,0,0,2.5,0,0,0,0.5,124.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,7,0,0,15,10,0,0,22.5,804.5,1189.5,592.5,759.5,1177,459,1173,1187.5,805.5,577,613,1045.5,996,988.5,1151,1042,1145,1151,792.5,450.5,1188,540.5,1190.5,1174,1177,1197,945.5,919.5,758,810,1119,318,1129,1112.5,1154,1095,476,682,784.5,1182,525,1181,1051.5,877,1178.5,393,1191,80.5,1196.5,1135.5,588.5,402.5,1160.5,1165.5,558.5,0,1.5,2.5,962,1187.5,212,1135,1139,1052,1108,1082,1190.5,713.5,1060.5,579.5,52,1129,778.5,962.5,1188,1179.5,1193,0,944.5,793,1188,549,0,1026,983,1190.5,1043,1194.5,706,1200,1147,911,162,1196,1200,866.5,572.5,1181,1127
0,0,0,0,0,793,15,0,793,0,713.5,0,0,866.5,0,911,0,1095,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.5,1132.5,1057.5,1050.5,1197.5,1087,1026,1200,1187.5,19.5,1182,1173.5,1152.5,919.5,1073.5,1120,943.5,798.5,1162,539,959,952.5,1177,65.5,1168.5,1151,1175.5,1020,886.5,123.5,588.5,0,438.5,929,811,580.5,667.5,1119.5,729,0,1115.5,1128.5,556.5,603.5,1059.5,1020.5,160.5,763,1192.5,0,490.5,1069.5,1010.5,976.5,539,686,579.5,866.5,1199.5,511,1193,519.5,1025.5,1142.5,542.5,1194,1170.5,1124,1197,481,1159.5,1,1180,718,788,626,69.5,1025,1163.5,1062.5,902.5,1156.5,0,1189,1088,1092.5,105,81,1194.5,959.5,1049,563,643,1071,613,1073,789,0,1148,741
0,0,0,0,0,0,0,0,0,713.5,0,0,38.5,919.5,0,603.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,608.5,0,0,771,0,857.5,795,79,705,0,0,4,308,0,324.5,566,0,81,594.5,0,0,50.5,0,1033,357,20,13.5,602,1066,328,1009,24,934,768.5,1127,208.5,905.5,6.5,8.5,0,0,1152,546,0,649.5,867,0,48,0,0,0,0.5,389,695,20.5,926,553,7,588.5,0,0,625,0,874.5,804,1,384,154.5,778.5,0,0,0,1060,0,0,0,736,1,716,933.5,925,0,0,0,0,507.5,41.5,0.5,180,490,796.5,678.5,122.5,5.5,1194.5,0,0,910.5
0,0,0,0,0,0,0,603.5,0,0,0,0,0,507.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.5,1194,0,54.5,134.5,90,18.5,819,18.5,550,457,21.5,543.5,0,1192.5,865,1165,0.5,1177.5,15.5,1060,1129,1194,2.5,954.5,1175.5,0.5,118.5,3,630,1058,1149,111,0,935,85.5,9.5,25.5,977,1179,979.5,1102.5,0.5,860,756.5,638,3.5,1184,7,956.5,12,1185,0,4.5,0,148,151.5,618,1189,911.5,308,199,535.5,0,1197.5,1147,167,34,532,17.5,716.5,776.5,129,904,993,1115,1,0,578.5,0,560,1185,777,505.5,1188,1,537.5,0,27,735.5,298.5,565.5,677.5,560,3,0,774,0,525
0,0,0,0,0,0,0.5,0,0,0,0,0,1175.5,0,819,4.5,774,977,537.5,0,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,0,425,1014,515,531.5,1115,1140.5,646,55,778,712,46.5,551.5,0,1168.5,8,892,551.5,0,394.5,0,1190.5,849.5,1050.5,740.5,1,474,0,591.5,1.5,598,1190.5,3,5,345,0,925.5,1152.5,383.5,596.5,50.5,444,1.5,446,52.5,0,578.5,8,1080,0,28.5,1124.5,0,569,6.5,992.5,0.5,1191,1146,1189.5,529,18,583.5,869,1079,120,103.5,580.5,1045,1193.5,754.5,587,5.5,1195.5,720.5,731.5,879,0,48.5,624,362,717.5,410.5,1179.5,1161,20.5,0,129.5,1194.5,6.5,0,716,925,2.5,1070.5,1141,1141,2,1042
0,0,0,0,0,0,410.5,563,48.5,0,0,2.5,0,0,0,1,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.5,735,678,820.5,1141.5,1083,1067.5,719,1053,1181.5,74,1119,1124.5,529.5,1151,1181.5,35.5,1183.5,1194,863,655,662,1014,1005,1126,1188.5,612.5,759.5,672.5,713,1189,1197.5,361,535.5,1167.5,513,772.5,517,1197,561.5,1128.5,1191,1193,737,1061.5,1035.5,1193,845,937.5,821,1199,1184,803.5,1157.5,453,642.5,541,250.5,1119.5,1189.5,1185,565.5,0,0,605.5,967.5,1129.5,7.5,332,939,1143,1130.5,639.5,56,962,1199,996,1121,395,155.5,349.5,1198.5,1182,1155.5,1074,873,1166,1199,823.5,419.5,977.5,1166,100,1112.5,406,733.5,966,658,1165
0,0,0,0,0,0,642.5,0,0,639.5,410.5,0,1181.5,0,1156,873,0,678,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,9.5,999,784,0,700,1152,90,1146.5,266.5,448.5,20.5,1148,157.5,419.5,65,127.5,382,0,1039.5,809.5,0,0,1129,0,1141,1179,24,561.5,547,1065.5,1148,815.5,136.5,812.5,1051.5,583,1082.5,0,116,998,989,95,46.5,1150,890.5,1099.5,18.5,1154.5,0,0,0,0.5,538.5,0,2.5,567.5,1197.5,247,0,771.5,819.5,364.5,377,874.5,629.5,1195,654,602.5,0,0,2.5,192,852.5,554,893,1194,371,458.5,692,0,977.5,1197,0.5,389,347,960.5,0,418,0,251.5,1062,814,1167.5,416.5,1197,0,1127.5,792.5,1165.5
0,0,0,0,0,0,654,1178.5,0,0,0,0,0,0,0,0,0,377,0,771.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.5,0,647.5,1082.5,2,789,1,362,26,988,11,689,182.5,9.5,1142,902,1189,1191.5,554.5,13.5,1146,6,52,1186.5,437.5,0,553.5,405,941,1012,1175,1147.5,1185,1140,715,1038,1035.5,144,380.5,517.5,488.5,701.5,630,0,842,704,541.5,0,1.5,7.5,1006,799,997,1050,565.5,1158,1155.5,1169.5,108,4,24,930.5,424,1051.5,160,774,891,807,1064,987,607.5,0,1,555.5,671,640,597,375,1193.5,0,982.5,1188,1136,535,970,1131,0,5.5,0,0.5,289,87,278.5,651.5,806,0.5,482,0,752.5,16.5
0,0,0,0,0,0,0,689,1141.5,993,0,0,0,0,4,651.5,0,488.5,0,13.5,0,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,15,0,23,6,359,1081.5,0,0,671,887.5,599.5,0,0,0,187,8,341.5,0,0,454,922,1087,1,0,0,4.5,570.5,32,419,312,25.5,0,1.5,382,0,571,11.5,251,121,1041.5,703.5,348,654,0,0,0,742,1,950.5,85.5,21,715,1.5,775,841.5,0,10,376.5,799,934,0,16,589.5,2,204.5,0,20.5,70,1200,2.5,557,513,806,0,8.5,19,546,0,5,0,6,30,437.5,30.5,854.5,0,0,570,1136.5,133.5,5.5,0,21.5,1.5,588,555.5,618,1012,562.5
0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.5,1192,425.5,1189,457.5,1151.5,689.5,0,1106.5,1190,570.5,1191,157.5,811,2,604.5,751,559,1144.5,915,425.5,783.5,491.5,771,1087.5,1200,413,1131,1140,1196.5,185.5,1137.5,1061.5,1172,126.5,0.5,973,1107,197,1184.5,575.5,682,774.5,430,713,1160.5,183,1182,621,1135.5,452.5,1197.5,740,721.5,1158,1199.5,1013,686.5,1133.5,1190.5,929,1058,732.5,1152,46.5,577.5,889.5,673,1028,560.5,650,561.5,518,321.5,5.5,1150,533.5,1176,1081.5,780,398.5,1107.5,1187.5,1103,1180.5,622,665,570.5,1061,1099.5,561.5,117,368.5,1196.5,834.5,1185,552.5,906.5,797.5,519
0,0,0,0,0,889.5,0.5,0,0,0,0,0,740,2,413,929,783.5,519,5.5,185.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804.5,1118.5,1030.5,1122,0.5,1168,1102.5,734,831.5,777.5,503.5,1196,533.5,1197.5,639.5,1161,1193,1037.5,1179.5,1173.5,1176,337,127.5,535,1036,993,147.5,1149,843.5,1163,1100,1137.5,911,1128.5,1154,359.5,556,743.5,745.5,575,1143.5,311,1133,1197,905,472,682.5,270,1183,1118.5,1138,1131,530.5,957,969.5,332.5,590,904,551.5,784,1060,1185,1138,1198.5,658,950.5,192,585,0,995,1159,1179.5,257,574.5,1142.5,1184.5,1124.5,1039,897.5,572.5,1176,1195.5,1141,1178,1081,741,1109,296,1154,1195,1172.5,1069.5,1155.5,896,1061.5,1190.5,599,124.5,1135.5,1169.5
0,0,0,0,0,0,0,0,185.5,1160.5,201.5,5.5,1068,1061.5,0,2,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650.5,1139.5,560,1113,876.5,873,1193.5,1139.5,411.5,896,1120.5,659,856.5,1190,1126,796.5,5,367.5,982,411,922.5,1187,987.5,704.5,1189.5,659,960.5,714,439.5,1108.5,1082,391,568.5,840.5,824,1091,1189.5,794,904,0,1152,663,13.5,563,517,1088.5,1178,765.5,1190.5,449.5,1135,574.5,860,1071,272,928,1173,1066,1054.5,1044,1178,1178,1014,1100,933,1184,1165.5,927.5,795,1137,1199.5,614.5,1198,1175.5,1126.5,968.5,36.5,710,992,230,840,1192,544,1200,1172,1198,0,1200,822,1081,1184,1155,1197.5,280.5,0,1189,595.5,1083,1199.5,1021
0,0,0,0,0,0,873,856.5,0,574.5,0,659,0,663,765.5,36.5,0,0,36.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5,1030,1197,1126,1192,1200,1167,1175.5,1200,1122,457.5,0,26.5,1046,1176.5,555.5,609,918,859,1185.5,909,1171,0,999,774,187,1127.5,389,1163.5,254,1167.5,69,965,580.5,404.5,975,924,978.5,986,1195.5,1198.5,1111,610.5,1172.5,1039.5,1184.5,1163.5,1097,1135,469,1136,851,1006,1188.5,690,1118.5,1003.5,710.5,1082.5,1015,1160,1133,1107.5,1155,598.5,1195.5,1163,368.5,664,604.5,1087.5,1198.5,1102.5,1186,712,839,662,1102.5,688.5,1197,1178.5,1141,1054,525.5,772.5,1200,1196.5,1187.5,1042.5,593,1130.5,25,1198,1197,1199,647,847.5,427,1129,26.5
0,0,0,0,0,0,26.5,0,0,0,0,1087.5,0,0,662,0,598.5,0,36.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.5,1071,688,567,934,754.5,71.5,977,1077,1162,553.5,1190,3.5,1193,1190,182.5,1154,533.5,736,1111,1171.5,1022,1176.5,973,6,1131.5,438.5,631.5,1137.5,0,5,864,982,1198.5,1047,0.5,26,603,21.5,528,685,1198.5,425.5,711.5,242.5,1190,1174,971.5,1078.5,1190,16.5,811,0,42,1182.5,0,1074,1119,831,0,1177.5,1189,218.5,666.5,639.5,736,99.5,791.5,1185.5,1198,6.5,963,387.5,1167.5,0,422,1065,678.5,888.5,0,0,41.5,646.5,975.5,988.5,1198,1194.5,1113,970.5,1046.5,29.5,1106,1121,1131,0,1188,1043.5,673,823
0,0,0,0,0,685,0,0,0,0,0,0,0,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,1064.5,893,1168.5,576,200,966.5,876.5,0,1075,1010,1147,1190,90,1199,1190,1194,1067.5,1193,464.5,979,1194.5,497.5,886.5,1171,1195,1179.5,1171,875.5,1112.5,1060.5,1122.5,677,1173.5,1086.5,847,18,145,835.5,567,1187.5,1193,1197,3.5,286,1187.5,1200,1038.5,1172.5,730,833.5,898.5,823.5,580.5,873.5,1200,1064.5,702.5,528,1162.5,1151,1199,480,988.5,773,1175,594.5,994,658.5,1160.5,962,1199,519,1029.5,111,766,1196,1049.5,544.5,152,1146.5,1160,459.5,1187.5,859.5,550.5,850,1134.5,708.5,1095,667,483,1110.5,242,1117,722,544,1184.5,571,1194.5
0,0,0,0,0,0,0,0,0,152,152,0,0,0,835.5,183,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,742.5,1010,17,506.5,0,1049.5,681,1175.5,0,469,0,921,8.5,824,0,0.5,0,824.5,301,1115,853,0,3,570,1003.5,0,514.5,0,45,0,0.5,0,904.5,1135.5,459.5,497.5,618.5,0,0,571,0,637.5,0,0,194,0,0,1158,205.5,1116,11,607,0,0,1199.5,0,1077.5,1178.5,965,0,0,841.5,0,0,73.5,0,8,565,1020,977.5,36,200,0,702.5,550.5,593,0,0,1195,749.5,1,9,30,1184.5,29.5,1138,799.5,1175,473.5,0,642.5,1048.5,722,1059,677,1198,1193,677
0,0,0,0,0,0,799.5,0,0,1049.5,0,0.5,497.5,0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75,0,0,89.5,693,1190,909.5,1088.5,18.5,1009,0,1192.5,455,4,1,10.5,1179.5,0,22,809.5,500.5,0,9.5,645.5,22,510,577.5,27.5,615.5,6,2,0,153.5,30,0,0,1103.5,1176.5,29,1021.5,398.5,448.5,577,24.5,344.5,511.5,6,0,3,918,508,68.5,39.5,0,716,17,0,1.5,1060,542,1009.5,192,579.5,1197,0,1122.5,472,0,51.5,4.5,34,1085,0,8.5,0,418.5,94,0,31.5,27,513.5,0,453,1043.5,446,1,405.5,316,525,974,1,576.5,3,487.5,759.5,519.5,0,26,0
0,0,0,0,0,0,22,0,17,1,0,0,0,487.5,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543.5,0,33.5,353.5,1156.5,1014,1.5,186,1065.5,0,1093.5,474.5,1190,0,123.5,1007.5,787.5,661,49.5,23,597.5,1091,662.5,0,533,764.5,1026,1146,755,560.5,8.5,248.5,1187.5,1180.5,1180.5,1164.5,957.5,1080.5,800.5,0,1199.5,1121,979,1194,509.5,495,940.5,1,27,993,1147.5,1174,130.5,553,924,616.5,12,33.5,1157,0,1171,1028.5,1035.5,1191.5,2,1015.5,1186,0,0,240,205.5,1114.5,1169.5,575,351.5,951.5,529.5,326.5,733.5,1094.5,1137,551,620.5,704.5,838.5,499,347.5,53,0.5,1185.5,724.5,1064,32,0,664.5,527,893.5,912.5,310,1130
0,0,0,0,0,347.5,0,0,12,0,0,17,2,533,4.5,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172.5,588,1125,854.5,1191,537.5,1153,1171,973,702.5,1180,1179,561.5,1138,1031.5,1161.5,1195.5,1037,1081,1129,1153,560.5,586.5,1187,121,395.5,1112.5,1051.5,401.5,550.5,837.5,1083,1046,1057,1046.5,1016,1190,1190.5,1094,484,751.5,926.5,1155.5,1151.5,465.5,484,568.5,476.5,507,669,421.5,18.5,1185,172,1092.5,0,1179,107.5,1006.5,1030.5,171.5,1150.5,916,534.5,480,734,1104.5,1200,750.5,998.5,414,536.5,1173,150,17,888.5,556,83,855.5,7.5,222.5,1178,454,0,603,1013.5,1183,558,1170,630,391,888.5,1200,554.5,1009,1198.5,524.5,1192,1193,948
0,0,0,0,0,0,18.5,454,0,0,702.5,0,0,603,1094,0,507,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,1158,954,459.5,13.5,1197,582.5,132,1189.5,1074,949,493,1199,1200,1157,1189.5,1061,925.5,1104.5,993,598.5,1,997.5,939,46,649.5,1193,70.5,815,1146.5,1181.5,1042,985,1193,1131,665,1179.5,1200,1200,1056.5,931.5,1171,1072,565,563.5,1085.5,988.5,749.5,139,1158,589,0,1107,702.5,549.5,822,477.5,993,757.5,1180,1153.5,1197,1134.5,1124.5,1153.5,1191.5,765,477,1188.5,1199,811.5,785,906.5,998,581.5,1199,302,1179,996,1072.5,1173.5,1187,1151.5,1198.5,1167.5,1010.5,1140,1167.5,429.5,787,1160.5,711.5,1179,1078,1150,327.5,119.5,1064,1118.5,800.5
0,0,0,0,0,993,702.5,1158,993,459.5,454,702.5,802,429.5,1181.5,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,81.5,1196.5,955.5,1039.5,712,1169,1186,0,1199.5,1136.5,1185.5,1194,1037,679.5,1199.5,1086.5,1193,695.5,1194,1162.5,365,914.5,995.5,51,202.5,1122.5,905.5,1134,806.5,1184,1190,224,1196.5,1009,750,1112.5,412.5,540,1166,454,1195,1171,1200,1195.5,802.5,31.5,1194,1175,1111,1164.5,1192,39.5,1180,991,705.5,1181,108.5,1161,1199,565,550.5,629.5,555.5,1010.5,675.5,1032,1116.5,1190,570,1022.5,1064.5,1148.5,520,1170.5,612,620,558,90,1189,445,1198,1091.5,1199.5,62.5,1123.5,1117,1190.5,154,1200,1186,364,1198.5,1197,1189,505,604.5,1058.5,473,885.5
0,0,0,0,0,0,0,108.5,1164.5,1119,0,90,39.5,0,1039.5,0,679.5,31.5,0,1091.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,99.5,1185,112.5,4.5,1180,899.5,26,822.5,10,1026.5,221.5,7.5,1054.5,919.5,1200,546.5,759.5,705.5,464,396,798.5,1174.5,1108,7,1093.5,1152.5,1165.5,370.5,0,890,754,529.5,564.5,889.5,974.5,1095.5,454,490,15.5,1181.5,0,1083.5,1157.5,539.5,443.5,684.5,563.5,1164.5,89,519.5,110.5,1078.5,992,937,4,619,1183.5,1200,715,277,74,88.5,5.5,571,1188,1100,1168.5,1004.5,1200,32,4,1162,1168.5,81.5,111,997.5,773.5,1160,990.5,1160,1190,134.5,441.5,1199.5,1166.5,1195.5,1067.5,1182,996,1127,351.5,912,0,561.5,1196.5,897,720,0,1025.5
0,0,0,0,0,0,0,0,0,0,912,0,26,997.5,0,0,81.5,1195.5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,334,203,932.5,476.5,517.5,929.5,871,435.5,1161,866.5,532.5,1199,1145.5,479.5,705,1108,1171.5,1129,609.5,424,1137.5,919,1157.5,274.5,387,1161.5,1162,1007,1167.5,506.5,1013,1190,676.5,631,1146.5,1189,984.5,985.5,1197.5,788,1200,753,1185.5,1120,1140,1195,1188,544,1008,531,1193,1036.5,0.5,1108,118.5,536.5,1168,664.5,1188.5,1146.5,1062,1198.5,1157,846.5,128,1187,1157,1159.5,1169,611.5,401.5,319,1189,837,1181,1198.5,587,1190.5,532.5,570,1054,907.5,1127,1187,1190,1133,12,853,961,577,691.5,1113.5,650,981,970.5,1195.5,56.5,1172.5,541
0,0,0,0,0,0,907.5,929,0,479.5,1042.5,0,0,0,778.5,532.5,0,274.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.5,968.5,1183.5,0,1129.5,338.5,992,1106.5,537,560.5,786,858,1146,16.5,684.5,449.5,1162.5,274,1152.5,1199.5,1198,1178.5,1185,1006,1198,641,183,888.5,1200,1143,838,1187,1007,0,1197.5,603,1199.5,1198,1194,22.5,1200,759,1186,399.5,1172.5,1193,1058.5,1026,609.5,184,570.5,1079,1171,1190.5,1125.5,1172,1194.5,952,20.5,1144,609,1180.5,592,1095.5,7,579,773,487,978,0,1198.5,570,1190.5,0,1157,586.5,1146.5,1192,0,153.5,1,1141.5,951.5,1135,1188,1023.5,979.5,1197.5,1198,1018,695,1078,1122.5,469,974,1184,1055,1163,989.5,1196.5
0,0,0,0,0,0,0,0,695,1161,0,609.5,274.5,274,0,20.5,0,0,0,752.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,840.5,312,588.5,105,1167,973,408.5,1191,939.5,1082,653,1050.5,968,1158,1195.5,1009,1185.5,1078.5,626,30.5,1101.5,1194,14,1187,1089.5,1175.5,1028.5,610.5,1146.5,0,1136,1135,652.5,1173,1184.5,0,1194.5,1039.5,25,952,555.5,890,663.5,1189.5,545,1115,1150.5,562.5,1187,1186.5,1183,597.5,591.5,579.5,558.5,1181,858,113.5,441,1016,1096,1113,1187.5,1147,1026,1076,356,1189.5,1151.5,1197,418,695,909.5,181,1056,1132,631.5,1049,633,624.5,412.5,252.5,1196,918.5,596.5,1189.5,824.5,361,1174,1075,867,531,1164.5,514.5,802.5,1032,1000.5,857.5,897
0,0,0,0,0,0,0,0,0,918.5,25,25,181,0,0,0,1044.5,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,1179.5,1094.5,1102.5,1166.5,772,1176.5,1194.5,1167,1186.5,635,1173,607.5,1171.5,0.5,865,531,1157.5,646.5,1110,574.5,657,1175,859,435,1193.5,940.5,1.5,1028,1089.5,1173.5,515,746,1181.5,1199.5,1193,556.5,1103,438,1145,957,1197.5,993.5,44,582.5,1177,447.5,958.5,560,1052,577,1188.5,577.5,1106,1120,0,830,1079.5,1184.5,1035.5,1000,1162.5,710,1140.5,9,1098,492,1030,1119,1199,1,0,1138.5,1192,370,1194,1172,1098,1161,921,572,1152,670.5,1082,1085.5,1171,2.5,654,722.5,1196.5,1182,490,1077,1193.5,985,1158.5,1200,469,1200,595
0,0,0,0,0,607.5,0,531,0,0,0,0,1,0,577.5,1155,1102.5,0,1089.5,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.5,668.5,708.5,1178.5,547,137,618,914.5,0,5.5,1134,1181,655.5,1171,0,998.5,30,1129,469.5,1075,505,1190.5,1044,0.5,0,71.5,1160,586.5,977.5,674,0,416,0,1039.5,48.5,622.5,490.5,1039,1084.5,784,1022,506.5,636.5,0,1124,1008,0,824.5,708,58.5,16,1038,21,1176,148,1172.5,560.5,313,1065,989,628.5,668,1178,0,644.5,0,1143.5,714.5,1037.5,428.5,425,1080.5,738.5,52.5,1176.5,42.5,990.5,1002.5,867.5,1168,1117,1140,1033,1,623,117.5,0,570.5,349.5,1,1183.5,763,1148.5,1004.5,1057,0,1166,83,1090,1.5
0,0,0,0,0,0,0,1089.5,392.5,586.5,392.5,1004.5,0,0,0,977.5,1061,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.5,292.5,10,673,0,552.5,6.5,1194,600,973.5,792.5,16,533.5,1052.5,553,1133.5,1027,814.5,1038,1198.5,1194,921.5,1188,18,965.5,247,8,236.5,606.5,50.5,1139.5,0,15,0,0.5,0,519.5,557.5,32.5,1194.5,561,0,752.5,6.5,654,1021,881,1188.5,0.5,264.5,195.5,719,437,1,1119.5,833,317.5,564,38.5,392,1185.5,32,956.5,823.5,0,1053,1162,549.5,1049,1189,597,1165.5,484.5,12.5,152,0,1094,1197.5,487,448,1199,1,0,1165.5,1004,1109.5,1,1149.5,922.5,822.5,1189,16.5,1158,83.5,520,1156,664,1020,763.5,1199.5
0,0,0,0,0,548,0,0,0,16,0,392.5,1,0,586.5,50.5,0,1004.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,994.5,1195,128,950.5,2.5,1196.5,1140,15.5,545,1193.5,489,1101,1118.5,661.5,653.5,1063.5,1062,669,596.5,849.5,1178.5,870,582.5,1118.5,889.5,1065.5,1162.5,1171,894.5,1199.5,994,1120.5,1123.5,1107.5,561,1187.5,1194,170.5,445,1136,1180,1194.5,517,262,679.5,559,574.5,844.5,1176.5,1180,420.5,890.5,1193.5,768.5,625.5,0,609.5,635.5,1157.5,601.5,410,1011.5,1173,1011,1120,1184,1200,593.5,971,1190,1107.5,1198,1196,798.5,1175.5,1196.5,1060,1162,1089.5,1039,753,1177.5,739,1180.5,1133.5,1132.5,1103,536,1057,323.5,238,1151,377,1187,154.5,1191,416.5,1038,1021.5
0,0,0,0,0,0,154.5,753,0,420.5,0,0,551,0,128,0,0,1132,679.5,798.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595.5,1196,859,0,851.5,113.5,3.5,0,652.5,9,0,1072,1093.5,954.5,914,23,176.5,28,60.5,0,49.5,0,473,565.5,21.5,1059.5,0,68,28,0,865,1194.5,457,0,450,0,1.5,852,1123.5,0,617.5,2,18.5,0.5,3,552,1115.5,1177,546.5,118,2.5,7,0,5.5,0,186.5,4.5,556,0,0,565.5,16.5,145,0,4.5,547,571,0,592.5,574,492.5,1027,0,993.5,8,323.5,474.5,517,9,196,1178.5,691.5,367,524.5,0,1153,1176,0,752,0,4,0,542,11.5,553.5,1076.5,490,640.5,365.5,557
