fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100,fits101,fits102,fits103,fits104,fits105,fits106,fits107,fits108,fits109,fits110,fits111,fits112,fits113,fits114,fits115,fits116,fits117,fits118,fits119,fits120,fits121,fits122,fits123,fits124,fits125,fits126,fits127,fits128,fits129,fits130,fits131,fits132,fits133,fits134,fits135,fits136,fits137,fits138,fits139,fits140,fits141,fits142,fits143,fits144,fits145,fits146,fits147,fits148,fits149,fits150
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,69200.4274916417,1908.58910675938,97757.3446213022,47910.8439228024,95806.9823244732,56281.698504629,1908.58910675938,90801.0625237032,59200.8980190346,72764.0765038114,1908.58910675938,1908.58910675938,7216.37755766184,2251.99401049241,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,62210.0959988219,119006.695305674,57739.8855717395,42258.5166776934,43677.5758856525,67136.4475754855,72576.6342430371,10719.2741536371,2020.02831458474,119723.615538819,102403.686144818,130498.690622116,27291.6401056162,115652.518865146,103540.005574819,129063.224932998,61145.7088701524,92754.0126549788,67929.7847072448,101779.741913312,3122.80707515218,100148.535037663,117669.803265711,8287.33854834895,17049.506595229,114903.531906526,2878.90568411209,127808.081846733,114708.510487293,70825.4484166087,26579.1834081411,113927.368284539,56068.0859690846,95112.7621057645,80950.1442728319,111541.3519409,59467.7697054352,66081.7991894719,76076.0522173425,119351.603700813,104715.720974195,3193.63315744525,58766.9937252391,73892.5435751939,73103.6029484066,10908.0689270655,68718.6230129663,13064.0809573558,19233.3823193299,57749.4952047088,118171.431428596,126820.498138949,122487.99336816,52476.3481295722,11611.9972254874,118868.971701344,22426.7949400587,47928.0228733453,70104.4174177229,114125.239118376,59642.2810668571,130366.818903878,2000.46825165711,85087.5294307024,59080.2220178854,11474.615650356,108449.017532716,30935.1812220662,2122.64478060223,120217.152951753,119305.823787761,58704.5670448307,122314.432991723,92009.4205411203,115852.00133801,98088.7238822359,129865.598052611,73654.3000366961,2009.64749288409,66860.5279890601,87384.6545355118,76808.4314535118,121938.996078413,122946.324475147,98213.473413367,2003.62714616942,78724.3819133751,1994.914829452,125423.97184575,117270.309015389,83393.8958090053,121428.450724848,116978.07256936,89465.1715326833,121572.345383028,2106.14947828037,116414.461835276,118529.211573831,100370.623808017,122064.784246267
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,42258.5166776934,1908.58910675938,76758.4314535118,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,113005.823787761,1908.58910675938,113975.239118376,61145.7088701524,89465.1715326833,58766.9937252391,92009.4205411203,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,108858.079123145,104556.688190966,2253.60937088573,128920.32740027,77615.4004646574,69578.096706811,111984.793542257,31005.7021318561,118492.182021427,183407.011498402,99358.1183063372,51034.3869443514,49610.3716727667,34631.08542734,29137.8355522591,118249.225797042,49203.6363918308,85728.9441152916,118448.589319635,82096.1565360028,120925.087844474,129788.003706641,115198.009813439,94253.4115482178,121201.203888885,65163.7338917078,79894.2358537294,129670.381488635,52106.3615532503,75261.1679568157,1961.33785123261,70616.2580786337,2083.48496403291,69464.2508857327,66471.8188867109,118436.783000282,113058.730487517,124754.533226825,123809.567429064,105655.12020249,88986.3485853624,8325.00641503225,120024.070959547,37820.9512511039,105003.70693209,62247.4917884602,10263.2741713183,42586.790432277,93283.1676920428,55182.441973205,99364.1762271765,58722.3139054086,125523.253144697,2331.75651692502,120274.493025465,111296.064716193,96488.0928255061,98436.0724211592,44153.6114054093,121743.799516548,78028.2323940223,61631.420385598,120863.370796585,86883.3628662601,12989.1966258244,75611.58089339,121773.086912322,84096.6124283523,116515.682608606,76494.4176904567,132464.360019944,5598.2861069981,113332.986592813,122270.432299442,105351.844932066,99746.4726273884,123339.321981627,5091.32312556482,4224.19112178799,120765.770261139,118733.198855683,47884.1915822956,121020.602780913,125220.855675034,2122.420164217,95780.3041121204,124188.299529165,114636.919620362,120066.159272411,115470.590937372,58180.7624204302,123135.187384425,86649.3631751038,108212.326914865,57863.8575223404,118057.502890324,87490.4066429111,83901.3558432296,84294.8927973591,39434.4086410732
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,120935.187384425,1908.58910675938,1908.58910675938,1908.58910675938,2253.60937088573,76758.4314535118,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,66471.8188867109,74094.2358537294,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,83760.2055912144,47682.7186973533,113613.206702225,122803.415502679,97294.7210161987,55051.8053262752,68644.6404459874,62969.1244026364,115495.805933671,102606.959638806,117053.789628228,118109.651465928,102804.471409024,122836.192648067,81930.0646061738,117249.877778062,119591.375522984,119659.113962649,57439.6517301226,70000.6236768499,95835.2391378028,44871.6647322768,17818.7239492156,109421.74966058,58237.4749659119,45564.6793626611,117017.223675581,116171.609389445,86470.8525645059,129724.780492959,86537.0382937365,1991.43834505019,121632.426607271,126579.511368395,136338.858588963,3805.14999548985,63284.0604406748,122312.396498735,48795.6389497063,122797.592676174,128765.696501487,119123.633649872,121906.266777927,109167.302591939,91095.9126350515,63247.8739288518,44806.2519958613,82229.1839374499,54306.958783947,115308.611235768,84143.1288068251,128001.883944701,110121.228507341,112147.026611884,119824.376953248,105176.779806154,122070.914376118,123274.802854857,4006.77293582041,85518.9350057958,44795.231271978,99283.2435890292,102791.410447339,13510.3511295545,123405.413228754,97263.7654393662,103341.375588433,2073.68582909828,3615.96587626511,16650.8396878742,121680.577383131,32495.5121229979,109645.222533956,97785.6888607122,111421.97394721,56286.9233306965,56438.8871058866,76308.906537113,121753.771598265,114538.540359877,118235.84419989,111359.440241877,56726.2544649873,96794.3028559132,90214.0120067435,74362.3951839522,107001.323581575,144982.144355182,82001.0439091911,47357.2336382998,119162.822743718,65611.5275181125,117060.429107266,112129.100844574,31041.0209532001,127829.601772462,45170.4591232176,117271.244859109,101964.17375096,42030.7598205159
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,69779.1008445742,1991.43834505019,30691.0209532001,119432.426607271,3306.77293582041,30243.1288068251,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,47682.7186973533,1908.58910675938,1908.58910675938,32495.5121229979,97294.7210161987,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,127017.967385352,54674.9022761565,117654.855115066,40845.0627577714,2909.94388368935,108294.232950168,126870.011338356,106971.282609487,57028.4335716921,40669.8358788604,72013.7479017767,51507.9694311208,3090.95350992504,108829.085366355,110390.475620945,47030.8238798607,107915.123740816,91509.8305472172,126511.732001657,60474.602116519,57409.0814683215,75542.2126536801,105611.953622328,23878.4958137182,61391.2595797335,122247.99190214,129664.200151168,113708.260189906,118975.345098135,45913.1833722445,39155.4067744277,108566.610439226,35341.5127964831,125240.06888326,51916.1318650235,79410.0283423912,122881.8114344,34496.4056678699,120845.270698415,118257.944866527,98789.4020107669,125059.373829326,110391.833727917,67900.4843854843,64859.2354649403,119546.596226548,129413.070298661,89793.4556150316,118540.005288405,119408.461066561,124676.570232478,94283.8822292966,2008.30822231496,2687.20867441228,115380.974154523,12515.4848262756,12580.4557855465,121202.095979498,124938.518490389,115347.613064957,106030.193969219,2192.59410322979,46224.9808359355,70626.7645395502,2010.89534823556,120816.126906415,51798.9661698681,125632.638633543,129901.106024808,112108.368742476,121817.485163949,51258.1452975532,78107.1861973702,2977.77297606935,117889.847284561,116107.974434413,121224.148188989,53543.4608421954,129932.726338603,2790.19629074468,61323.3679122329,44534.6460518314,120000.394345701,59364.0222118501,114175.749464075,100699.922060143,120485.462578479,112608.242728304,101329.526562129,61425.5703581431,73098.9670100193,120232.727544309,50261.304609883,111843.865743374,46562.982585618,47248.8272031108,2087.25816545516,94695.3586572252,27401.1925300654,115342.258586489
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,59364.0222118501,1908.58910675938,98789.4020107669,32495.5121229979,1908.58910675938,1908.58910675938,1908.58910675938,35441.5127964831,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,119903.929090626,125915.203392651,86864.5482949144,91627.6429880236,124965.59442276,18845.0300563369,93543.0164234747,113150.132613795,121088.626036216,88437.4278653749,34758.7676376846,106649.246325396,10320.4361045363,52125.8021471344,111756.388243187,127276.567855077,47505.6473715277,127254.217890735,118071.680578092,37977.2768479085,89620.8315208264,115259.775257096,101130.425874763,107605.407059202,95310.226926579,67618.3026395012,106552.479030202,68156.4121102253,33406.6004784982,42090.0232212089,119969.503517776,10287.7016630079,108358.472669884,118328.700726886,45984.5449496579,58823.3744731291,101845.758323456,119043.810868057,108723.326634258,143141.72929443,119793.049784447,58967.5114157083,126680.677771709,2823.70688076786,117649.863834164,57386.5512395215,46101.95718907,117414.279803016,120945.69644458,118898.907698221,112825.253831591,120100.513867973,64042.2420895375,118014.131908661,119453.443691827,71602.6131821948,48666.8316694486,117342.876683253,111617.830177877,69250.9273936072,85042.7842844415,63481.1937829473,118792.110653474,37257.9244567758,72392.8238465726,90515.3882802568,74110.3119177883,103200.603170609,60465.4397444882,33420.2514242571,114451.188137957,123073.620408858,105740.429470395,121698.240223744,119915.59486587,82067.5568292825,115983.591568034,140897.796822669,64136.0241501226,117766.988616626,122718.331567418,104103.837630568,120992.896934362,113026.776994332,102315.646229872,108314.118165831,115747.388122652,97278.6065251471,132410.705643564,4325.71620808852,60744.7811262965,76538.3419954678,125529.393585851,80775.4134039463,98667.6112328835,121119.2005702,102710.032794933,79273.1261378409,3739.69187573808,42498.4508131307
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,63481.1937829473,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,42090.0232212089,1908.58910675938,1908.58910675938,46101.95718907,1908.58910675938,46101.95718907,1908.58910675938,120992.896934362,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,103249.89755228,54410.8402760625,115767.36028533,57526.7890181225,96687.0375294745,118140.779472512,76908.4474900171,131409.681415964,119215.788408106,70451.1242967236,54810.6306851498,116672.15970887,114147.091334353,4331.14104652174,119060.766946969,78227.2979728761,115300.482431925,2131.39025660065,117633.027901206,119645.356926243,87422.8836212761,27641.3596662547,121665.270945339,117829.651768294,119992.653882353,49417.8000499265,103392.204620222,108497.524403457,119736.73214451,122252.518887626,65893.7303815581,19254.7000383799,52741.3339304224,48426.042040231,121668.271149341,92468.1693322166,3610.90041181288,103174.963781221,44764.1005418845,3537.71747059721,14651.2686397411,2035.73005607309,76675.4569378799,78977.9331724026,105569.874411733,122019.235703829,102543.709494176,58219.7413965956,2776.95981801224,116446.969725314,88450.4611728209,106217.060063433,114754.625699143,56434.0807711752,2218.85798998317,38247.0738758744,117402.101120321,66973.358306246,119944.63777,49809.7611488387,121403.951236052,58430.2812559767,65744.3323879401,112890.444491559,2061.54381708047,2389.50140029178,116564.359894441,19989.5353004893,2362.38050280184,43960.5572102437,78562.4151199207,27929.8720757822,111618.335593924,109964.90871879,32781.7520392477,114425.118048946,111948.313725124,57880.6767982006,128660.367372189,94893.9457157024,56037.113966175,113822.05761961,60902.9344321339,134139.255643062,7055.97385909055,106012.731537849,115032.111254379,34193.4990380376,93518.5817033259,2334.66995060072,109404.447292097,2072.93313006912,51878.1101316799,82721.2741573606,118560.485048148,58854.1587028233,125403.170786562,119342.571615187,123108.174885586,119688.040925538
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,2362.38050280184,1908.58910675938,43960.5572102437,27929.8720757822,2131.39025660065,1908.58910675938,115864.359894441,1908.58910675938,58854.1587028233,1908.58910675938,76908.4474900171,32431.7520392477,2389.50140029178,1908.58910675938,46101.95718907,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,102747.5442339,126867.210801084,13618.3760259772,92902.4063826685,125079.615355955,125456.782933913,93439.6424309895,116596.90710237,120226.550186273,13878.8242619775,119027.073919019,121382.55805489,40118.0554282804,119416.06351496,63801.9569321006,123900.803292901,12457.980273633,2100.22027802363,121702.883157114,120749.96309696,48937.4895276618,2061.65601801472,96749.6325405069,153773.303727987,55833.9590619983,119360.163698197,59348.303682674,84659.2439907035,46454.8821138809,57600.8819521719,50123.0061452093,118262.213764057,32221.0830620445,118107.882512021,137265.865481984,63328.6057056221,3532.84889692814,120454.173090307,120018.782819075,107993.938550203,116604.546984567,54903.0191516143,130663.559869676,41391.592408321,92017.6107710543,124282.343051992,50351.0692989058,57711.5738719068,105323.577578665,57329.5292766958,146887.252121865,117387.111077113,76565.4052685906,55561.9830191437,98085.8603962598,121284.747380461,107628.95931853,118237.155725738,132926.229232449,32802.8572172779,114444.883339639,100342.55763288,88550.3813388574,75205.0257372184,112930.020537012,2424.05371027803,43730.5355278545,97745.5117899316,81862.156122999,140434.383903901,82231.024940203,121867.339858091,104837.19170413,57752.0256288917,42672.9255705382,66948.2187267131,118017.620185219,113155.656191323,14760.81379766,123841.350092577,120673.470271884,2113.72429509799,11937.5859901029,120017.442269802,120159.090989138,47132.8888112366,114415.811174359,115309.010471835,69432.5333342908,120460.560271706,60910.9617089738,113293.58684284,39236.7209254614,118294.997959167,63262.6233089214,2011.53932078826,120571.671687871,120820.582228312,6454.75776143457,127587.868634653
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,46454.8821138809,1908.58910675938,39236.7209254614,1908.58910675938,50123.0061452093,105323.577578665,1908.58910675938,84659.2439907035,115782.55805489,1908.58910675938,14760.81379766,1908.58910675938,50123.0061452093,112930.020537012,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,119384.911485133,50660.0539337882,54190.4163820402,118797.424302498,119999.493646392,74738.3196725274,115713.172913432,30686.5446244224,88725.9526194532,107087.163744977,102818.077081951,112735.219671109,53924.539808836,55790.7664596044,130730.180472109,49806.0702159169,117449.192731311,107684.108966343,144875.679369146,121057.165512091,97036.2932142619,120736.866884169,40340.4564374938,54098.9816248591,93599.2961258044,66466.5488910187,112632.177012762,32587.0999549241,57572.6474658696,92632.573659078,109537.905211796,105908.522445797,84108.849245457,2167.91104208047,111668.868667197,120544.400131399,102059.290147087,119998.375909874,118455.714038588,105889.187429204,97863.277606174,58225.0660876281,56001.2674064432,125361.607034879,116220.758917471,60089.793209133,51561.1902054458,117758.967977711,108601.53901972,53596.6018508846,112123.893456875,121841.634383782,120439.926388747,2530.09068500117,107380.12249184,47927.2237559296,94655.3133997567,134533.438342054,92848.1792431131,105621.44806981,117543.446495399,120923.944119731,2231.7939403995,118022.049126152,102258.781255961,58366.3580600636,113860.896879193,87898.3848907969,104646.226920159,125834.590425965,95234.1893530084,38174.2159188443,123277.36061738,113657.060520899,92289.6649548215,2644.65385678504,120941.246302612,119015.232597895,113840.822705668,2389.13723732466,46372.4026880027,97265.04000955,89005.8673258223,73238.7153159452,120297.540269656,127195.666245731,105667.461301797,121092.983306878,118295.863454215,124168.359717645,56545.3624270506,115952.34143024,105546.894200925,90641.4387787489,121157.326458835,121490.694087885,73840.1108252753,64944.5533958139,67453.4621037811,3311.68416754011
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,57572.6474658696,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,54190.4163820402,107684.108966343,1908.58910675938,89005.8673258223,53646.6018508846,121490.694087885,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,56766.9828974584,55943.4518609802,54332.1587125743,81247.3979183522,32034.1147224348,119088.323189934,108146.241270475,114497.078980419,115368.143865079,120806.288777165,120691.666081936,106625.928812204,96587.0444291818,97474.5956095174,43781.9063557253,114406.788624258,70540.0171767176,84542.0752225244,115167.193956356,103747.995079115,86228.3883702062,2173.94041220983,10086.2156381412,133204.452334351,83206.5182854323,14967.5540091079,41793.3582044006,129619.816802862,116252.792657269,117319.093426432,74775.9269654052,2096.2080243951,124561.205477273,40953.8124449215,122017.842971574,7667.6749890043,120022.33770216,117519.478315864,39436.0610935361,6358.05471935846,119435.266799739,103979.2288524,11277.1593680687,62660.4277169748,100581.946360068,57287.1736021208,94004.3739273312,134099.943872242,114522.398763889,120098.468882335,2283.11075462586,118859.429788879,69785.5141055991,26251.2770341514,11670.0103966593,125505.992898674,91808.5314321612,57690.2508567572,37944.0974808546,28086.3440123627,122643.224247011,43205.124949736,86952.3385566335,37195.1573406762,58121.7038273251,4937.7569816979,94647.3783567499,2113.02796057242,125626.325710736,117206.177198374,121592.579961203,2548.30972650698,50653.943971369,81013.9168605401,48985.7294184119,108331.112749042,97369.5691400704,51943.339109662,55055.738848999,16063.7760433666,90171.5461752743,63335.6679296556,2105.45064142097,74265.2806587745,33920.489511759,100351.740281364,107148.751816441,66425.0603941271,53625.5036268624,106856.304816215,58412.7233804657,1982.90880010218,2407.65262533882,121563.544265165,119601.898032564,41479.8239482583,85585.416300567,61627.2135962964,124139.725691512,5114.21090472317
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,53625.5036268624,28086.3440123627,1908.58910675938,1908.58910675938,39436.0610935361,1908.58910675938,1908.58910675938,1908.58910675938,43205.124949736,1908.58910675938,1908.58910675938,1908.58910675938,115352.792657269,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,50223.3296321236,2028.82430972729,3941.31163009209,1999.23699951787,86358.1424008562,2109.9801143916,2195.21086289312,102161.91341587,2014.23584582802,25300.8814085794,61212.761245395,1989.14089642073,2082.83823772008,5710.05334940762,89556.1804950217,66822.229514533,121655.217513625,2116.85137802062,40337.852558221,37181.7193749995,2002.75649651761,2080.90316377523,2004.20743251325,113363.136445622,61656.76722828,114478.30278644,2484.54399339056,2277.78450104651,2140.13673712039,1989.31177310868,4375.66911330925,2059.7994917896,2017.33289439246,1986.2237975013,89711.1793651918,79402.61784277,63435.9074458998,80783.6795720044,2298.04269202725,40861.8348670604,2030.08669568673,4020.40517023527,2089.7760214532,2034.83548250268,3829.524292701,57696.494422154,95945.056821901,2207.60795014422,60368.0448511642,125678.377227918,2194.11993090957,53956.9958425415,37463.086481596,52235.2442174751,2034.65754230655,3493.9288374805,119199.67702593,1991.06330672094,2019.44748900576,1981.43595651846,24891.5700352345,4516.4309161991,29890.1423957858,2029.07065180083,54347.8319236583,2063.46598177083,37912.5899110987,13119.6478147934,2145.59107760183,5476.90116135453,2003.07560444795,6279.2542374907,50960.6016617624,55013.6019880371,50269.7938342505,61260.1558813696,2834.674834637,2735.72502485082,4657.45259984208,2839.16508174275,2111.17830505557,2004.54968032911,2207.57976638911,119340.256761923,56426.4565864892,121551.319888756,2104.08175596209,22987.3867178305,98179.9215415567,2004.49712057173,2258.70802291366,109063.86269691,29394.5407612338,2524.69321039078,45188.7239340665,59618.5983826912,9547.771332644,2020.64948984519,2047.00194471712,4573.84992773705
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1981.43595651846,57696.494422154,40861.8348670604,1999.23699951787,1908.58910675938,2177.78450104651,28086.3440123627,2034.65754230655,1981.43595651846,1908.58910675938,1908.58910675938,1908.58910675938,2140.13673712039,2002.75649651761,2030.08669568673,2002.79720060177,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,2160.42353097472,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,45730.3236741517,124011.635406492,118757.115996458,71874.229763537,68034.8678666203,122185.32771833,97557.2972984057,4780.76190851506,118540.629417663,44651.7452804553,119010.743927545,119042.157997721,113582.354687146,63301.8100907602,51065.3912124953,103633.869060644,56443.5124896791,99669.8098196244,112215.160521709,13487.2798111307,128943.891564947,88334.5333485193,88705.576365481,93787.3462294792,110278.088889145,117704.940637515,45504.3692687062,122294.490399756,120356.915605236,111758.569845621,122258.942822563,77370.2118505303,108197.824568606,120301.424673211,38208.3871121606,123244.153332759,101027.581459991,118375.788208273,115789.048358986,140549.784949292,128475.694512383,125786.677372186,121854.290318241,118065.208500712,101891.571035346,125127.819262432,80583.7496033057,80005.6743989286,59208.5387673555,125363.502088796,99015.5067745776,115762.233527581,55912.1429050005,114046.030899762,2022.90494216674,2106.17346800546,86338.2333148891,113233.651930133,112582.711330318,111635.410684526,53601.8357720883,65616.4837158862,114015.532017013,121178.756948303,121874.708435619,2222.89606395149,54561.5482707621,13095.255332171,38728.857663735,115314.860679745,109303.400326498,118191.64104829,126640.72513843,126629.873942806,51074.6210223599,106212.796859121,126627.307827357,122524.471552384,116834.369537632,104764.532308197,127397.087163682,118776.816617752,119442.451064744,85956.7926800765,63731.5735757607,121155.150231002,83358.7539246485,130205.440601949,108717.585530917,84406.2859400801,72049.5196915517,16090.3843535865,55165.2390502641,27207.7526856798,115552.273643329,90421.8685912623,50685.5223355851,57341.6146012229,120878.219856466,57489.2691781131
