fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18053.4642472555,17906.3794960873,18671.8202517072,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17941.921587933,17906.3794960873,17906.3794960873,18193.3674858058,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18044.1116652717,18174.495526118,18557.4455362237,18325.1161475778,18217.7884769587,18283.0206619597,18183.8711235903,18309.0807796656,18226.6454696773,18233.1536814717,19332.8417831089,17927.692658048,18238.5541363047,18173.5048362127,18161.9022375638,17995.3778010808,18019.3268005193,18171.9974219049,18265.2950158002,18242.1455214925,18705.4962640368,18251.8483684921,18139.635747377,18302.0751483954,18480.1621959687,18242.0338127085,18891.0998017372,18295.4516876421,18354.9968362443,18320.4775371058,18026.1935229674,18272.4678059517,17972.6887350607,17936.8392672962,17981.9125932386,18120.3734537044,18519.0505120934,17930.0616147947,17996.9343895855,17976.1540719449,18119.3990583372,18311.4971659541,18781.0950414935,18233.7285635806,18252.1745426403,18233.0549737103,20527.0697016976,18232.0154665256,18205.8239516934,18242.9764694035
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18283.0206619597,18233.7285635806,17906.3794960873,18119.3990583372,18671.8202517072,17906.3794960873,17906.3794960873,18139.635747377,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18529.827237376,18047.7351074797,18592.5812652356,18492.114704921,18200.4395286436,18118.7232080736,18050.224538036,17928.7540566135,18239.9302631074,18224.0314760557,18241.4259527951,18323.6557721623,19299.4981961145,18416.6212987681,18238.225094673,17938.0012756615,18203.3676847412,18254.5766195102,18230.8244333855,19298.5138908278,18238.3735975672,18396.0674201484,18262.3377045323,18238.9338911758,18241.0211409774,17980.420085837,18260.8309611706,18333.0373613687,18274.7873449018,18304.7712740449,18269.6419819305,18189.8990756137,17943.5278114986,18249.013116705,18387.4537728292,18156.2232209503,18035.7919781675,17921.9371252441,18183.2988642994,18214.6033028539,17966.7944439593,18238.4608099271,18252.8095550282,18309.1445201866,18009.8863278255,17978.6820159821,18297.6154097017,18349.1130142406,18303.4139626761,18211.9085185417
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17978.6820159821,17906.3794960873,17906.3794960873,17906.3794960873,18118.7232080736,18238.9338911758,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18118.7232080736,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18018.4462218259,18244.7292193458,18505.6381231519,20416.8314426548,18237.3768554818,18297.7818875168,18270.066935123,18164.0062379462,18212.1657242201,18321.9746110964,17980.2150230695,18027.3758615897,18125.9383687265,19828.6147869935,18287.6972228806,18150.4321459174,18671.1398330705,18042.7212362167,18226.0104658701,17959.6253923939,18133.2630015605,17966.3290050194,18048.1113165621,18240.6100444901,18322.3851706183,18307.2568799973,18521.5405855815,18252.393753328,18243.7334389868,18331.4365386735,17963.5989913826,18241.7839860187,18259.3115100513,18669.5076869556,18287.9403715326,17923.3337509577,17941.8545666687,18221.4183985202,18285.7842851637,18756.0080974027,18568.8744863833,18092.2021577052,18212.6509023977,18057.8000171842,18289.1404624088,18957.8420898268,18282.2694994525,18202.4110718382,18212.8769385509,18167.3797228914
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18282.2694994525,17906.3794960873,17906.3794960873,18240.6100444901,17906.3794960873,18125.9383687265,17906.3794960873,17980.2150230695,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18212.1657242201,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18246.5147792346,18543.545498265,18722.5390072921,18224.0062276515,18969.2612806821,18167.9108064974,18027.1151463551,18171.0631952861,18736.6215489296,19201.2223257828,18206.3713606078,18245.1958513311,18158.6411674192,19006.9839450693,18151.6205452231,17956.5014921824,18226.8207005692,18375.9138347358,19446.7512416075,22374.2542399947,18397.9454695139,18283.7764504248,18126.4686762099,18100.5361200236,18377.6676369893,18246.9854706132,18668.140005092,18145.4762757913,18198.1019496709,17974.4509534251,18218.562268735,18253.1021305936,18230.868293199,18462.3564609822,18388.3135591303,18234.6873363458,18160.9754086066,18502.5320054821,19349.4986333331,18253.2975259026,18283.476128545,18221.9641369936,18239.4958430559,18115.5560365671,18315.3187700717,18219.5794969466,18200.6819168239,18256.8277443098,18835.48492961,18236.3612775351
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18151.6205452231,17906.3794960873,17906.3794960873,18256.8277443098,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18145.4762757913,18115.5560365671,18100.5361200236,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18035.2041520622,17990.9503773185,18263.6001993183,18218.2696300233,17928.078916148,18735.0853221149,18359.4502439821,18505.704914483,17940.0399407488,18234.4761886504,18149.8999405385,18157.7283102933,18134.3421214278,18312.2182171512,18034.5747219151,18124.406098742,18311.8957674293,18657.0973803795,18237.955344498,17972.9741152942,18182.400362651,18285.513822968,18067.5813505534,18995.5188185017,17921.4849129858,18262.4293404686,18057.3205439637,17910.4373080924,17994.1405535067,18239.2995244415,17997.369747525,17980.2952794336,18048.8774261598,18825.7381183458,18079.8388164243,19299.2748978612,18241.8957068704,18048.8068195788,18063.961624897,18179.4160590026,18254.147337031,18357.8691375813,18290.176295357,17913.971288232,18454.9012137068,18067.2707993371,18241.5332649825,18163.4566628522,18176.2059448356,18250.8895739537
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18179.4160590026,17906.3794960873,17906.3794960873,18035.2041520622,18163.4566628522,17906.3794960873,17906.3794960873,17972.9741152942,17906.3794960873,17906.3794960873,18182.400362651,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18282.3850982201,18090.793721291,18227.5612961647,17963.5130664668,18264.5170697245,20103.5800373493,18640.423027733,18397.3030086473,18272.0380139386,18188.9167761153,18286.0967052999,18228.8989721807,18294.290865455,18246.7193231253,18213.9893496362,18250.1916994853,18101.6064665772,18184.0196089906,18327.9620758028,18235.7928762251,18374.1359040102,21789.3593410709,18100.103446234,18324.4810456908,18223.6868546344,18082.1098946925,17932.3501084999,18208.898264493,18155.0675284478,18175.9527390469,17930.2633114709,20246.7082448466,18186.5928724793,17976.3272374047,18205.204569521,18292.7049362009,18125.2082660643,19631.0232389292,18285.4469501091,18157.0973650992,17983.1350487489,18338.4420824787,17906.4194542188,17921.6864630888,20594.7375479811,18198.1899281227,18530.9455757806,18109.7779826766,17923.2896745209,18143.2374358061
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18035.2041520622,17906.3794960873,17906.3794960873,18227.5612961647,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18182.400362651,17906.3794960873,17906.3794960873,18157.0973650992,17923.2896745209,17906.3794960873,17906.3794960873,17906.4194542188,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18111.720851495,18329.7058534986,18478.2070894725,18527.3763609731,18258.5593658982,18181.1484948137,18412.5229472521,18276.0184330538,18570.0524091314,18208.8225322404,18084.0205855482,17989.2109201974,18241.9332492239,18811.125260303,17934.4658837551,18758.7792735712,19300.3673739508,18289.2803122528,18245.0460152551,18589.9789051969,18012.1041850888,18071.5827218412,18267.3561512409,18252.347745582,18566.9669097529,18942.7606544382,18243.6913693391,18131.8429150178,18213.7683548379,18236.9912678498,18368.1481380821,18416.5774561704,18560.0751587228,18267.0369964065,18471.9413774847,18270.5258540385,18012.7263811334,17971.8354368549,17995.3690743021,18127.3206141227,19323.9870753089,18749.1193294906,18620.7482638464,18044.8262169635,19302.2914691923,18328.162760083,18340.8398686227,18283.3673025285,18182.1775344626,18086.0343544167
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18012.1041850888,17923.2896745209,17906.3794960873,18328.162760083,17906.3794960873,17906.3794960873,17989.2109201974,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18182.400362651,17906.3794960873,17906.3794960873,17906.3794960873,17930.0481287826,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18285.6370168797,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,19561.8316705054,18318.4062549855,18316.7412407108,18303.7027978273,18153.6010089921,18513.3205984216,18301.7270580673,18073.0848700853,18237.3142901699,18014.0695801697,18022.4572218384,17951.0541896882,19667.2934386475,18243.951647877,18329.5350398338,18046.8156102686,18286.368257307,18195.2225275355,17921.2239726096,17952.9113675856,18267.8924008655,18218.2818005394,18050.8920032429,18331.3481686827,18229.0292444976,18600.675567311,18603.7492661753,18256.553484439,18075.8007355078,18237.9041224506,19314.1752149622,18240.6196752668,18469.6057303849,18427.3317087487,18244.7571608165,18024.0754869198,18271.6330982785,18387.916721816,18230.2951562622,18214.0781893939,18048.2331196233,19297.613131831,18302.4521821122,17936.5534030973,18024.5657048848,17973.0640432559,18234.8750970559,18257.2842679472,18037.3933478238,18365.9894924621
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17951.0541896882,17906.3794960873,17951.0541896882,17906.3794960873,17906.3794960873,17923.2896745209,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18303.7027978273,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17920.0067089141,18080.7214903995,17933.0281499237,18222.3284120282,17906.3794960873,17924.6240405481,17930.0503577832,18332.0644646157,17936.1525019778,18206.9117863254,17920.9718452968,17968.52264192,17952.8847969165,18249.7548577477,18244.1043822646,19034.3155033453,17906.3794960873,18002.2791703422,18019.9946905596,17928.8741497152,17994.6858874673,17951.0541896882,19307.8026032356,18234.1097318597,17923.3238786151,17906.3794960873,18162.6703780748,17916.6322248875,19299.592131093,17932.3164984983,18042.0450526571,17906.3794960873,18239.5568828729,18191.8101811594,18234.1568638201,18263.5837395587,18287.6915743108,18034.3671521832,19703.9789569163,17906.3794960873,17968.7483776456,17906.3794960873,18151.0612198632,17932.8267002102,17933.5120020673,17906.3794960873,18064.5050545497,18321.9625902806,17930.0631623187,17962.591215077
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17933.0281499237,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18392.8757341484,19899.8544860199,19937.6549134983,18248.432345114,19011.0173023865,18481.8746262971,18248.4879104199,18302.0652607651,18552.5564392152,18218.3673197419,18144.7376997098,17982.4753196116,18157.6563999707,18246.0282226085,18260.3021806894,18250.5704348888,18276.8285555151,18103.837088667,18313.6397044493,18294.665464047,18512.7014748629,18283.6580852517,18497.9399963157,18238.1106793073,18101.9443657585,18015.3569020333,18348.8491961939,18135.9356911657,18623.6325164689,18117.521347707,18219.9419876287,18243.2531906431,18203.8980301093,17990.3076676938,18233.0906072127,18030.6075310882,18243.4448386449,18313.4515396761,18323.5391397125,18472.8396201741,18267.432775155,19283.9316413606,17998.8942114056,18508.8253883345,17972.4200149667,18082.3244647069,18048.5764537906,18238.5898798731,18239.1362097041,17990.4464849818
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18313.4515396761,17906.3794960873,18238.1106793073,18248.4879104199,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18144.7376997098,17906.3794960873,18117.521347707,17906.3794960873,17998.8942114056,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,19447.4138657636,18192.5346736035,18786.7967851076,19114.5171386831,18239.748512801,18241.2644145592,18291.1961466592,18556.5022194701,18237.5722627875,18241.1738282464,18675.3645998147,18698.6308642408,18256.8224020236,18252.8797549354,18076.9228240766,18497.0580555089,17981.4590481707,18068.3049127501,18034.2265038556,18227.273067608,18309.6115854868,19073.3734732889,18082.705513935,18460.62951803,18215.6315176416,18052.4393008935,18266.000602277,18206.2687841033,18028.7267567752,19683.1846165079,18056.4907331148,18400.1724306163,17973.2222718549,19054.834140735,18261.7345439681,18246.339040619,18252.3291139358,18329.3134493581,18235.8431922181,18381.6070049497,17984.8228580256,18323.7135362285,17918.0935454131,18174.1368039724,18249.9216976226,18247.0731275269,18011.1017931,18032.5614851151,18729.1783931165,19320.0707216629
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18497.0580555089,17906.3794960873,17906.3794960873,18052.4393008935,18076.9228240766,18206.2687841033,18056.4907331148,17906.3794960873,18556.5022194701,18144.7376997098,18076.9228240766,18034.2265038556,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18247.7999341087,18347.8739589894,18618.2389483642,18389.0189210103,18966.8360314298,18253.7670158639,18185.1162674098,18451.1299631569,18456.9163625922,17959.1872731761,18297.6260328969,18254.2499861782,19599.6185513366,18030.4100116792,18017.8715498192,18237.6848097484,18589.6642305153,18522.3997379247,17956.9859502529,18441.0741708089,17979.2190909594,18216.0916838834,18372.5051409986,18517.5204666461,18045.402170978,18317.743768398,18113.925827351,18003.1097167636,18244.0586570242,18046.4954073249,17912.5188784215,18177.0693918054,18106.6285894486,18373.6412819672,18119.3076201286,18252.7348611753,18277.5307728299,18752.4713036845,18124.1818782959,18171.3640198723,17977.2857275682,18251.1148465353,20083.347131336,18333.553178904,18240.0057476707,18176.1335373431,18030.5004367281,18231.2954143513,17999.0984083832,18049.7009243395
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18003.1097167636,17906.3794960873,18254.2499861782,18556.5022194701,17906.3794960873,17912.5188784215,17906.3794960873,18176.1335373431,17906.3794960873,18373.6412819672,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17950.2820571926,18439.0170715868,18230.3298071887,17976.3986117053,18102.7787954119,18274.7783155895,18243.6486617125,18100.8846152635,18544.7382085469,17944.4588796305,18485.4695253509,18705.6421111367,18281.7531616007,18101.6510648484,18185.7637091958,18246.2133011192,18064.3123673531,18024.997037629,18075.4541027281,18414.2404908568,18236.198968985,18013.5940218277,18505.6343998108,18055.0115903054,18237.0214891177,17966.4848283917,18049.2290659513,20010.0053993843,18626.9718504412,18279.9157264698,18316.8493739471,18233.1105934264,18322.9448053669,18152.0410455673,18309.6015925954,18254.0362035563,18343.0179084885,17921.454168218,18154.9155132605,18696.1886791089,18394.3382778051,17929.1648833596,19542.1411215212,18294.7963985542,18243.4016763964,18185.6936101957,17980.1955017275,18248.2186401138,18192.874178913,17931.6460164804
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18185.6936101957,17906.3794960873,18064.3123673531,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17976.3986117053,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18575.0488004146,17968.631237619,18010.8478455857,18642.8722300062,18055.3555992576,18243.6654181269,17929.4739531548,18526.8259660677,18429.3075057235,18237.9268784118,18307.036079345,17952.0665980585,18519.0439059596,18726.1972235595,18420.0671993554,19437.3055752529,18009.479025355,18211.6094070758,18237.9633227376,18228.5527319199,18245.0301578527,19130.2830081194,18022.3439496861,18231.4945397773,18058.4146694019,19006.1831150371,18245.7088395892,18059.9834251757,18550.4964515131,18006.7536430301,18280.9672309075,18153.2640821059,18161.3026145289,18195.3655169393,18485.4019843397,18095.6434020263,18233.0336570457,18709.8115711089,19332.3383917794,18237.81667372,19005.8645593938,18240.0861558282,20511.648585424,18084.8168260261,18049.7475983856,18220.8150546643,18245.7581575045,18183.8898417367,18067.0318677135,18170.2549801538
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18055.3555992576,17906.3794960873,18243.6654181269,17906.3794960873,18183.8898417367,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18242.5575495572,18176.5170624357,18105.8293167165,18197.2762169216,18255.9074786219,18235.7918106613,18241.6210055644,18328.5112089703,18337.6391204424,18154.6831526322,18228.890476322,18272.7236129216,18239.4175256988,18508.090570331,18240.3381939229,18346.2734821262,18200.2687344351,18214.7917410683,18281.0013267209,18246.7048280355,18735.8994981761,18247.5002466896,18081.5027907189,18274.9207355915,18227.0992014212,18111.2410248874,18236.9093344751,17922.4097535673,17933.2830648012,18383.2026812202,18416.470208764,17952.4746366294,18109.3230694598,18149.5876739832,18074.3644584944,18018.1509350608,18487.1310443849,19988.9001274142,18113.5142525607,18246.1192437492,17961.8846838236,18379.165262428,18119.3369943827,18194.9106774116,18236.3371023874,18167.7941782878,18238.3453268846,18768.8358234384,18369.4727790482,18267.2646761988
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18508.090570331,18197.2762169216,18111.2410248874,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18081.5027907189,17906.3794960873,18242.5575495572,18055.3555992576,17906.3794960873,18227.0992014212,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18216.269240919,18621.4476109358,18179.7467352981,18136.9711981592,17967.2350164616,18048.6044829033,18527.7792523171,18238.3164964459,17928.6091306283,18182.8935461651,18408.3594822203,18060.6017452325,18267.1768427057,18707.4366290738,18236.8330518385,18410.0016662183,18234.5212524344,18238.6711768134,18320.8090953863,18223.1216016103,18759.218556495,18213.0409784182,18588.3870391273,18620.5392794225,18408.6364741544,18339.091641414,18922.134892422,18245.0264874447,18190.8201765251,18259.6298614415,17936.5696335561,18323.90723618,18245.682680974,18608.1095449058,18487.5315099646,18677.0896804857,18049.4453745998,18044.9246257821,17928.5534408449,18116.5184111496,18206.9050084266,18050.13032348,18236.6131839278,18211.8863476075,18183.9089856133,18235.4977223372,21072.72080363,18148.8622106752,18288.1808781841,18236.5878809651
17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17928.6091306283,18238.6711768134,17906.3794960873,17928.5534408449,17928.5534408449,17906.3794960873,17906.3794960873,17906.3794960873,17967.2350164616,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18136.9711981592,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,17906.3794960873,18224.1854529803,19056.9196880612,18322.1080234959,18031.5982201533,18596.4868208524,18239.7063720527,18190.8890132524,18106.555649166,18343.081613477,18369.4508521476,18286.1555611953,18220.244756684,18926.1079142373,18566.6642337533,18251.1390863481,18240.833882782,18342.6430657142,18237.5185410574,18395.1530108103,18212.4595743399,18219.4984557773,18519.5554740479,18058.4800397036,18799.9942037505,18211.457245478,18006.7358700022,18693.0737045337,18134.3517207425,18230.0161776185,18251.4278861381,18009.902245524,18343.9622882896,18383.0780887243,18389.2508821644,18349.4504794462,18424.2505198383,18260.3499296147,18244.3181025011,18699.0618036185,18784.0280833464,18025.1371545048,18247.0671868907,18206.2253595064,18235.5932649527,18193.7954628922,18187.2343639432,18216.3362252691,18251.6898941106,18240.7766269147,18222.5794704743
