fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,9342.64690646716,131.300687624791,131.300531490041,131.300687624791,131.300687624791,131.300687624791,197.635746022798,198.197575819544,131.302666112888,131.300687624791,203.23665941468,131.302666112888,131.300531490041,199.423698653603,131.300687624791,131.300687624791,131.300687624791,131.353660660764,131.300687624791,131.300687624791,131.302666112888,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300687624791,131.300687624791,131.300687624791,131.300531490041,131.300687624791,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300687135262,131.300531490041,146.419135021112,200.882551072944,5406.86157909355,327.547977980753,1462.50582456815,200.01460945704,204.575823660506,1279.69685696004,21374.3135771847,2505.1027535725,195.133224998924,231.286086755122,219.992608656743,1750.88296495546,142.222259767734,198.109023886345,206.227158545408,622.626614017308,4207.59913736059,201.129703978594,257.804888933178,26684.4529960852,3906.72812249998,205.431865769106,251.85744775693,1295.59595353221,1474.23684803916,258.236211900447,2512.12896715289,197.546539461747,229.009736371063,139.967073641147,1300.61953021088,198.297125798951,145.956720159985,202.540066593711,2506.31258323884,199.182829839278,1489.39222291959,1304.20587196098,135.079289699714,204.570035563852,201.867688592032,1210.50309648573,30183.3987709995,240.416305603426,131.300864175417,220.068110062427,1481.61031565825,1301.02196397075
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300687624791,231.286086755122,220.068110062427,131.300687624791,204.570035563852,201.129703978594,251.85744775693,131.300687624791,1279.69685696004,145.956720159985,204.575823660506,131.300687624791,327.547977980753,204.570035563852,192.080277408236,131.353660660764,131.300531490041,131.300687624791,131.300687624791,131.300687624791,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300687624791,131.300687624791,131.302666112888,131.300687624791,131.300687135262,131.300687624791,131.300687624791,131.300687624791,131.300687624791,131.300687624791,131.300687624791,131.300531490041,258.364357711102,131.300531490041,131.300531490041,131.300531490041,131.300531490041,142.240548287914,131.300687624791,131.300687624791,131.300687624791,1496.42143117224,1293.2100162072,131.300687624791,208.201673525292,131.300531490041,131.300687624791,131.300687624791,131.300531490041,197.635746022798,426.503830238971,135.079289699714,219.969448569425,153.983520441573,327.547977980753,27625.887403361,202.540066593711,131.300531490041,220.068110062427,131.300531490041,1474.27380288676,131.300531490041,227.027811379715,131.302666112888,623.742513331193,142.222259767734,217.719379079989,1501.08516402881,231.284807757642,146.419135021112,131.300531490041,198.112523847371,214.984966007348,204.594359429813,131.300531490041,131.300531490041,131.30073265546,131.300531490041,135.079289699714,131.300531490041,131.300687135262,131.300531490041,1280.67071484307,231.300466459155,131.300531490041,131.300531490041,131.300531490041
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,204.594359429813,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687135262,131.300687135262,131.300687624791,131.300531490041,135.079289699714,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.302666112888,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300687624791,131.300687624791,131.300687624791,131.300531490041,131.300687624791,131.300687624791,131.30073265546,131.302666112888,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300687624791,131.353660660764,131.300531490041,131.300531490041,131.300687624791,131.300531490041,31377.4211033028,204.068993001665,29841.3566036845,1482.03054902729,30155.7822858694,1197.98667041976,202.366308722018,3076.97620034335,212.096745472556,29896.2365979228,1297.6070414906,131.300687624791,142.331663045729,1302.16376479267,13527.4556320606,251.773706896564,200.589998192907,200.427012328815,29852.2904819063,189.182278475153,210.102132619045,1473.05775661151,29814.4906198919,29857.1733209252,1212.09983071226,209.063809952236,27222.058616167,204.696405896691,178.402762515803,131.300531490041,194.117703629485,131.300531490041,217.54850506773,1471.54291935459,193.135055612638,205.070265796142,30069.7896545029,215.407297718923,327.550958717511,263.830017852349,1477.54954112197,206.076319223793,1489.33259274197,1003.99493712709,142.950073428022,819.731151852764,201.662195955494,201.76298640598,179.820659969537,206.012101895081
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,189.182278475153,131.300687624791,194.117703629485,131.300687135262,135.079289699714,131.300687624791,131.300687624791,131.300687624791,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.353660660764,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.30073265546,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300687624791,135.079289699714,131.300687624791,131.300687135262,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300531490041,287.305405457204,402.243255002226,200.269645762427,135.078668854577,131.300687624791,1496.94326531951,228.864345302242,227.715367455444,251.965810509626,327.547528508494,146.507111994362,131.300687624791,1403.62477964316,185.102658086977,1498.12199739868,204.334866929414,135.091446218511,1485.5973478873,222.347476946331,151.314952517855,168.145412023968,819.915966821119,138.918916554131,29969.1628108121,1553.09976283566,29452.6672901101,1493.74983467426,1292.21555362914,217.774909103631,1198.14858250246,231.302112455293,131.300531490041,1471.13067849602,1266.27300829815,131.564395956872,1260.70859665558,231.300525291902,152.313722028672,1004.04464314978,3011.15031241008,202.458495441132,227.58506239063,5006.87103099337,134.932651022704,215.407297718923,231.264436319472,207.370997157923,131.300531490041,193.648590000249,131.300687624791
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300687135262,131.300531490041,200.269645762427,131.353660660764,131.300531490041,202.458495441132,131.300531490041,131.300531490041,131.300687135262,131.300531490041,131.300531490041,131.300687624791,131.300687624791,231.287281789476,131.300531490041,131.300687624791,131.300531490041,231.300530996858,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.30073265546,131.300531490041,135.092068631808,327.562450564173,131.300531490041,131.300687624791,131.300687624791,131.300687624791,231.300530996858,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,142.680371548735,18669.8616167976,10520.9644418102,9825.45689419214,191.150574384873,31748.4032741041,29852.4335239758,2712.43052294245,3807.5391670668,27739.105721961,144.519272500061,29546.5728338462,1294.41166247919,206.960369647653,490.318283529129,894.815307281718,31730.4592220447,3969.86079457986,224.209818278092,33101.8683606787,196.796423231952,196.030278655487,4306.89256740761,10295.0228065564,208.304593698094,2005.06069043805,213.502154629362,20074.4932937401,252.781551603271,222.446452042216,15024.7325930869,224.588655238093,7395.90154717793,29088.6413220269,252.144640661258,215.030993364317,204.170937766214,8853.82126836679,3210.86254060568,251.800755988071,30398.3277531768,27714.0574035067,29249.0833504562,220.05151411408,240.416305603426,206.380519325955,205.686305484644,31563.811397933,23504.6901879334,29836.4971645861,229.746268526679
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,231.300530996858,131.300687624791,131.30073265546,131.30073265546,220.05151411408,131.300687624791,131.300687624791,131.300531490041,131.300687624791,131.30073265546,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300687624791,210.34067129233,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.353660660764,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300687135262,251.980341907452,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,32222.2869531479,131.300687624791,193.701528135754,162.415606353647,327.563638804068,622.647080095549,26590.0841223742,1481.64596918664,230.215987863291,2625.62420651539,195.427346532896,184.497645003421,1281.24093273669,32035.4370418254,11015.4928875787,222.235080613721,29852.9753822478,424.216472897903,191.150262197206,213.720161037917,202.304113146855,3912.49465604009,195.387636869206,188.244108737432,6409.86426580124,1407.12091916704,22019.6838407579,204.851598589956,131.300531490041,204.046567810254,1486.85211733798,1504.29046995702,138.836999852388,214.780354563989,1481.60935010138,209.458077876601,1286.52212079975,404.253424882163,196.38549717253,1503.84488032444,1299.50357804564,1478.28731671871,206.942241255426,1307.44885625048,1284.7447026156,156.1916596008,142.613255144334,427.520452677182,153.715776718147,24952.8574685701
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.30073265546,131.300687624791,131.300687624791,622.647080095549,131.300531490041,131.300531490041,131.300687624791,191.150262197206,193.701528135754,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300687624791,138.691300786813,131.300687624791,131.300531490041,131.30073265546,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300687135262,131.300531490041,131.300687624791,131.300687624791,150.076164957034,131.300687624791,131.353660660764,131.300687624791,131.300687624791,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.30073265546,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,1300.75921784556,29490.025213356,201.457689307652,6909.81259541594,2509.85677809941,203.387741549985,29663.4927864382,231.029147081652,2127.28627774202,221.859580656507,242.709255468988,231.298974893773,25043.1568749162,7059.38344608124,212.335506118013,1473.78628628844,1476.52439053234,1489.15431280479,206.255217655153,169.110636449037,201.071042990715,1503.97858917283,131.300531490041,203.617804793908,1294.06940705203,231.24876022698,26443.1469646454,1284.43586883177,423.874266236867,196.686302404489,193.754513853456,202.97190775482,1298.3682667846,215.806439832733,263.402597644682,146.099141058611,1302.01704736165,195.463273634515,1823.68252313515,201.08421275713,131.300531490041,138.833603352465,220.202428300739,327.542326150295,8100.5665173424,231.044139713041,624.897851748215,1408.55997411752,1409.11987415523,5212.05248445023
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.353660660764,131.300687624791,131.300687624791,131.300531490041,146.099141058611,150.076164957034,131.300531490041,131.300531490041,131.300531490041,231.24876022698,206.255217655153,131.300531490041,131.300687624791,131.300531490041,131.300531490041,203.387741549985,131.300531490041,131.300687624791,131.300687624791,131.300687624791,131.300687624791,131.300531490041,131.300687624791,131.300687624791,327.562450564173,131.300687624791,131.300531490041,131.300687135262,131.300531490041,131.30073265546,131.30073265546,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,142.680371548735,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,252.227372927978,199.68887503932,1282.70836783317,319.204444000897,204.205234605607,7521.77976450362,232.897614119273,1282.13019850107,427.543234049785,24667.3797809524,30284.7851738918,213.762213165746,29886.6279937052,142.633308774082,201.455331508327,131.303702497801,30223.5061437103,133.666369352226,295.07699254052,29852.3494483588,135.387250676116,29454.6340738047,4806.50982225048,27941.9814438395,1497.08827450994,27256.7037011027,210.748249040153,31808.1398613025,2624.11186260791,240.501665911205,263.558177034244,205.639787207286,215.955200796291,21865.8261802965,29852.3310030497,200.293297118118,198.46533024335,28094.0681615854,14862.0190216,203.667908720004,218.008816309678,1671.2738657491,193.853018392614,240.553295228068,202.224983484986,30371.5725285844,131.300531490041,29194.3618832812,28927.3707087448,193.960589717493
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,193.960589717493,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,203.387741549985,131.300687624791,135.387250676116,131.300531490041,131.300687624791,131.300687624791,131.300531490041,231.24876022698,131.300531490041,131.303758936063,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.30073265546,131.300687624791,131.300732165381,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.353660660764,131.300531490041,131.300687624791,131.300531490041,131.300531490041,217.34363753129,171.60197990554,203.46561236788,217.211001163389,213.757635792003,20950.1357503485,16386.9004675871,217.33486601626,24910.9109125203,220.4495736925,251.776225087687,1488.46552316821,206.508765083428,205.441203266267,30914.1488854318,3906.30445505823,29059.26123893,229.232738466621,28770.1352602976,3086.43641791936,193.364009361199,229.106511633468,5404.67476616595,235.273895708165,203.595707019591,199.885495333311,205.894311610129,204.719259777947,32150.5040569693,25289.0983303496,240.416305603426,197.071493317252,218.149408390213,26093.3089114631,208.976657103855,288.761602970021,207.109754037181,31823.1507543259,31914.3779223727,235.497213645882,804.29328310506,220.355748564234,27809.0275412218,7706.7370841245,24923.0729185472,30079.0469544583,193.848170609678,218.714299934231,29513.1857045716,223.619505054693
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,205.441203266267,131.300531490041,193.848170609678,204.719259777947,131.300531490041,131.300531490041,131.300531490041,3086.43641791936,131.300732165381,220.4495736925,131.300531490041,131.300531490041,213.757635792003,131.353660660764,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.303758936063,131.300687624791,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,32015.6050731334,623.666386601639,190.397337372055,260.055127790272,425.93645593419,202.421742000784,239.776259840992,131.300531490041,131.300687624791,16386.9004675871,29791.3310831342,131.300531490041,1466.5571747107,231.24876022698,423.832287650464,131.300687624791,237.662143421692,206.875458248113,131.300531490041,620.122807264707,2209.49407044464,131.300531490041,204.945439418845,208.976657103855,1493.35245713716,203.610586147603,197.071493317252,205.215947989507,235.573082885608,131.300531490041,131.300531490041,3707.04034255737,5404.67476616595,1557.41929404828,240.416305603426,131.300531490041,2415.89149634425,24761.6538776469,179.059868665676,12388.6672654914,200.630071756836,4005.17204344028,29631.6067987376,3906.35157223359,147.485057363214,4206.71047200924,131.300531490041,203.595707019591,204.719259777947,131.300531490041
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,623.666386601639,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,147.485057363214,131.300531490041,147.485057363214,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.303758936063,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,22093.4801611043,1686.38204357632,10850.5051209455,22150.4414001959,216.982095825507,29886.9355524309,27672.998200653,3424.89810937365,4906.8632190681,199.333723151722,179.249191623596,19652.2120395254,29722.9413405802,29886.9355524309,258.189273619772,17818.7731622452,29825.3971302407,1479.49724534762,12996.5132306215,29311.2150030054,214.430179215361,190.436652139644,1301.24847494639,29850.5670178504,400.102418947809,223.01330460336,30355.6830942883,230.742763736248,8428.83677829386,252.022324831593,204.578358670067,31868.8605414932,227.061601951926,14569.8503682781,24557.0376412758,208.073021401175,208.372349993122,8936.20550082012,200.258762928009,214.074755688297,1946.7740883183,138.955570722046,251.591685953481,7604.3473827778,31909.2691401982,28727.2277812238,32088.6090765096,30316.84463653,252.334293814391,229.073366635249
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,251.591685953481,131.300531490041,147.485057363214,131.300531490041,229.073366635249,252.334293814391,131.300531490041,131.300531490041,199.333723151722,131.300531490041,131.300531490041,131.300531490041,131.300687624791,252.022324831593,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.303758936063,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,212.016557586495,30159.8551429814,33121.4373757693,198.201348064121,189.49344624241,218.694007580196,1503.96234839992,5505.97283448255,194.800152720172,188.94421251124,1015.78622769067,30321.6858721291,240.553684519277,251.473360113547,26500.1374242455,1149.46456076399,181.4875792304,216.59457654869,257.745749070048,5032.93690848692,1772.8966168461,226.792810264715,26850.8736523241,26773.6735503505,423.863862176809,195.843679056008,209.095252161792,9672.94409156513,198.713774963407,14979.0473046694,260.216820179511,135.21212438663,234.533134010344,214.364684142515,228.439891649415,5713.63194373111,257.735037095909,206.354481577236,252.338166439609,29675.1438248891,202.160417133991,427.528459176712,1489.32739767849,220.831808166093,27608.0439571231,1287.81450774307,228.985492450247,199.983821359281,206.22566840022,18794.3927219166
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,252.334293814391,131.300531490041,147.485057363214,131.300687624791,131.300531490041,135.21212438663,216.59457654869,193.49918286176,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,215.723092517415,192.780098711875,19658.5333420437,24225.6525612352,202.900069246148,233.447271977288,7616.16299404708,228.94879841534,24203.9409649523,21372.5348653135,204.630560522756,3414.75235042106,218.936306356049,892.470354809194,5703.93702447488,229.048021439917,204.112606612694,251.181146940199,7106.15826152523,5705.83230413222,195.792219410929,240.416305603426,229.95986282149,234.766891158271,30023.3772061845,28882.8031877824,1297.67314874849,208.164280503654,227.231813865259,30338.3393029744,208.596141467838,27653.4224214909,150.000856557913,11311.4125648508,251.994596291956,1221.50012730057,240.867792947129,263.265338229029,29885.9651022049,214.669915347723,2529.95192586013,30753.0737880835,28923.4049846965,203.703594300963,202.082629088504,204.870162289145,31790.0588900626,15030.6633814868,7646.79386684987,31064.3550000594,283.318731162762
131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,147.485057363214,195.792219410929,131.300531490041,252.334293814391,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300531490041,2529.95192586013,131.300531490041,203.703594300963,233.447271977288,131.300531490041,227.474909070352,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,135.21212438663,131.300531490041,231.293616344909,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,204.784800165938,252.120908894644,237.334833622193,131.300531490041,237.932040063861,30052.0295142037,24386.1266597492,228.01532345903,3812.31579261572,1755.0939344817,206.618624413725,131.300531490041,31457.6130511885,263.861735117277,16923.2909902867,1489.31833362224,13152.2871649451,131.300531490041,205.539452037479,5012.79711979936,213.479956763266,233.402042854993,194.267907492388,215.236094566675,15008.0635345862,231.288012123925,206.082253595569,131.300380341516,192.159550082128,2906.72472266936,232.65349559674,157.677175597585,5306.64416759914,206.160713782584,22476.4938158457,229.568519579864,142.431892388846,209.482272405528,146.266802032627,131.300531490041,200.027033882341,29852.3492262603,29662.3505407886,4705.77855126022,134.844033915917,206.806339912369,219.543520268989,20959.7616549539,21083.3507710886,1375.80919290906
131.300380341516,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,3812.31579261572,206.160713782584,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,206.160713782584,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300380341516,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,135.21212438663,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,1273.33993222869,6711.67642138241,220.596227572611,1481.30248330599,28419.9068493176,15622.3613122632,240.416305603426,30925.7385638882,32043.3853400189,14003.71568127,202.657078724496,240.553130404763,203.250597337022,263.07111129474,251.625376033176,212.799963446023,29850.3727191149,240.553295228068,4305.69077006045,154.864763395178,31260.2033945048,231.765032760177,246.323433527595,1273.67627035861,2461.38196064054,231.519781429042,183.102823233091,29386.4946328692,211.487036216462,20960.7533078487,5206.8980394707,2046.35159484578,206.383232637745,208.735170541433,30013.543563061,240.416305603426,131.301705471989,231.226812186127,13509.4241779642,27367.8211380398,26438.1593462732,203.990194344018,31985.1785374624,29491.93050586,31806.8747966419,1500.60100678001,206.511048990413,237.147616628797,5505.47362676403,31749.6885762906
131.300380341516,131.300380341516,131.300531490041,131.300531490041,131.300531490041,183.102823233091,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300687624791,240.416305603426,131.300531490041,2046.35159484578,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,212.341185289308,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,228.576390083518,131.300531490041,131.300531490041,131.300380341516,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,1211.50319250916,135.091611843034,29849.9531418523,204.862685451108,174.008440941216,131.301705471989,131.300512773309,27626.0301758343,205.06774655365,18722.6891710683,1299.93146997479,7041.70083551005,1285.63578556697,196.693181755013,7509.52048674949,1301.62260361157,22643.0966766246,200.80632409378,4012.77490774505,211.316042436847,29852.0455524213,131.301705471989,28250.163452242,231.601641098372,208.621465442335,330.90240471216,210.715965997092,1291.66776829334,1284.7667404428,18595.8184638488,138.72375790787,207.940890831315,172.357991475216,168.566665991217,196.911578931021,140.022938737882,1275.80176015612,246.201009014923,148.859025778753,427.497577741641,205.620045259644,2408.53377442203,221.729483624019,27814.5071713515,199.99515200156,5506.82330836125,205.040773167855,191.436724706193,138.947523555084,194.243621110178
131.300380341516,131.300380341516,131.300380341516,131.300512773309,131.300531490041,174.008440941216,199.99515200156,5506.82330836125,168.566665991217,138.72375790787,228.576390083518,174.008440941216,131.300687624791,221.729483624019,131.300531490041,131.300531490041,196.911578931021,7509.52048674949,131.300531490041,131.300531490041,131.301705471989,131.301705471989,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300380341516,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300118515962,222.429605489423,240.556300082603,28086.8231885856,240.553295228068,1293.17983399777,29875.0645192902,32029.2600525865,197.294841790228,2385.10931374346,4314.46639898283,27021.3130821323,208.933814574345,207.859504242185,251.692605378773,5312.82815816174,219.56246883156,25975.5405811906,3906.79952646913,4606.9658682419,15209.4822273877,309.79359418635,176.195705211652,15642.7812695953,198.883051752887,21210.4707030941,220.640991816619,1210.90464289117,240.416305603426,194.148386177681,206.516769483368,3804.45793626711,224.180624458419,29377.1774998293,215.995531910434,251.621252438677,2112.15526014955,251.762944941403,220.467793968474,22708.9186968266,14638.1309046209,263.660430361859,201.997955788912,32004.8476729838,206.6888057272,30052.4529952802,31749.6897987217,211.257917348895,29726.5882156846,245.978402912115,203.454916463607
131.300118515962,131.300380341516,131.300380341516,131.300380341516,131.300380341516,203.454916463607,131.300512773309,131.300512773309,131.300687624791,203.454916463607,221.729483624019,131.300531490041,194.148386177681,131.300531490041,224.180624458419,138.72375790787,176.195705211652,131.300531490041,131.300687624791,131.300531490041,131.300380341516,131.300531490041,131.300687624791,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300687624791,131.300687624791,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.300531490041,131.301705471989,131.300687624791,131.300380341516,131.300531490041,131.300687624791,131.300531490041,131.300531490041,131.300380341516,131.300380341516,135.033261203726,131.300531490041,2312.08489888594,623.247664560609,176.195705211652,131.300531490041,168.50799927178,221.163945771187,263.553409547161,1014.9806872465,215.624418526088,194.756313648524,251.427996773637,27624.1632988545,20852.4577792205,131.40002006158,138.85893931391,26721.0536630741,240.556300082603,211.565466435329,199.978932662654,10471.737908322,29896.6778109484,177.457640305086,31985.8535575308,205.317685030706,252.118207002519,3213.2799862846,16206.4258634257,203.763785216841,218.386104824294,1267.44643487664,31820.4032532399,135.089246815041,29917.1728895468,223.514312495418,231.173038664624,198.088169102836,30491.1956768111,31749.4630566796,208.185840107661,29906.7507575987,131.300531490041,28305.3740174773,131.300531490041,5103.71581891584,2804.49471858042,135.062510787715,245.364562295545,30443.0860964889
