fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100,fits101,fits102,fits103,fits104,fits105,fits106,fits107,fits108,fits109,fits110,fits111,fits112,fits113,fits114,fits115,fits116,fits117,fits118,fits119,fits120,fits121,fits122,fits123,fits124,fits125,fits126,fits127,fits128,fits129,fits130,fits131,fits132,fits133,fits134,fits135,fits136,fits137,fits138,fits139,fits140,fits141,fits142,fits143,fits144,fits145,fits146,fits147,fits148,fits149,fits150
2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,5144.33632465626,2379.65587743597,2379.65587743597,5144.33632465626,2386.03207345364,2379.65587743597,39127.4571026215,2389.93529875323,15538.9993635963,2379.65587743597,2400,2400,2385.72024293109,2379.65587743597,2394.0726518585,2389.24395085055,2730.47348555621,2382.89764504579,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,4326.077494058,2379.65587743597,2379.65587743597,2385.62658446896,2379.65587743597,2379.65587743597,2390.4465766676,2379.68607023044,2379.65587743597,2379.65587743597,2379.65587743597,2379.68607023044,2380.33779977833,2379.65587743597,2379.65587743597,2379.65587743597,2379.68607023044,2379.65587743597,2394.21152332201,2379.65587743597,2379.65587743597,2424.3110249193,12882.6155821244,2399.99221458547,2379.65587743597,39276.909330001,2382.894048229,2400,2400,2379.65587743597,12127.0822028529,2379.65407167206,2385.58791752818,2380.33779977833,2379.65587743597,2379.65587743597,2386.83689001362,2382.5255102708,2389.50158590793,2400,2382.58544438459,2389.9235624667,2382.5255102708,2389.15785213418,2379.65587743597,2392.78577379792,2388.45427650088,4803.33680760946,2385.58747049841,2389.442778732,2400,2385.48403878561,2379.65587743597,2380.33779977833,2379.65587743597,2389.59611786148,2379.65587743597,25588.1101015864,2385.77034811232,2388.73548013694,2389.442778732,2379.68607023044,2391.11372315532,2380.86993743981,2400,2379.65587743597,2388.10306781787,2379.65587743597,2379.65587743597,5519.06711543642,2388.74776569971,23612.0971070747,2400,22203.7994350372,24740.3945498933,37430.748429574,13248.171738425,36087.0506547663,13722.64733633,41802.3631415614,44423.47245378,2400,2400,20422.7795011816,2400,42352.0348371739,34299.4905147123,38106.4471373776,30664.6865118021,8580.58955994904,2400,2398.45822208413,32570.2443776643,39269.6284608034,44056.8271745912,2400.29410017327,2400,38470.2712775952,25272.2100744524,2398.56963850833,13723.3810251601,2392.82823400912,13191.8958537142,2400,2400,24308.130162532,40815.8566359835,2400,2989.40820951002,33475.4763642287,42514.0270064368,2400,15012.7744693259,2400,19812.360169449,6961.03879832017,44495.5808261125,34165.3224279684,2400,2566.07825996113,47886.0424225695
2379.65407167206,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,5519.06711543642,2394.21152332201,2380.33779977833,2379.65587743597,2379.65587743597,2379.65587743597,2398.45822208413,2389.59611786148,2379.65587743597,2386.83689001362,2386.03207345364,2379.68607023044,2380.33779977833,2379.65587743597,2400,2379.65587743597,2379.65587743597,2379.68607023044,2379.65587743597,2380.33779977833,2392.78577379792,2379.65587743597,2379.65587743597,2379.65407167206,2379.65587743597,2379.65587743597,2393.80867109159,2379.68607023044,2382.58544438459,2379.68607023044,2379.65587743597,2379.65587743597,2380.33779977833,2379.65587743597,2392.01154509591,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2382.5701383173,5466.74168574187,2389.15370243276,2385.67395083772,2393.46518233383,2392.91127987263,2400,3543.958997497,2385.71469411959,2400,2379.65587743597,2385.96706098392,2400,39543.454913686,2384.28009900872,34545.981869211,2391.04593468954,2382.55468088505,2400.40086928813,2865.27345854355,4837.56042348894,2746.654367053,2379.68607023044,2400,2379.65587743597,2400,15334.5827631121,2394.09387958662,2379.65587743597,2390.76744356421,11966.5876649752,12882.6155821244,19259.1098525034,2512.70602507246,2423.57759156318,2389.51419046461,2400,2388.80379972474,2400,2390.12025119588,2379.65587743597,24126.882680425,2400,2388.73548013694,2388.78516774536,2379.65587743597,2389.16640799669,2400,2871.56792168871,2400,30578.3089914905,2442.61114825222,43648.9668712016,12882.6727775712,29471.6145772907,2400,24740.3945498933,36181.3393897032,2388.77661163563,2400,2400,30079.6058762601,23518.3313328448,2399.56366971188,3241.14565239506,2392.78134150634,2393.19484572741,30016.1556922556,26921.5644852852,13218.5287058749,13325.3208779877,2400,13256.8236116555,42370.7321285452,15727.4509991267,29446.2433501211,2391.04913786924,2379.68607023044,22603.3863025723,44637.3501321485,30026.174936552,13401.5065101689,21900.828906341,24326.9577211797,2389.48798520004,47160.2701013246,42949.3491734519,2382.55259638981,30811.2035594987,2399.80918468633,27703.1963597549,2389.45498679788,2400,14844.0734860952,2379.65587743597,35781.5365593491,39660.2783515781,30730.2655563571,2397.86874623864
2379.65407167206,2379.65407167206,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2400,2390.12025119588,2379.65587743597,2379.68607023044,2393.46518233383,2423.57759156318,2400,2379.65587743597,2389.45498679788,2390.12025119588,2382.55468088505,2380.33779977833,2389.51419046461,2379.65587743597,2379.65587743597,2379.68607023044,2379.65587743597,2379.65587743597,2379.65587743597,2379.68607023044,2379.65407167206,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2380.33779977833,2379.65587743597,2380.33779977833,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.68607023044,2379.65587743597,2382.58544438459,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2400,2388.80405291659,2394.38445610863,2387.17264167438,2568.67228659078,2400,2424.28315217074,2423.57759156318,2692.16609498632,2386.02705611127,2379.65587743597,2388.47591462026,2493.68473201395,12306.8437048569,2518.63367121694,2393.73254852611,2380.33779977833,2385.62559224034,2379.65587743597,2379.65587743597,2385.95871974622,2382.89180684577,2389.16640799669,2388.44741378546,2389.51246212199,2379.65587743597,2400,2379.65587743597,2385.89602599343,2386.04391271942,2388.4680040442,2387.14256157703,2386.3270442856,5466.74168574187,2389.53996312967,14029.5840207282,2385.70148400993,2393.80734828491,2388.46434446377,2392.88162217492,34788.9471473371,2400,2389.19675493947,2598.21695944799,19089.4328224822,2379.73163324657,3942.4808556028,2379.65587743597,2379.65587743597,5806.20548704276,2385.94926718218,2386.27566766996,2400,38957.2013245661,43040.5259007601,2388.45492406394,13363.5406897193,2398.5400966922,16397.979205403,28767.3651322867,19505.8752569159,25868.982106115,2385.66416498802,2391.9963156837,2400,2400,13302.1646139152,41424.504752904,18512.8860293404,2399.34671928593,44064.3230627456,2389.51419046461,6040.90545651587,2400,13477.4663373786,30002.2923818227,13075.1190913388,45986.2370649622,2400,24744.8742313653,24494.1901357914,2633.17675774755,35574.7901436296,2379.65587743597,2379.65407167206,45967.4322983387,13139.8016618811,13932.3067754325,18048.6746223275,30326.4142009907,2400,32809.5996298889,2392.02617655318,2594.61009936094,2393.94229296001,2388.47433920969,2400,2397.28368634866,24164.9077153571,13241.0127058731
2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65587743597,2379.65407167206,13932.3067754325,2379.65587743597,2399.34671928593,2385.89602599343,2379.65587743597,2379.65587743597,2379.65587743597,2382.58544438459,2387.17264167438,18048.6746223275,2392.88162217492,2379.65407167206,2379.65587743597,2379.65587743597,2385.94926718218,2379.65587743597,2390.08472565049,2379.65587743597,2379.65587743597,2379.65587743597,2694.08812095941,2388.8039980976,2379.65587743597,2379.65587743597,2379.65587743597,2386.3270442856,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.68607023044,2379.65587743597,2385.96558807842,2379.65587743597,2651.69313365112,2379.68607023044,2379.65587743597,2379.65587743597,2379.65587743597,2379.65407167206,2400,2708.63801622835,4417.63454775102,12420.8553034743,2385.60494313373,23198.8182562709,2389.36774507103,2465.15962001526,2392.89568574453,2390.26270718151,2388.47590559238,2385.62355107393,2379.65510599857,2388.46017568537,2392.88845015675,2517.75717889143,2384.43810193714,2386.02534512685,2393.69756613715,2390.02339275286,2385.84588731752,2388.47392233678,2388.7871798141,2385.7138712943,2385.94347560763,2385.69455286602,12749.8084134191,34698.2808009026,2400,9188.94515532043,2380.45655551706,2392.04592057308,20819.2058814241,2974.74287708664,2386.32975750526,2480.5602179731,2400,24579.7527868501,4741.28137883367,2382.54398516415,2382.56997148943,2385.64076555388,2389.18511144731,17366.881097763,2420.55733760857,2400,2400,45397.5138792589,2379.65587743597,3415.28872774991,42035.7116181008,47651.4240898947,2389.49807153259,2982.82031465892,36180.8113995573,32487.8295268995,31407.6557490181,45069.8799382181,35402.1417614977,2400,2400,38253.5022459904,2400,2392.84320754703,24079.0236651641,32605.7239131785,35342.0150486798,46138.8021370714,42680.9258587341,36429.1591006271,2400,28003.3914781225,2400.00458683055,2395.63035490037,2400,13265.3510667131,2399.27555177989,2400,2395.25984259465,2396.79604732568,2390.49418829584,2400.03627404923,41879.9882005571,42676.5288045733,11004.4696663651,2394.6861130123,2386.27372032869,2400,42074.0528471383,46744.6431718985,2400,2400,2400,25864.7741104546,28885.1125756802,33945.5906010485,40514.9969844398,37425.4532339539,10568.1011310796,2400
2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2400,2982.82031465892,40514.9969844398,2379.65587743597,2382.56997148943,2384.43810193714,2386.27372032869,2379.65587743597,2379.65587743597,2386.3270442856,2379.65587743597,2394.6861130123,2400,2379.65587743597,2379.65587743597,2389.49807153259,2382.56997148943,2385.94347560763,2379.65510599857,2379.65587743597,2379.65587743597,2379.65587743597,2379.68607023044,2379.65587743597,2379.68607023044,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2400,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2393.83517128227,2388.79607120245,2379.65587743597,2379.65587743597,2379.65587743597,2379.65407167206,2379.65407167206,2379.65407167206,13847.5078715981,28731.4261770716,19810.4352978768,23836.2618436425,2400,24963.8013000862,2690.26643386745,2388.431179316,5600.49802625813,2445.50176311956,9160.91341421289,2384.31861780472,2400,10762.8894997478,24202.9660014489,2878.30680848445,45606.5264069512,2385.59458123818,2387.17083613422,34732.3404773057,34293.0573571021,2385.98599048358,40778.0691984499,19320.8077874834,2400,2386.31071883496,19793.4243585432,2559.45970163503,12707.5559544436,35133.0999493995,2389.57350947182,2390.25969201805,2386.32975750526,3218.80377239436,2392.88197650815,34469.8679001971,12843.0464649184,12679.4069479589,2400,2642.80365788873,2400,2392.92884685768,2400,20838.1988928792,2630.67307992818,12914.5092820132,4342.870925426,2400,14333.5130546623,23309.5290012563,2388.8039980976,2400,4403.39982414244,47543.2625786687,2386.3270442856,26131.9866854072,11242.7403115593,2388.73204998881,39105.3545813804,14881.7122754714,2388.7871798141,2385.84588731752,33687.9067483506,32487.8295268995,2652.23062098796,2399.27555177989,2400,30782.9617624042,2385.7138712943,2393.85698752727,2388.719674437,2749.89197745624,20739.566272566,5747.49282572501,2385.94926718218,2379.65587743597,2391.98348454774,2385.60147122215,2388.8039980976,2400,15052.4238401821,18041.9352807977,2389.52731361966,31813.3661322442,44663.4002508257,24754.9470175011,2379.65587743597,17618.787739741,12024.4719257633,2392.04592057308,3493.87016900969,2379.65587743597,2399.27555177989,2379.65587743597,40383.2337392883,2400.00458683055,22873.6017170965,24418.4915267741,2386.3270442856,2379.65587743597
2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2400,2379.65587743597,12024.4719257633,2379.65407167206,2382.56997148943,2379.65587743597,2379.68607023044,2379.65407167206,2379.65587743597,2379.65587743597,2384.43810193714,2379.65510599857,2386.31071883496,2392.92884685768,2382.56997148943,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.68607023044,2384.45679494223,2379.65407167206,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65407167206,2392.92884685768,2379.68607023044,2388.79607120245,2379.65587743597,2379.65510599857,2386.3270442856,2379.65587743597,2379.65587743597,2388.43521259627,2379.65587743597,2379.65407167206,2379.65407167206,2379.65407167206,8143.66715318626,2379.65587743597,2392.08674082319,2427.14796482938,15236.1606179552,2389.45581216945,12920.8006806413,2400,2382.89825128737,2387.95869194836,44655.9877945587,2400,2382.56944459104,2400,2390.72427109079,2844.47172881164,2386.66920443677,4346.34334246546,15133.0608849903,2394.56509538901,2553.61682297275,2384.55290097997,2385.85913595062,12850.3673219933,33045.6517094682,2959.25415931775,15188.7965648562,2513.34565173057,2387.8442344596,3066.63156184429,2389.37976253212,10526.8184468672,2845.24100440954,2386.31071883496,19772.6869075318,2382.92684008929,2387.99708482216,2392.34429058533,36040.5605135563,2391.848482835,25820.8447734746,2379.65407167206,2385.95500674096,2392.10482264514,2379.65587743597,2390.11945193243,2389.53275104509,11672.4323290113,3282.2143091772,3453.26637361355,2400,24288.0576343787,10608.6896352884,2408.48865266997,47596.3649936526,45966.7097539171,41767.7884197549,4618.74451272383,43781.0513693737,2393.23553799343,2400,2386.3270442856,34282.4219442408,13477.4319245201,2400,14787.1788149692,16609.3064340052,2393.08759669773,35068.8118245362,40381.9031371549,2391.74304492034,47164.78082915,36352.5068409401,46193.1097895982,2400,19405.6918821326,33197.4672661837,19498.3502152422,14076.0213076952,11633.8669223535,46435.0929563334,13279.7538728518,2389.45469281445,11440.8073945331,2391.92134374875,46273.030017198,35277.65729942,43764.6974231311,2400,12043.7267055906,24226.4310326342,47371.718053886,13002.9495881828,42895.4517851752,2400,23642.8746153717,2400,2386.12609626379,35071.6838594209,29683.3941756679
2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65587743597,2379.65407167206,2386.12609626379,2385.95500674096,2379.65587743597,2379.65407167206,2386.31071883496,2379.65587743597,2386.31071883496,2379.65407167206,2379.65587743597,2379.65407167206,2379.65587743597,2379.65587743597,2379.65510599857,2400,2379.65407167206,2921.23516478014,2388.48859399629,3851.32332994872,2379.65510599857,2379.65587743597,2379.65587743597,2379.65510599857,2379.65587743597,2385.55784971082,2379.65587743597,2379.65587743597,2379.65407167206,2958.55751616055,2379.65587743597,2379.65587743597,2384.45679494223,2379.65587743597,2379.65587743597,2379.65587743597,2379.65407167206,2379.65587743597,2379.65407167206,2379.65587743597,2379.65407167206,2379.65587743597,2379.65587743597,2379.65407167206,2379.65407167206,2400,2385.76373347701,2379.65510599857,2557.31707371078,2392.87712576775,2880.24892702511,2380.1374210472,2389.50235149031,2391.39869480285,2392.92250600569,2393.65492758952,2388.47920998747,2389.1897472097,36296.4956198298,2389.9606427627,2382.56997148943,2392.00289363163,12496.3890667798,2392.85669227015,2393.68779526901,2578.45691124004,45720.5762544563,2388.43939102125,2673.44983735456,2392.92329511536,2390.72427109079,23096.8890645271,13418.4578063185,5315.18424520896,2389.50047264337,2379.97122641287,7232.44557732696,2936.6533145203,2380.04043871901,2386.44643622459,2400,2385.73047200272,22366.6570743443,2379.69100929362,4762.16975280717,14031.0239966742,2388.44964476808,2388.81669414621,2382.96031394784,25701.634267508,8257.67291871136,5347.38860021762,26498.685368292,3871.20016817798,2390.19871231071,2393.46680613627,15902.0256392231,2392.36410018127,40672.073752745,2391.92134374875,2386.3270442856,2400,2379.65407167206,2387.13750018762,2959.25415931775,3348.50323496179,2379.65407167206,22331.8549095325,13787.6234379706,2379.65587743597,2397.37049461233,2387.99708482216,2845.24100440954,2379.65510599857,13451.6122762774,22175.1363028032,2394.2480081224,2395.67073732508,2688.44885593291,2394.15353836164,2384.48594934774,2388.43521259627,2379.65510599857,2400,31102.3492336509,2388.4562494281,2385.61458597369,2379.65407167206,2382.89968188619,13638.027853073,2379.65407167206,2568.53511506134,2483.34549111287,13432.6415740424,2400,2393.24649401827,2390.99690326799,2400,2388.86605821832,2392.169713492,15188.7965648562,2394.56509538901,2386.32087091241,23642.8746153717,27447.096387358
2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2388.43521259627,2379.65407167206,2379.65587743597,2379.65407167206,2388.86605821832,2382.89968188619,2379.65587743597,2385.73047200272,2392.36410018127,2379.65587743597,2688.44885593291,2379.65407167206,2379.65587743597,2386.31071883496,2379.65407167206,2379.65407167206,2379.65510599857,2379.67744359948,2379.65587743597,2379.65587743597,2379.65587743597,2380.07630151345,2382.57899240271,2379.65407167206,2379.65407167206,2379.65407167206,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65510599857,2379.65587743597,2379.65407167206,2379.65407167206,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.68903722811,2390.99690326799,2388.45308711782,15340.7800544829,39733.4500188511,2382.84942761728,2379.65407167206,2958.55751616055,2379.65407167206,2388.47207465787,2379.65407167206,2379.65407167206,12631.0271746646,2392.34531073766,2386.32087091241,2379.65587743597,2392.89343982323,2485.9926337874,2386.44643622459,2386.62954711035,2997.23941610378,45112.2746905775,2379.65510599857,15701.9261508071,2385.95500674096,3851.32332994872,2399.20719132695,2379.65407167206,2386.32599075377,2385.60486460513,2386.27315503551,2393.68779526901,2385.57110889441,2380.03351330579,2386.48194425303,2379.65407167206,2386.01567408492,2393.11542827389,2392.36410018127,2386.66211122691,2379.65407167206,2382.96031394784,8048.69226119895,2379.65407167206,2380.1374210472,2388.44964476808,2379.6774245667,2385.71067164103,2392.89898569015,2385.9369464443,47316.0934873271,46688.0787684776,17285.2389866702,46392.1772669888,13341.7536586209,35137.1242887175,2399.6103254989,2400,11823.0995200711,40851.9161895981,2392.6231045924,2385.73047200272,34990.9967823557,2400,29884.4745789648,13866.0280833715,41864.9402914928,2499.65344673287,37249.3645371635,15270.1068417783,20745.5150309274,44170.8688706123,40041.3280764487,2400,2379.65587743597,15192.7316542231,13762.5848701796,2400,2389.84336126249,2400,2379.65407167206,47030.6765983225,2399.93322069322,21611.3428279057,17255.1775698077,2398.81057300734,20394.7859417987,46404.8431087083,44783.6124772741,40130.2926935907,2388.78607444544,13511.6010656385,2399.67917152316,2379.65587743597,2400,41295.3102459229,2386.31071883496,10580.389690207,31564.1929117993,2399.94175725354
2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65587743597,2379.65587743597,2379.65587743597,2379.65407167206,2389.84336126249,2379.65407167206,2379.65587743597,2379.65407167206,2379.65407167206,2379.65510599857,2379.65407167206,2379.65510599857,39733.4500188511,2379.65407167206,2379.65407167206,2379.65587743597,2379.65407167206,2379.6774245667,2379.65407167206,2379.65407167206,2379.65407167206,2379.65510599857,2379.65407167206,2379.65510599857,2379.69100929362,2379.65407167206,2379.65407167206,2379.65587743597,2379.65587743597,2379.65407167206,2379.65407167206,2379.65587743597,2379.65587743597,2379.65587743597,2379.65587743597,2379.97122641287,2379.65587743597,2385.59486948228,2379.65407167206,2379.65587743597,2379.65587743597,2379.65407167206,2379.65407167206,2379.65407167206,2382.55264358205,3320.14405329784,2392.88348344423,33462.1532046061,12629.8234583504,20950.2607551604,2785.79486912803,2391.65703833712,13119.8880610054,4169.75029210141,2385.18190572552,13256.5257060409,12072.2306119438,2386.73737547991,12785.0295256708,7819.58532486095,2688.35780571469,5574.6027986781,2393.87479424206,15192.7316542231,5695.43451023494,2392.08037553187,23549.6533220402,15473.8600015725,2389.79266346092,2386.2645057158,5745.55432971745,9792.35262945108,20454.5957717784,2389.36427439662,2400,2386.35654634795,33140.2149305051,2396.56487304204,2385.63469228642,2389.19105137064,23173.3336763771,22932.128755616,2385.57927003447,2399.25974149451,2382.9543407407,12901.7712646965,12271.8399397489,44941.7847672864,2392.89480079798,20985.3433934196,2379.71328612871,2391.74689567129,2747.43813054377,2392.91647812912,12726.4148364317,24127.4893424793,26733.3797556462,15062.6682854754,13734.8448853905,8423.66040190657,42320.1929353389,2394.4589771039,2398.81706698816,2387.1242962324,39828.979485131,2391.87220386688,12964.8391050422,39327.0873044358,42900.1980270759,8143.65564718195,29471.2468860342,2400,3982.0219721458,2400,10893.2869384044,2400,2379.65407167206,13432.5699693133,30325.3921579491,2394.35198562761,23966.3756601333,28713.8531309352,13299.2208486748,4915.25039381638,11944.1603395776,7953.74701944201,36352.1870491846,25045.7087908939,12953.695460653,2385.6312619467,2399.99712121711,25193.0397394837,19976.3629116512,39906.6589506521,39640.2323975919,2499.65344673287,2391.9228393406,2400,2399.97088235878,13609.7311941711,2400,40302.6303511646,2997.23941610378,27816.6168296383,2400
2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2747.43813054377,2379.65407167206,2385.63469228642,12629.8234583504,2399.25974149451,2379.69100929362,2379.65407167206,2382.9543407407,2400,2379.69100929362,2379.65587743597,2379.65510599857,2386.35654634795,2379.65587743597,2379.65587743597,2389.37944517592,2379.65587743597,2379.65510599857,2379.65587743597,2379.65407167206,2379.97122641287,2379.65407167206,2399.92348406915,2379.65407167206,2379.71328612871,2379.65587743597,2379.65407167206,2379.65510599857,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65587743597,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65587743597,2386.61442243647,2398.86769924536,2386.53930777075,2388.47329580806,12820.3895797599,2500.29305498123,2388.44719865826,12882.4040684672,2385.57082035064,20965.7521128953,3072.68722081115,2385.63128133562,7819.58532486095,2398.8177493994,2379.65407167206,2392.06569244257,2594.66690241588,2399.25974149451,2389.43944644601,2399.25974149451,2391.29489938663,23360.6951930625,2385.61295965677,2382.88991607117,10893.2869384044,2380.09244619988,2379.65407167206,2399.97088235878,2379.65407167206,2386.57290554442,3187.11658946551,2385.61076277452,2388.81092973404,2379.65407167206,2689.6055407141,2392.84615708891,2400,2389.68626102377,2389.33529679775,23658.4327907719,2385.64084327596,2385.99485802608,2390.82766707798,17205.9855658214,2379.65587743597,2392.08037553187,2386.34920336244,2394.52496339773,2388.6178418246,5695.25503286948,8780.00868218148,19894.2742616035,7198.06466965632,45849.9527898969,45737.3312690648,47597.1718185998,21330.7757463367,12468.0307319167,2399.85804419162,35031.852785144,27330.1042659543,25558.3484584792,10446.7704470241,10488.1005180978,2400,2399.91833007687,45530.0810819051,2400,2391.45724518199,42660.7037769592,47027.3032110409,45603.1279197073,39222.1856683135,13736.2573085645,45526.9642423126,37213.0002771635,22445.5150770129,21456.4648473069,42570.3104437502,8174.51259969386,43398.8248485314,2400,29473.5368728978,45492.7977516003,36311.8545895727,2392.24297954455,2389.55123633003,23997.7144166803,2393.16651020737,14900.3934270811,13743.3848747797,45113.3222161493,23868.9993288967,41199.061157058,32161.4240308454,44352.9691172865,2400,33789.2151169625,24384.2534063668,47370.2291593254
2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65510599857,2392.24297954455,2379.65407167206,2379.65587743597,2379.65587743597,2393.16651020737,2379.65407167206,2379.65587743597,2379.65587743597,2385.61076277452,45603.1279197073,2379.65407167206,2379.65407167206,2389.68626102377,2388.6178418246,2379.65407167206,2379.65407167206,2379.65407167206,2392.90088037304,2385.72306077238,2379.65407167206,2379.65407167206,2379.65407167206,2379.65587743597,2379.65587743597,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.97122641287,2393.47274669196,2386.52121939078,2379.65407167206,2379.65510599857,2379.69100929362,2379.65407167206,2379.65407167206,2379.65407167206,2379.65407167206,2379.71328612871,2389.33529679775,18651.0697154315,28662.3517252791,26466.2816565283,2391.54957498519,2389.50700818525,2388.53037634409,2400,2389.69142647169,2384.48269793566,2400,24461.3612879204,30802.7804883882,2400,13820.8772095177,10082.8422142458,34256.9859530481,34598.9430481183,2389.84525983469,17506.2448730089,2385.6009505469,4514.17044540476,37534.286268123,21041.7932078861,22148.9380516926,2389.25542197928,2389.20998363691,12554.3501386961,31978.3516657187,3017.13967943025,20115.9046302485,2727.59820334747,2391.90506011858,2391.12223889884,12399.7773511726,34354.646935736,16272.2900493545,2386.72698011735,2391.97878699334,11243.6063819396,2385.67146367109,2386.1011476682,8835.19235091048,3873.32501717753,11629.6782620887,2385.61541976834,44143.3247537315,23482.917210028,2388.80159010315,2654.46823085674,2388.49941414717,10822.5112843458,2400,2400,2400,13704.3469730082,33218.8211679475,43268.2307085972,31251.0254109655,32825.5258411989,47334.3197033039,2400,37243.9204789925,47435.0639209052,47636.52226575,2379.65587743597,43484.1606830666,2398.77906623117,45891.9420145762,44318.1844715468,15186.2109684846,33161.0213688022,2497.2402327327,47845.7452375895,35270.1139073312,40662.9872686889,4698.50659819737,2400,20023.7178098025,30138.0632845897,45705.5897685523,28680.7910195008,2400,35764.6887505648,10849.3101380736,30652.9552982675,13424.8715183297,2400,2395.77056641096,36142.8928149644,47522.8951057208,2400,39769.1010356419,38366.5226210405,13414.5243466294,42699.9725428507,18310.7832767719,23850.2301096165,22960.0755516006,13382.4528788236,36038.9688452107
