fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100,fits101,fits102,fits103,fits104,fits105,fits106,fits107,fits108,fits109,fits110,fits111,fits112,fits113,fits114,fits115,fits116,fits117,fits118,fits119,fits120,fits121,fits122,fits123,fits124,fits125,fits126,fits127,fits128,fits129,fits130,fits131,fits132,fits133,fits134,fits135,fits136,fits137,fits138,fits139,fits140,fits141,fits142,fits143,fits144,fits145,fits146,fits147,fits148,fits149,fits150
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,4454.0519113921,1883.48808678006,1883.48808678006,45988.4383833058,1883.48808678006,1928.48224225543,1883.48808678006,1883.48808678006,2434.33536501878,1883.48808678006,56424.8044525244,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,110896.607037378,122594.467547001,51826.4854383875,56175.1491280554,32792.5556990629,75439.3029885439,7321.78039858193,94228.6292707475,111533.2770479,2011.7198272938,81664.8804136571,107012.972497288,119180.931845892,46311.226424613,3239.74447694074,71515.9000299038,46632.6947847565,74537.8107512311,23522.0953809287,60215.9396891507,3597.72629276833,73977.1088263071,63117.8398231246,49387.5299592303,58712.699909328,53639.7976350719,62694.7510812208,20304.6265902893,98374.5328632937,32634.8772535817,48104.5395823041,20720.5470583774,104591.13247869,2025.7415704845,74358.7366575944,83088.8092583992,92664.3732004321,53594.9088836409,73365.2873522579,40928.6698301451,36722.3771262869,90422.2763029844,117925.351203906,54702.3366234941,115774.519591965,60411.9409145372,55458.2006002723,119655.488176682,78043.482941933,31145.7269265221,5302.05113581809,39792.6020607241,71366.4419350323,50209.9011986668,96628.3468818291,128919.877402194,33940.0307867897,71720.6312494811,57925.2724326204,103217.08511877,44062.1130734685,87191.1992244441,11104.692739362,55484.3529271148,101709.14729801,76505.2364708865,34717.7013065989,56914.4503719345,126679.515782963,116763.578836219,124899.45741851,109660.64801119,42744.8090031555,112776.97564028,121742.54874148,84783.7636826517,90527.3298803914,6816.05442143721,114934.695286793,71564.4375125507,10187.5630221664,36063.0126970027,9763.90055955992,101153.130148214,110679.361398072,110173.389211699,114822.702647467,47171.3047337276,49987.0211687844,118330.91215706,59619.9549112373,111427.671374216,106005.108082648,3623.95549702712,111161.043707573,44553.4555381003,87212.5163087102,59339.7185823605,2474.87636375944,64315.312619798
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,36063.0126970027,1883.48808678006,11054.692739362,2666.05442143721,1928.48224225543,44553.4555381003,53594.9088836409,2666.05442143721,1883.48808678006,3597.72629276833,2434.33536501878,7321.78039858193,73365.2873522579,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,121186.481028136,1965.40219187425,69948.9573176376,59819.5889298781,17027.9385978377,1952.06382913971,1966.62608914504,96715.9864298445,44661.2013169447,125094.273523324,107697.959618468,2781.42255350887,1933.95715273718,26004.6515098149,77661.3090072053,50589.1615191156,103082.541061857,1930.65850430699,116940.001486348,74197.0559323019,49014.9218500398,5212.41773862963,75798.9715946259,95325.4690764285,27718.7993595905,7027.00685895168,3088.72793584631,12072.8125768531,3124.51110251243,60253.3908173069,6198.14256689858,54986.6685343586,30039.354092838,3035.51439841815,114810.130213898,20788.909830747,3744.85620707125,67488.7224419594,54397.1112527168,78663.1268018884,61812.6614891608,41498.5843097521,84894.0975875851,115251.562375246,91218.1520192508,32315.1873241558,2398.54285876373,4196.27790031367,2383.68606259921,37523.7616276211,71116.1746315067,60546.6452625554,56581.8214242813,69981.6436926682,42411.2649325185,47836.2422023341,91377.1000656937,97206.6683971423,123587.03341482,1923.75255612312,1955.73702730844,30067.001188017,1996.01266074093,3639.51611374878,1932.24530604648,1938.54857783691,1913.72024718674,78309.2361791509,9019.03586605359,6316.23072838434,2512.42767909395,2661.62473377937,55897.7467923345,31352.6232591276,90421.6977828776,73926.286116985,50872.1273604091,64222.5370333644,53699.4715397397,39217.3232254016,123973.30237283,2374.38021254357,73727.973661143,9812.96365867339,2400.12082272037,61500.4994206468,2075.86621369674,105096.269950354,3084.77266221698,34453.1571814224,1946.49805240086,8589.6993612279,1936.44247853862,39830.2581418211,2220.72849364667,1927.39873132357,41527.5189067084,72070.1543275644,111103.642026255,10423.040844644
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1955.73702730844,1883.48808678006,7321.78039858193,61500.4994206468,6198.14256689858,78059.2361791509,1932.24530604648,78059.2361791509,1927.39873132357,2075.86621369674,2383.68606259921,1883.48808678006,1883.48808678006,1883.48808678006,11104.692739362,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,98130.6531245721,95335.711501127,103197.221386148,68804.0386247217,44711.9788116586,84676.1663889809,74691.097658146,33557.9713606456,89468.1882271123,118913.432573306,101521.233998231,121343.060821782,91435.9930138253,101462.596035435,88474.6777744407,125354.041484032,65773.2158973275,74095.7661849773,120607.738159186,136305.675360043,124742.641540545,116238.870515548,10578.4981124345,129945.881994441,42629.7529431922,91094.0650082952,115701.409770934,117142.760590872,96823.222037988,123896.46964199,104228.76536503,84495.9634280453,53873.7763718536,40470.305279043,76305.3361555933,107736.334701637,69965.4625585228,72975.009988738,121497.027156307,89939.5788167299,81057.0949261639,112513.335232477,103317.538393186,60560.4946534443,71175.7678553113,72304.0570049837,97658.5933040334,15089.3116626357,93067.9883042408,116303.861871192,120289.48252703,80374.3968706273,117273.535957174,74694.9309509618,93465.657940962,98370.7977859639,121721.752868318,128403.782650162,35389.1523856512,43927.5951820323,74894.7364845179,120321.240188113,36668.560632628,6925.82918522388,41738.5475635424,118089.615964081,112035.964230514,100231.60206336,115979.345505572,4556.4038064252,119278.515956066,119522.908057076,72305.9049132568,46486.3628352673,119172.434242917,132795.423064208,60856.4839011511,5525.47384786624,76491.8957017019,103990.592124924,2318.23919183808,74791.9062128498,120401.626128776,56557.6514174421,79599.6315838781,2435.55818328212,76187.1937626163,70671.0927188378,120902.600880112,52553.5870350585,123555.061928841,2141.82894792406,41687.0560182114,118521.843564362,124825.75016184,87285.6523542963,107101.638507089,116791.954519127,4555.33947724153,117509.594524772
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,72304.0570049837,56557.6514174421,81057.0949261639,1883.48808678006,74594.9309509618,1883.48808678006,17238.5475635424,53873.7763718536,1883.48808678006,61500.4994206468,1883.48808678006,40470.305279043,35389.1523856512,91094.0650082952,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,73036.7182181136,46618.5633177526,101347.52746853,59573.0883831688,83133.7673427782,118985.826628114,74837.7955903718,123885.059691267,122783.932022501,63344.5267554262,1952.99371764142,80811.2083435797,121965.22255459,107676.86546047,38563.9981549254,106530.48742672,2555.16887890831,58142.915891238,123657.572748071,103536.520204861,119336.460386419,123006.258992047,119301.020251309,118498.961256184,121191.129302802,103711.846578022,56876.7962744498,5016.60122770184,19556.9144365623,110537.804304245,55010.1659280858,124434.039142839,92601.0248439033,86810.0083550889,25057.2463797716,58427.9490276572,115678.805675131,102668.955126725,21214.403844023,2263.38650241976,2018.48900935219,99097.294435037,2307.8819432537,76032.6862851994,111615.058862294,5817.4984160104,71784.834466033,62952.4867863868,86352.5477381438,117476.759773014,4585.67619863228,78934.5874154302,52187.5093289198,88768.8798395832,81561.9303463671,61559.1730482903,52342.0841657506,127980.853627335,96291.0542535658,122347.0476283,116546.821477107,123263.191340944,84187.9709428004,5385.75387434699,38224.162788158,113643.487843087,10687.4798262108,129657.151867537,107152.712824666,2009.32171552046,120987.628093217,69657.8397911083,112166.822504036,118312.205424773,59437.8501270944,64315.3441113999,100089.429178218,96593.8008687385,9407.23568982211,120000.387039828,83766.2020143632,4166.79313213691,71542.1368927465,24621.7480559503,119445.297829364,120268.197295595,43210.4768844665,27191.5369893938,128570.684618522,67119.3001217128,47909.2432060206,94123.3961836175,47869.6178224291,60880.5573668607,110391.490082716,1936.95313884271,4272.79201972827,105569.688302065,78417.3440624705,67009.0635150782
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,52187.5093289198,1883.48808678006,78934.5874154302,84187.9709428004,67009.0635150782,46618.5633177526,21214.403844023,1883.48808678006,1883.48808678006,19556.9144365623,1952.99371764142,81057.0949261639,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,88368.3438506,3539.78625946649,51432.2507411912,119342.436834126,37765.2176744417,6908.83702816355,82486.0136760597,11444.8378670962,3742.79379379869,54351.0044741097,2158.67562950842,119993.119270102,95342.1220402023,98549.4401245287,2022.9787636168,94181.4004778947,50499.2054440681,79555.0536985101,70437.1281649048,56122.2482279217,1954.85981020139,1968.07060756276,122381.956433099,101340.911076,2817.61391178175,98701.3030690405,30580.6869997857,2007.9816123571,16192.865787255,12720.8915661603,96504.3656726654,76107.0758364515,57061.7495876428,26190.0604617345,2715.06448862181,127812.498219432,124444.516524966,124225.168125297,112121.501763587,115140.313612896,44573.8219953735,55926.0402844365,3962.455358936,120929.062656002,116657.477584648,82532.2564042364,115039.556424528,9957.39002193885,23681.8871650977,7084.28996272319,2054.88235846502,118097.864016967,58144.0580125773,117503.115756639,97045.1627180814,119197.205547846,85349.0190597268,95972.1883395686,76948.806971472,84120.6117129278,6936.29014888481,6365.21473991852,117775.343478806,2011.34430339742,56144.7248987509,12119.9368447799,2020.58459015801,40557.0307606619,105310.999427813,7165.48977172057,7884.81017913089,5230.3754707763,49438.5083263952,140127.999066545,119540.400090605,125920.817274289,55614.367991329,99114.9247262957,97897.068836529,59750.509760112,96983.89898309,114567.650934451,100271.662797375,2174.06265713654,87251.5244423773,124370.08878054,47006.7398626711,22049.2029641156,88717.6262679277,119426.289725548,7849.93479220271,96821.3908399553,89758.2634833106,49447.0347455294,35673.0962398361,11644.3451438354,2840.62474988801,101363.186340314,49872.0429153276,55547.5729375909
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,49872.0429153276,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,25790.0604617345,1883.48808678006,46618.5633177526,1883.48808678006,1883.48808678006,2174.06265713654,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,38859.7556716007,130714.827127465,49631.6040346583,126179.793590677,83278.2649104464,113522.917045549,112590.95002673,10376.9919721523,125974.562449451,61517.8958576243,2238.54138181452,115163.408268769,27969.4336136918,42732.0511937024,26701.0717314312,2007.9816123571,7316.8269368872,52874.2535005056,2699.88335633263,2067.14974287913,3008.88787530866,122692.322859564,32746.7536333869,1883.48808678006,2174.06265713654,1954.85981020139,62471.6791496872,56392.2458293637,2201.41414297881,107311.578801535,58627.6884020639,3185.58758736052,8605.02918799502,101754.624441859,1883.48808678006,43979.6882843495,27724.0846640793,124984.746388045,66077.5462861549,53933.6831841039,5230.3754707763,89134.7313836156,72858.6818248547,86082.1029474903,121775.572355192,139269.780027372,121491.555470071,74090.081611429,59716.775506946,64250.7543707838,118237.234662649,2665.82032845432,32636.810477931,8502.25099461549,121509.247902659,78458.023888112,2038.05722141911,7383.08636236588,33395.4702812582,120897.572570854,13241.8970217391,15831.6957962673,31000.7980392173,55547.5729375909,66632.6929399128,1949.21008910154,38920.7962940294,116229.729368814,138191.986814123,105401.278827535,119315.675654324,111396.847023037,72042.5857617545,93297.0712277404,32158.4653197333,46455.7521140981,1883.48808678006,124095.666832224,75376.1207564463,22962.2662659556,101569.106258294,13497.4510281914,3747.26753772501,1926.38874038445,91745.3872041107,21899.9628429916,14686.5845907627,10385.4259920098,112121.501763587,73334.6286586801,89550.7841355647,20504.461238625,109201.289966385,116286.250728091,112097.78582843,56122.2482279217,126815.778199525,42264.8440864119,102533.285436521,24201.4772283757
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,49872.0429153276,58627.6884020639,1883.48808678006,32696.7536333869,1883.48808678006,5230.3754707763,1883.48808678006,1883.48808678006,1954.85981020139,66632.6929399128,1883.48808678006,5230.3754707763,1883.48808678006,1883.48808678006,1949.21008910154,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,111149.704456746,21050.1916984577,56135.7292544804,2658.77544504032,55220.4471305561,103841.581393274,65531.88579389,6240.34733762733,110179.982481153,65583.2290769443,102269.657499805,56004.2943477792,113191.322745196,47363.2520792825,54436.7022434319,2561.98530014203,59539.8478783225,72484.9395744602,66362.0142795031,7413.19705581072,34205.8858412808,72649.9320100138,1960.14547202129,89068.2583290818,106348.96007423,127580.502066469,8417.12964783946,99815.5177050662,129463.967589122,2006.68760205167,57505.6843099172,103805.930339235,71618.179026442,2060.62249573062,123189.795575443,2111.35558762035,107604.151726359,54963.0828187834,10355.5144489534,2138.04189737776,2291.96331048309,47327.7381277421,56755.2778533199,86074.4569163538,25603.3474562708,64299.5605303578,65202.8692306258,56561.2419908027,1966.49333082128,2750.40366330935,89222.9325953781,3418.24723055855,49094.708790015,2188.17872155432,47391.3466307737,119718.040019295,36105.4344034387,78587.8666011003,67386.6559123382,77515.3096227721,51460.7798466659,14462.2811398694,40536.8881832397,23202.0564669799,16058.6723538208,121909.268360327,3719.88028179304,6479.15270152686,124950.013113414,2102.94639336773,121552.544132974,118633.162902248,33289.570289384,19233.9162733979,2479.69966601279,107013.378590999,101433.61724561,24532.9383748875,110080.799528581,58504.8361660528,2221.72807072884,3473.99162916246,21419.9031184374,50615.5783752019,115352.975014341,58808.786148858,94021.8909330679,8362.18048212915,115870.774101728,8050.4536628864,57368.0410226091,124195.654033032,30904.2888201413,51016.6060283848,29610.744513821,107885.473217292,92227.0084476529,37315.6586189673,2001.61101363913,113359.925897085
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,101433.61724561,46641.3466307737,1883.48808678006,1883.48808678006,1883.48808678006,2750.40366330935,1883.48808678006,2291.96331048309,1883.48808678006,10355.5144489534,2750.40366330935,74071.8909330679,1883.48808678006,1883.48808678006,13100.1916984577,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,25800.8044953633,92082.3862473658,80294.3656648402,109587.74243871,45567.2969357229,90427.9846688359,115766.860832593,3003.82610361798,111002.690886887,49405.3458349523,2272.99235782325,100531.138588739,125313.357768326,2912.59752536788,96599.5217194353,1957.60294045934,105158.515286477,42190.1570531214,104820.158782872,124045.795539705,109921.753530947,70893.6925487577,52331.7781675173,21364.9561085128,104839.011163807,18547.885463941,3949.30216621492,125157.6820253,104667.802268702,62597.4118365051,4719.81698865068,50544.0550294521,119807.249322679,101455.004828775,119582.699537707,2330.14617377832,70165.9722253685,42142.7948067348,14841.5586343353,51988.3988756429,118210.943217502,6494.1462194029,93411.0403226214,82757.1762362254,75849.7151322179,100463.040237272,44927.9653167194,51385.8499380507,32069.9500570447,101036.649793684,41694.6948821212,123751.062016325,112546.949588794,132665.223022961,3429.09666981555,6954.70909019188,122769.03089668,22210.093650979,123795.012022646,98099.2650389741,118662.063478909,111802.11812692,14778.3038738353,104058.426792775,25951.1859136864,118063.014251804,111996.293989415,60914.7519962879,46373.8793817645,51766.341490374,41737.1194352501,63169.0634126913,92182.5552661097,116025.42695711,119401.979390878,85186.9966621333,95119.4321134561,58794.2024467855,105233.85775361,63996.803199367,63875.5835041064,28364.8394996373,118186.752097557,82466.0683579747,67176.1356363793,43367.7937522543,27360.6573570862,122663.538077722,57623.9779701791,47489.1747059828,101221.556601565,109331.152366982,129394.136026876,33860.1024652219,128048.919594693,108678.582879343,15665.4465123672,70135.5023962881,88169.4364317883,105165.821283407
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,41694.6948821212,4719.81698865068,1883.48808678006,1883.48808678006,6954.70909019188,1883.48808678006,21364.9561085128,10355.5144489534,68081.1385887389,14778.3038738353,1883.48808678006,1883.48808678006,1883.48808678006,13100.1916984577,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,124727.838783869,73552.1008371979,83817.8505213318,89209.6182229973,69464.7994604445,134892.503934351,111038.368387904,118645.731936321,126753.2813539,114328.778294749,6376.86952121194,52571.4480207007,128991.848827577,102774.189498396,125239.9287396,108760.786769539,110366.587235339,58266.9493839521,60813.4998288321,116697.453360836,2404.60390457458,94439.6243705208,110833.720984042,113519.693758441,111966.46287149,82808.5835268657,70005.9299636118,60431.5726555956,102278.35197069,118773.694959235,125273.103852309,84337.4961413296,104563.129536128,21752.1817831476,118310.193162496,14987.611942962,119964.223543792,76338.6929739709,108372.451541416,36839.0295841112,51137.0488808609,110761.483177118,51660.5316992127,74925.8509230334,54551.18294071,56575.1408287837,99052.0843948294,70050.8194600951,93941.0399556066,3340.51917271396,74283.7467012646,56624.1774844626,74499.461817238,119351.680051965,117983.919498086,121299.203538831,120628.065178422,59126.8017329503,103654.700607925,110405.184935044,122504.405177629,105627.881802105,7679.57488857596,119796.665512406,98490.4291417339,60662.6724075142,67689.6766311915,123474.372883589,66408.0930145832,91982.2673342322,119968.150474705,74188.3198897165,28784.9197265163,67919.360185083,118369.955860882,119468.214473911,19544.5347183815,100239.308867485,70007.5641462877,18379.9134350928,115685.590736979,127247.081981776,8490.57697090608,50845.6328951869,111581.462184676,17251.864045709,55125.9925356352,76376.6880296905,118322.681282615,120423.042342064,115034.058361007,65864.8281180702,87579.3084831769,95609.4437949309,119565.097051756,115731.567612499,121181.78336467,9199.61184506977,124376.850581985,122267.623539044
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,90235.5907369791,1883.48808678006,103654.700607925,10550.1916984577,50845.6328951869,1883.48808678006,1883.48808678006,1883.48808678006,2404.60390457458,28784.9197265163,14987.611942962,4719.81698865068,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,54140.6056740413,2124.28790526945,2287.83714395703,122016.204831878,81077.1562073278,54643.3621798969,101263.851128289,8827.89568030355,93471.318787106,7132.42971816249,120989.957922285,2022.67727978492,52620.7805417554,74535.4045515452,28834.3758714183,7925.91985528852,22367.3550598763,123472.43270786,1919.99560146872,42913.5861301691,66292.9214935026,1920.06678708419,2406.4485602443,39512.3131588253,1933.95660592334,56482.0441227134,2972.15988996293,28725.1708422978,1981.91086155899,48664.5960456139,69271.2367914784,31186.3419276025,117239.755317809,101030.918048018,100439.978575491,73181.5208899726,1926.85805067243,103716.830331758,8284.21648019066,2403.0704539596,65141.5951842084,26420.6291872596,60487.4660521426,61302.3651042275,101408.631116539,8536.75994357058,60191.170042462,2810.91001520141,2672.23117340041,2269.7053694488,17025.2237647595,56675.5637151957,21877.2103881755,52141.3751719859,2010.61597368453,116897.797776074,5965.52577713844,2117.94120450333,118142.16756026,8652.28562094252,105472.83229442,40557.1088535735,10327.6620245982,54096.1127899846,56962.6287737519,7436.42695849474,3023.76784483849,7778.57281881262,4131.01938158907,4294.64974368684,6598.48927724856,66814.4612781277,1931.7704533378,2417.85581314484,71353.0426193344,12925.7066873889,121147.572298404,12801.461469236,78073.0906574466,2266.8896126655,1963.98279567847,7185.35655474788,2327.95193101178,19557.0003958884,2401.47349391762,2815.88949693616,26268.7338161317,15144.686358344,93554.6374583755,9314.68021612834,67871.1834359922,99805.9872105312,1935.59438863634,57351.3417573305,121171.870082631,2467.45369426729,1956.89580684503,75422.6873007662,128617.286870917,121993.442618911
1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1956.89580684503,1883.48808678006,10700.1916984577,1883.48808678006,2815.88949693616,2327.95193101178,1883.48808678006,66292.9214935026,28725.1708422978,1883.48808678006,4131.01938158907,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,1883.48808678006,118191.202191034,99697.5332600128,2091.97717102717,87212.6627176802,2435.03966870304,118269.036069836,14124.0069976424,11409.8364839734,2031.3885439773,22790.2416622994,6088.48007968531,88674.0344232589,58346.0395749156,101166.726085495,122499.827513845,2921.01611211243,54572.9834939419,9773.70030138301,131310.95292879,121886.76874934,127739.127023616,50511.6910402321,101841.214247552,103292.220833589,94426.7850283284,112412.341066416,20836.3876541382,44688.8632974048,60947.6461651996,84231.1228050985,48511.7955043028,91726.9244708467,51826.1823441242,78736.4193050855,12905.2764782231,101940.379505884,8734.77044230331,112558.914361656,116468.581235965,28434.7623004961,96765.4079236936,46708.8968235085,93609.9610932799,93494.4742881163,119153.598645509,119984.942928286,108459.943566613,60158.0408911275,52390.804233151,69964.1821242321,105140.072031394,59444.8153210829,16928.7267048341,5157.30863249263,78379.6110407594,99255.7397938174,4137.15962658408,2771.74038306426,90824.326968295,31659.9466562313,80182.3417946339,119703.221043596,125762.498439101,94438.4691572252,48117.6440301853,70106.4549643995,119889.041756046,102188.487111588,98631.8478261559,39936.0356554237,45693.4023910681,55960.8755811551,60276.0872091785,124985.736936427,4122.26084561039,94362.6409566237,107954.423180235,4004.117904819,67044.6492019084,96195.2385299149,17704.7511686729,63310.7290316744,126172.586771269,33532.5241777852,113250.554361717,50089.5174054553,102455.297744546,91946.1914548322,65037.6093657657,120431.609427891,64644.1676631978,28932.6183724642,52684.7112229382,77478.4111919725,59212.5983115769,76535.0692794246,2362.47979748367,107048.516094816,72836.2577032507,2344.7338108667
