Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3072.51846108163,4653.62727957074,3424.00395188888,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3420.13395559125,3227.56287480545,3432.74870343003,3602.38984787684,3613.71522908766,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3325.54591081714,3314.88903901246,3354.36056892254,3321.71394116582,4600.99069787913,3236.71667669579,3496.8711165154,25355.2035100356,4799.4138408634,3613.66017417579,3624.72940796073,4862.94770681909,3937.35181268929,3920.91468232049,26897.8009640166,3585.22502308875,3682.86285232098,3598.0028491577,3613.27226978316,3646.07893470158,3415.37339181256,5178.24995844994,3590.5291331004,3247.65945752214,3559.0085844752,3929.45871711629,3841.70545422329,9910.71199914903,2343.57833920656,2166.88311967198,3636.31372186924,21035.6054859279,3638.08121673301,3615.02417213018,3699.43642864093,3562.36922559807,3626.66279815261,4037.03305868269,4782.69560516849,3553.92873484061,8615.6182298506,11265.6718067996,4124.47440106695,4402.92442484049,3451.91088954126,3617.39369324323,11407.0389451047,2883.81318197882,3528.71900358349,3648.59065816938,3633.3054407449,3552.79329656148,3609.54053232141,4021.50950358372,3190.83850158483,3828.06799768524,4062.85823870658,3252.22759951271,3157.83211420084,3157.58884002938,3486.75863165541,5188.79703111551,3529.23373977652,2909.23357430227,3141.7251512967,2871.34622908361,3598.80743063864,2970.98242230626,3865.74700414842,3594.23552076806,4617.58401891336,3873.14560953823,3646.18835512328,2492.2518231549,5265.71322374175,3855.88927119528,3530.37449320868,3612.05224606416,3702.48365521838,3751.9973479884,4783.76158157949,4121.51707363514,3626.65072861906,3579.00421834643,3421.15508628438,3721.55215199463,2763.36475856514,4444.54049249519,3603.17082710511,3558.87266702181,6615.64642941855,25207.8246992564,3617.18106760815,3590.56269921646,29385.3011412283,3814.92064463949,3616.72007564565,4010.32453771753,26555.6763447367,3883.17379437723
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3579.00421834643,3424.00395188888,3602.38984787684,3609.54053232141,4799.4138408634,3602.38984787684,3613.27226978316,3636.31372186924,3602.38984787684,3602.38984787684,3236.71667669579,3616.72007564565,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,6180.50575805946,9146.01636996789,8663.00290405051,3293.48080922278,7274.73698845315,10056.5120604968,2664.33348135645,6758.50568547506,3893.03711963542,3312.94186368529,8895.3467192319,1937.75260648341,4165.87287596726,17395.4538950088,2858.41614626529,12121.2928098166,4244.22251004197,5117.48808606295,3774.0245426352,3420.12215358948,2885.62119245875,3262.60023513277,19108.6072531948,4732.26061352102,2995.55717562766,4497.21140858741,3512.36211067148,23335.5533005145,3729.92546673245,15519.6627479711,18771.8275386771,3567.99367415349,3350.50567580448,4807.13511920404,25778.8242972467,3495.15628689149,5983.02756646489,4507.45645773555,3544.3260120084,2851.08081838078,6666.40926383305,3504.92399660876,2083.54456402751,3731.04826791796,5831.58792853843,6255.92937492681,3480.16256113628,4578.99764722395,26713.3850965594,5312.65870415968,6031.24403575127,3138.28029717483,6800.54523491981,26884.3095368601,2962.66970123524,7363.08291882853,14746.3924836096,12948.4759908957,3581.7296343004,3858.46481675118,2751.56091808759,2125.01285470622,4319.82946158421,3325.41462557402,9419.04780473642,7774.57683724182,5135.38738069014,4471.28292937759,21542.142815246,3437.02022046909,4422.77052936574,3264.03807132087,9526.76693295016,7192.46602917837,6498.93652557452,3369.52354437453,1788.35282255493,4857.49400048085,5245.73806912757,4574.56650289328,3751.19632611619,2005.14583806015,3533.21705226529,1804.28851093612,1918.31464100111,2155.18535201639,5037.07725983504,6279.51762894881,3516.71776831796,4063.39272280515,4286.58163732391,3933.16955591447,3020.10406532464,3914.25891356186,3774.27637933722,3589.7483844032,10525.9928294211,5113.56119353821,4420.35519364908,4064.65707246456
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3581.7296343004,3602.38984787684,4063.39272280515,3602.38984787684,3751.19632611619,4578.99764722395,3369.52354437453,4422.77052936574,3602.38984787684,3602.38984787684,5113.56119353821,3602.38984787684,6498.93652557452,3602.38984787684,2083.54456402751,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,6162.16466199419,3616.72007564565,3991.86606221253,3602.38984787684,3602.38984787684,2044.41718202275,3628.60750579022,3774.27637933722,3602.38984787684,1937.75260648341,6279.51762894881,1773.02087291592,3567.99367415349,3673.49857490997,2769.67860019762,3598.35138377733,4568.23963698242,3893.03711963542,3609.54053232141,3597.66236544688,3759.46311037408,3613.06583601221,1804.28851093612,3863.28050748966,3420.12215358948,3602.38984787684,3545.47505462829,3504.74009922704,3512.36211067148,3657.89190298976,8895.3467192319,4857.49400048085,3781.51909238388,3636.31372186924,3354.18549620179,3580.59605000689,3585.38630699851,3420.12215358948,6126.13815455872,3602.38984787684,4076.37721962344,3599.10167705148,3396.59286589453,6163.40750556272,3458.02355178897,3753.63962874227,3714.27293067333,3605.92273509826,2664.33348135645,3592.2091477266,5211.95155293096,4817.63621956876,3602.38984787684,2664.33348135645,3602.38984787684,5125.46996594474,3614.52285367504,3611.5670403384,4823.19774075078,3535.27202613945,2096.49250657496,3602.38984787684,3524.47284866638,3487.52819267599,3517.1426755478,3602.38984787684,3615.07733264891,3610.86984604723,2851.43674728874,3311.10246385916,3608.73333574253,3770.20555327281,3480.16256113628,3933.16955591447,3495.15628689149,2934.56862410726,4432.1940630537,3614.30965680674,4184.81330976556,2938.37566190799,3544.3260120084,4085.05105577985,3623.20278817685,3309.37660119449,1788.35282255493,3602.38984787684,3704.05372411659,4103.64343061282,3602.38984787684,28380.0264289953,3581.7296343004,3596.01460661536,3610.32487674387,3602.38984787684,4807.13511920404,2885.62119245875,3602.38984787684,4068.93994404105,2851.08081838078,3606.57971357425
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3480.16256113628,3602.38984787684,3602.38984787684,2851.08081838078,3602.38984787684,3614.30965680674,3602.38984787684,3602.38984787684,3608.73333574253,3602.38984787684,4857.49400048085,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,27553.7963129371,3095.31029514538,3823.54732382408,2813.16143959234,2525.63965734371,5449.93594325748,3670.42095458114,3733.50443281296,1559.39278912801,3984.91549862245,4668.01787771177,21643.1871409096,22066.6159320533,2934.8161289137,4093.53328484129,2629.18512611408,5587.2342566934,6834.52456107144,2022.81062347022,4122.40679484473,3581.61642065002,4771.12462841509,4254.29679754481,3664.13118500843,3087.30935340686,3675.27600890073,2694.57657295329,4582.42790736772,3732.52265266575,3015.66450610152,2646.58853992231,5387.38886111946,5078.4934150661,2709.67715551411,3853.51772288124,4160.01501050192,4121.45948601077,4453.19256181175,3712.02424735721,3746.26402885693,2333.65466446355,4182.54077030387,17271.7813751293,2800.86108206668,28071.0025890395,3749.71863358965,1150.25408935991,8445.06063203422,3343.42748723767,3708.31269391302,2729.39661105312,3428.6678952087,5693.4212332976,1987.84246009863,6801.7753192465,4999.58980709947,4452.2565008466,2948.85135610171,3801.13699441896,5109.3558244998,4826.02273795619,4625.63536357105,2662.52001844706,3306.97112693891,3271.92903211623,5157.55196545435,4173.75970237661,2971.61378376329,3741.73676824325,23649.2604351874,12560.7606946109,5034.33522723182,1764.08721388292,9192.90532421739,8110.54647190497,3569.93795246828,5156.45715568234,5257.7699706513,3285.40604071503,3470.15682595289,3741.45906170953,3373.39463994294,4942.05982439041,4632.85284610161,8881.2890780325,8630.25444911596,13923.1514497653,4537.75826800425,3892.60939055178,24039.4588810839,4051.55817096034,8870.07579766409,3323.94879779029,4242.93483973148,24055.2374548364,1537.93399356663,5850.34141358177,3656.84788669039,3580.61668475885,5605.60690121542
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3373.39463994294,3602.38984787684,2662.52001844706,5257.7699706513,3614.30965680674,1537.93399356663,4453.19256181175,5257.7699706513,3602.38984787684,3581.61642065002,3608.73333574253,3670.42095458114,3712.02424735721,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,2571.77783442324,3566.673965991,4611.8675852006,4327.50155772715,3219.3563717482,3681.9797383257,3499.62410964919,4163.78006067341,4064.10559347764,10623.7124481185,5936.39906849047,3643.45501997118,3650.16181289656,1764.24161645232,3829.61579151864,3802.75090958424,7133.88913746504,3620.17721529099,17302.2071743803,3837.50813186891,3102.98179033419,3646.76013412293,6823.35903652563,3766.99242573116,5723.02787735522,3816.99692374031,3571.42709838467,5191.32425989277,3600.14375506143,4022.24866827409,3709.92183541633,2784.98970818965,3001.0121100857,2708.72990662423,25015.9203536735,4219.27590928916,3063.37357609133,4261.47005336172,4172.7025673775,4363.79657416496,5700.73944518675,2701.48382380013,3472.07366619202,23457.9432780989,7331.59780417718,3119.75826437908,3581.19967087506,3609.47178785716,2850.68016054613,3568.42060245482,3558.06263635132,5157.45904466107,4437.84246388512,3617.55417172584,3374.42189576588,2852.30733708281,2953.75022051189,6795.8934945567,2045.25535517747,3596.41908582726,3600.55753392748,3462.14099105094,3531.34002952197,2745.74717590972,3569.21015449733,3578.99893618199,3506.30077251229,4681.21292506555,3607.75323671891,3634.87641876835,4203.30365578227,3609.57171513483,3709.74285642705,4987.25158389356,2423.48040859908,5130.65342801253,2752.00744861297,3123.8344607277,3603.40743456158,1770.51553638474,6300.07606422782,4638.73227314141,3489.80685061331,4935.75478161312,3938.74093953526,4042.02240679368,3643.65629192534,7324.07602714593,3624.37775182453,4433.97046231531,3605.85275080142,3634.51511792036,3588.77653470722,3708.36762691657,3673.72393032034,3599.10410948467,1873.65838311761,4435.86091733908,4746.51260805581,2703.49710584702
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3600.55753392748,3602.38984787684,3670.42095458114,4042.02240679368,3709.92183541633,4681.21292506555,3569.21015449733,4681.21292506555,3599.10410948467,3643.65629192534,2850.68016054613,3602.38984787684,3602.38984787684,3602.38984787684,2662.52001844706,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,4597.25724497138,4650.90887249436,4211.90943193079,4522.90560941538,3664.05199763246,4359.37688722273,3572.41899897553,3764.0853860435,4384.94407940188,23387.4415836004,3050.43483228988,29304.0859212178,5602.935895361,5184.96698705,2291.21923976478,2736.46325366253,2749.56084149003,1821.1178172872,13261.5425272183,18464.729607115,9574.16848148995,4887.33343853554,3318.38555794764,5218.61408427322,1912.54596675659,1718.01300184558,23353.7028252581,3974.26241157752,5793.39075879842,2525.6613086704,4001.49018558892,4778.19417613045,2596.16799694268,3669.01013393349,3301.33535316304,2139.29160984826,3887.34097239727,5771.57444885538,7023.03771124111,3854.51899126617,3504.18611033978,4369.30237664018,4544.55591027776,3500.13661836899,6006.27929236522,3786.14286144485,2691.29003694736,3573.97220650288,5893.98484426233,8007.98838500129,5574.17247641281,1880.98703199875,18914.0053660722,3992.70018343407,8420.68093099698,4075.60565601349,7096.60234615687,1661.85477544455,3776.21619443163,2840.45212804411,3961.29435825995,9145.78439748921,1851.88139936004,3562.77276786401,5925.77418795019,11581.047404548,2947.35250912738,3879.36443396649,27082.1116390034,3838.2124395468,3445.0435009539,5593.61887533918,3910.00980906906,2989.30272844671,31336.1914234089,7428.77027983152,4066.5562822994,1202.95341314566,3140.85633777031,4078.63906326395,3597.16859978798,5510.70169739064,3823.97146729353,4463.45261923393,5069.77977705243,1522.16582850852,1322.66546253838,3068.39651524707,6520.35478747278,3330.99560231479,10574.8282980654,4279.95428347643,4417.39522055583,1040.0400480103,3900.40179059865,5448.93675452546,3640.83361030961,15483.4342110274,4724.52996241214,6935.31090671555
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3786.14286144485,4463.45261923393,3504.18611033978,3602.38984787684,3992.70018343407,3602.38984787684,5925.77418795019,2596.16799694268,3602.38984787684,4042.02240679368,3602.38984787684,3669.01013393349,3776.21619443163,1718.01300184558,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3103.70122945092,3084.91263229467,4649.64949293121,2778.67865945151,2567.54558482866,23421.1133929145,4902.2561904051,4785.10767626532,4012.73106915218,3851.47002909224,2622.50391718835,4586.09420014246,3134.3011087213,30582.8920468015,2799.92275663684,4003.4258438141,3553.23874023447,1330.33473871656,4113.46993061728,4066.75305595016,2757.08058943137,7953.11578757711,13425.3029852514,13717.5190237201,18143.7872317777,1647.82691774154,3375.19062488056,3425.3041684955,3352.39816788443,7118.09527643043,4485.09090987759,9803.83264355869,3040.69815453321,4081.22733574475,3117.40530651755,3610.46646303325,24093.935632147,6190.35082117547,3554.08297114165,3482.7538833219,3482.05124026079,6280.70283220609,2926.48186562132,4814.50651480089,4521.69942328052,2714.04249689867,4437.57742357548,5330.24292405389,5332.85956877013,5709.04170519718,4788.84646593847,1683.9055406536,1791.49596815747,5051.64560009535,4258.50536412899,3686.08133332801,3541.93462468381,2898.77806065279,862.531375761073,9018.46914932402,5117.74661595264,11234.3302413603,4790.85816254464,3335.93806469763,5925.37827348142,9701.63461769287,3594.17018615604,5543.25265889458,6146.00060790944,4226.69231118352,9693.69596207579,3617.03655773824,8799.54649161198,3366.23106875211,5388.20148451592,3652.16876729263,3291.49844029224,4429.22143136969,3581.64668573065,7541.13840355909,3071.28153312993,4412.38418639476,3803.95251430601,1166.94266910419,11443.4961425048,19767.3310136402,2346.52707087194,3505.00370434457,2968.23686049254,3666.61208929782,4494.11503200131,3905.17981931769,3471.6430477523,4658.40195636176,23661.8475313956,3629.98186475798,3617.93829400328,4505.5601427314,3820.01105873744,3113.74295625744
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,1791.49596815747,3602.38984787684,1683.9055406536,4790.85816254464,3113.74295625744,3084.91263229467,3554.08297114165,3602.38984787684,3602.38984787684,3352.39816788443,2622.50391718835,3504.18611033978,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3290.26808643623,3628.92314521883,3646.57378494079,9124.52755390039,3350.85723189096,3629.86837739929,5530.60034776389,3462.55510664558,3616.89304637151,5483.82876073158,3290.8782265931,22114.3232610595,3283.88334245891,4293.11880489986,4317.47512316218,3559.04335730956,1497.26798369621,4937.66741592325,4058.20656643837,4428.13977966186,3549.7106393702,3575.72517129583,2831.17086670254,3987.10263315708,2901.39190168683,1811.51593182707,2266.88686344023,3620.60571427291,3958.44969340032,3583.34568445656,1685.25323578042,5458.77103021694,2682.16870410711,4877.28357944472,2933.25420841457,3426.77067837759,3112.92339484716,15008.3043429924,4409.16339417181,7682.13574341736,3437.78773503076,3847.94189419163,3614.32089066784,1105.57872140884,6344.15786080636,5896.955488787,6488.4048916401,3583.16098010314,3595.9660020212,4790.31648832133,3393.9523503864,22970.6230736338,3576.20468275179,24209.636846596,7572.8725206101,5703.59150100375,4069.6946112306,3946.54785014607,3805.46531336969,4113.21416052492,3501.28558017116,3657.7932212174,23626.5594526562,3345.9619513456,1704.47123890484,3531.58612644457,3598.29867720487,2545.07913854882,7397.09942396904,3667.5326201081,3520.22728534532,3835.72742013123,4118.99948110697,9836.51930451308,4829.50995268645,20993.2370109316,1748.19230794848,4635.11332739432,3327.22550206116,2548.38506732095,4827.67237290418,24024.9863702906,2069.59154118896,2901.91196333826,892.707042697482,3701.37401162983,2265.0678759604,3659.5099544926,2051.61351016692,3587.73362898902,3739.69753406116,3607.10710958295,3926.43461405936,3646.92269574985,3663.10763763332,4296.40301426731,3588.30090894529,4026.11414370703,3626.21110969186,3636.93273027668
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3626.21110969186,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,4877.28357944472,3602.38984787684,3084.91263229467,3602.38984787684,3602.38984787684,2901.91196333826,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,2547.93442742532,7946.13984203662,3714.136844217,3587.94484392912,3643.11901858651,4949.12925195397,8772.89031262381,4769.7276196759,7378.47853654271,3911.44868697395,3749.63669373678,4500.30130489866,4539.71245149107,3527.12616510959,3346.5518070138,3620.60571427291,3337.35232714612,3505.42220008637,3637.13062559837,3618.39970561662,3646.64439184822,3052.82149210909,3385.20991228772,3602.38984787684,2901.91196333826,3549.7106393702,2959.45673030332,3738.0781487421,3289.06621239335,4115.31392423194,2816.63221424105,4098.79139942603,3536.67606527782,3204.32886881349,3602.38984787684,2922.75260824331,3716.84469473549,3727.82912838992,4022.63113686061,3563.39683415616,3835.72742013123,5456.00483618244,4259.65880405307,5997.24171045995,3917.97460405452,3806.53551854308,11473.8575274522,3964.10893329418,1690.51936318976,2345.62445299893,2447.70560800276,3629.35268954759,4366.40640017803,3694.75944140094,31410.2811048989,4464.46357415804,3627.2895273307,3640.88249441793,3615.63084611823,26376.5417876628,3580.65872389916,4952.01187232766,5141.12016367517,3636.93273027668,1938.02678061731,2609.20986520031,3400.55385190157,5185.38018902261,16821.0198312074,3008.86045059488,17796.1604155789,2271.57554986823,3680.2461654804,3698.34924910152,3199.93778145758,2264.50006729219,3602.38984787684,2985.84187752728,2774.80650334584,3771.46646156061,3852.78001850023,3630.13428889015,4795.7332472156,3731.01674197005,3660.78462620762,4983.00213244412,3623.2762520562,3587.72790360017,4409.16339417181,4042.56904277866,3800.76540033974,3476.08632186914,3563.69689989504,18028.9391776939,24842.9266146437,4428.13977966186,2938.30217021721,3554.52058189165,2026.26141823403,5652.18728135154
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3626.21110969186,2816.63221424105,3602.38984787684,3385.20991228772,3602.38984787684,3835.72742013123,3602.38984787684,3602.38984787684,3549.7106393702,1938.02678061731,3602.38984787684,3835.72742013123,3602.38984787684,3602.38984787684,2609.20986520031,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3006.09818487084,5424.88046024132,3606.54560737779,3475.05773456968,3613.7090273184,6068.02793342559,3468.81893669861,3651.87385069774,5128.73725409433,2586.47103303759,6373.67814047714,3578.56359387183,4061.69783040127,3678.31088814595,2874.62009617309,3692.66150771527,1628.02647101073,3609.6946365352,3674.50285986559,3608.65673432003,3559.93433814881,4269.77183496861,3609.29877183506,3388.17552327739,8669.18339727703,21045.8380606249,3407.90228806997,3976.50690192373,12354.7883104616,3623.8695901641,3829.94746435908,2042.08279539309,3744.80560828068,3933.66242366666,25791.530841725,3542.06094529056,4222.83674555096,2533.80964064476,3616.00711526236,3013.87590137202,3334.0921036029,4175.15810015593,3422.28554900954,4712.9620183188,2612.83888825938,3916.32428619502,3499.42419405969,3507.25694796456,3603.86420314044,3645.08747921175,3464.24463332956,2875.95408562962,5804.19903203998,3604.22346107269,4616.74415324006,23589.4131577866,3729.44827496322,3818.89749505909,3345.27521497525,2921.32693717561,3516.03654252123,4992.20207045653,2820.37937797133,3666.81477332484,5301.93845698325,3179.22640621159,2579.58605987136,3611.20414294682,7989.8654643267,3500.1497990926,29525.4416667108,24949.648058066,3576.50268086075,4482.71917238053,3278.24851025343,4364.01481783065,1997.23376278494,3647.4380784924,2489.27642538651,3558.92867839054,3736.13428650492,3596.99570516972,2935.27441714747,3460.49065285147,16636.5160884332,3668.05937902266,7671.0992993645,3515.36656488539,22931.4799096006,3672.07064350449,3695.1527637655,3866.54915002815,3895.96536659538,3689.31775610777,4202.27173113861,4933.10360862916,3767.19106228226,4790.13584983487,3487.62102559741,5039.5904917669
3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,1997.23376278494,4616.74415324006,3602.38984787684,3602.38984787684,3602.38984787684,3645.08747921175,3602.38984787684,3334.0921036029,3602.38984787684,3616.00711526236,3645.08747921175,7671.0992993645,3602.38984787684,3602.38984787684,5424.88046024132,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,3602.38984787684,2605.02840292022,4902.4818226137,5288.59333364838,8479.63546863901,3741.01847374096,4008.45556766907,7907.43807115035,5022.32166445286,13393.4848005634,3206.10308840334,2056.68153929755,10145.6489032568,2970.71166676363,3730.12679508,3915.30320153273,3297.38428372004,7252.3675183679,4116.02432565766,4763.6285651601,3036.12341398341,6387.55653057499,4289.44251277796,5044.49185847383,2789.55726461321,3009.28063287964,3710.98226015785,3500.86313161097,4300.36137311322,5712.14341979386,4931.16427033209,3591.52004584858,3428.23619790977,20666.2135799098,4221.4580641788,3329.07870197131,2590.78960198237,3396.19194600548,2897.30835776616,3211.59298378876,5120.20231326655,3474.90430169176,4366.75836660747,3475.47427692682,741.746490070389,5018.97133820948,4632.06660592621,3805.39782192052,3424.90729387332,3764.3784757187,5403.13122246445,2388.00293355357,4556.8385738055,9074.62895284791,8409.12742992137,3242.88175596787,3612.29531342534,16505.3886563258,3626.78727654326,4701.10109198988,4122.92812707603,5503.96056311029,29095.1527221643,4512.83662936394,3358.65891814428,4581.03729236784,4338.98612541965,9294.26222713199,4397.58281579503,3447.22193492254,3536.79408956303,2859.10530075735,4012.63754933045,2833.26707261408,7290.40555767878,16366.0167445447,2381.13222445261,4130.05286753492,3273.6221399293,4670.60104800159,4890.12489419416,3607.92962572478,3543.88876644036,3470.32636410064,3156.81808582784,3665.46509893613,3102.48701312508,3144.17316922825,18125.3891715737,3398.29962763609,5984.25469396834,6371.4872531983,6927.99239127264,7647.74075387769,3011.38010400846,5415.88009480379,3243.12487593317,3425.43550062796,3988.2233614306,5352.74898979489,5322.59984456033
