fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100,fits101,fits102,fits103,fits104,fits105,fits106,fits107,fits108,fits109,fits110,fits111,fits112,fits113,fits114,fits115,fits116,fits117,fits118,fits119,fits120,fits121,fits122,fits123,fits124,fits125,fits126,fits127,fits128,fits129,fits130,fits131,fits132,fits133,fits134,fits135,fits136,fits137,fits138,fits139,fits140,fits141,fits142,fits143,fits144,fits145,fits146,fits147,fits148,fits149,fits150
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,38397.5768207065,21049.183915107,21049.183915107,21049.183915107,29954.3683886682,21049.183915107,21049.183915107,21049.183915107,40744.076195404,21049.183915107,21049.183915107,29582.240588084,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,29684.4029776741,21049.183915107,21049.183915107,31005.3002126558,29701.720017472,27744.1230084244,21049.183915107,30004.4950590182,21049.183915107,28355.9177607674,21049.183915107,21049.183915107,43284.4750051566,32060.5798922904,29592.7013871372,21049.183915107,25230.0903606887,29868.4699738801,27284.8561155007,21049.183915107,25691.7027639048,21049.183915107,21049.183915107,22620.0533859093,21049.183915107,21049.183915107,21049.183915107,31932.0115051848,39995.2275429412,21049.183915107,21049.183915107,30004.4950590182,41827.4676670538,28085.6390401924,31768.2637922275,21049.183915107,29039.6462982578,21049.183915107,61550.847390799,21049.183915107,29750.0045605544,25042.7912287821,261313.929576173,33475.9924912696,39324.2657899838,28343.863111069,50097.0264544828,21049.183915107,27747.6196121998,21049.183915107,12066893.8824139,109219.524190156,21049.183915107,30004.4950590182,40533.4494204212,21049.183915107,21049.183915107,29954.3683886682,21049.183915107,8236905.80998242,21049.183915107,38397.5768207065,5265339.36215862,21049.183915107,32749.2720015579,1024282.14760552,21049.183915107,2185553.39398885,1698015.76869291,1195044.5518084,634521.562965784,21049.183915107,5639439.58204339,48161.1398536777,25716.7990291441,85410.3332767147,21049.183915107,51161.0057267839,42427.048900326,28290.6520148128,2063550.77878192,21049.183915107,21049.183915107,21049.183915107,32056.9113835415,1369576.89193596,315386.512143817,56182.8380117956,7929319.44913084,5961242.56088814,1129333.09180243,2258752.99038064,4707921.31420381,21049.183915107,1300426.20188034,21049.183915107,37889.6694243089,196651.935047345,50275.3504711182,27776.2451089854
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,261313.929576173,21049.183915107,29592.7013871372,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,29039.6462982578,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,59591.9621331589,23372.5511780223,40201.9565851574,47472.6597280538,41086.5743649944,42918.7027216178,30729.5506950167,33194.7532520236,1194948.44976422,36962.6624582277,43120.9867597689,30920.6980428606,32939.4332043585,24239.8254703404,34154.5206324692,38904.0372915023,30743.3863121251,27885.220406421,21049.183915107,50666.8704007942,48075.4754172862,30130.2345265894,33276.3331575726,29714.8274986866,32032.3480363193,29003.1203077463,34190.6579368574,53704.6908338795,29831.9592962018,25828.6498027879,30940.2043580242,31355.1725785257,29306.1907488327,28673.035704814,1137349.57575658,28085.6390401924,32242.472784378,38571.7368343991,23419.8611653516,21049.183915107,32899.0888617544,46718.8105553486,29730.9247402798,30151.066605626,26738.3486424332,30097.1014972551,26027.1970394954,55374.2856754822,25417.8679864799,39900.0578482598,14052873.9960996,6444945.61703336,496220.050573872,541615.417319794,4635423.73797661,632266.364747484,634521.562965784,2181243.67277208,6231074.57362743,4915766.93760332,1819230.19649354,904601.092812687,4007745.52379789,2713905.67576635,1098791.68073109,1041190.73017151,2144361.79652993,1416795.13536636,1177284.37602717,1298460.60909456,14096218.5294448,2705001.2900645,7476097.82017991,2942974.10444053,88758.0150729124,2750378.1311557,288307.51785365,631846.983434665,1205978.84879499,1305819.05159569,2474361.15169453,62403.2831818515,3907230.15045623,1715078.89547339,1456577.53653118,1079231.00026191,1181385.14637009,1519747.06223482,608850.271568544,4029527.717661,2979388.22396978,638988.764424925,634521.562965784,3273483.4717461,100992.332065984,11454475.2860967,1915019.25519314,2262700.24202854,4445704.18777234,1188508.01549721
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,2750378.1311557,43120.9867597689,55374.2856754822,21049.183915107,21049.183915107,21049.183915107,21049.183915107,28085.6390401924,38571.7368343991,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,33774.5599354333,160337.027630359,38058.9287807647,38411.4160033602,27252.7394103977,29253.5715858746,66057.7136305178,43606.4376191293,35077.0433793749,40792.2296622097,41321.5458524243,1051181.35944329,34220.9768885914,25046.8050161931,2468429.20124827,29994.3904525851,31009.5753295652,34251.1151671968,35462.7048229851,43322.1570985243,33382.713864465,29898.4966811386,32120.7338584693,28234.2814343141,32845.3732138008,2876061.66619725,31285.3573675671,35421.5686718195,1442445.90998728,3255419.14345581,53621.1087942311,1117858.15681883,4018950.94393807,41682.8734481603,31110.854603858,26434.562659474,32194.5771029023,35416.9008265363,32889.3117309518,1115769.89702981,40533.4598132488,32129.4558343805,25897.0309833358,28450.0885198468,31923.7378110644,40374.3489987165,34227.3042050498,42242.8983596001,40174.7771257614,605485.394810039,567248.647561285,177730.715836164,50055.3170720082,21049.183915107,634521.562965784,21744031.1830819,7116303.60219577,5428949.55034909,34154.5206324692,3384936.10236719,1232348.19695744,21049.183915107,981745.552226081,1033461.50871584,270552.463444202,1423722.98014915,1058154.07381042,1070115.16957478,44888.4739432212,1354359.3806023,4598796.16042793,582179.454983353,36555.6962701157,2841103.3542772,3569021.86894218,3533595.07478724,6315619.33528621,503658.712568555,3975689.94525911,402252.988939598,30130.2345265894,496220.050573872,511310.505650626,30096.8071993859,197236.754149362,4864336.04024072,585365.595515361,1540714.6339739,42963.4943413004,1385445.37736636,113458.887140936,5004194.90387022,634521.562965784,31933.079480106,1909792.50686587,6271125.33436842,128111.87528112,1957386.41531993,1131637.90310527,34190.6579368574
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,585365.595515361,21049.183915107,21049.183915107,21049.183915107,634521.562965784,44888.4739432212,1354359.3806023,21049.183915107,496220.050573872,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,32080.8112789115,27687.0130194925,28957.1984518783,1718944.78768885,38618.9847320949,29451.1347510583,28208.5417843428,36306.1505580843,26343.5377679849,41486.9455233406,31268.208309908,584739.667312518,1120729.34442709,31495.3996242403,31421.7315568356,53358.0061645308,25950.6018025695,30459.9366201051,34335.6850195486,96074.637441065,114793.069617967,44026.1281290707,32008.1252395951,34878.3730561724,32348.1096351932,31053.2050841327,30582.1819042937,33883.0538688181,81099.2245596538,39224.015796674,30205.6792876453,49232.1082705092,74560.9277581308,39670.9575925046,671602.268014274,32190.9334643261,50718.1749895061,29796.4132632571,39044.7642196053,26139.6494912976,62534.4722858781,42682.7078027925,57035.2520943074,35160.4464276535,579200.835874294,40686.1859896646,31552.368753652,26442.4162472215,30497.7095271646,34451.4099870999,2844981.95477045,1070115.16957478,893961.753252386,5479544.02942276,55040.0645506549,1026244.27451273,128986.934598645,3081985.02860702,1810832.37096552,1146395.70521848,40374.3489987165,21049.183915107,723664.885013543,101927.561855023,5585374.57297774,2418592.60401104,139764.665782215,34190.6579368574,21049.183915107,21049.183915107,5026956.45890905,29994.3904525851,2178713.51386863,35416.9008265363,44888.4739432212,21049.183915107,21049.183915107,2399931.51811689,26434.562659474,21049.183915107,21049.183915107,21049.183915107,21049.183915107,1082182.15375664,1703648.95983591,53621.1087942311,1061386.79191965,1232348.19695744,127374.038536365,60712.5198052679,1865287.40406709,36555.6962701157,3023655.01036976,1122463.05251153,4142152.1421669,35462.7048229851,38411.4160033602,21049.183915107,35416.9008265363,66459.9845807336
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,30497.7095271646,21049.183915107,21049.183915107,35416.9008265363,60712.5198052679,21049.183915107,21049.183915107,30459.9366201051,21049.183915107,21049.183915107,21049.183915107,21049.183915107,128986.934598645,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,31039.8490772729,52394.2438038031,38293.0473530821,38398.8183548139,29088.8771441411,49307.9921951241,37759.12966989,30540.2199388463,56057.6846419003,30746.1005461098,44892.0036865845,3047618.34798418,52422.2095442982,33983.1173021427,32455.9223109764,586814.358243102,28947.4069066319,39145.2113723556,46459.9439338949,1182317.03457429,33513.1366399527,32501.3066467148,33769.0510322228,35228.1805709009,1243394.84216557,32384.9705660812,49129.0095470692,66950.9907233378,29717.0547981467,28300.1770115163,1119741.6292659,31903.4026929134,41678.0348001174,28180.0664352017,34523.3210104621,37575.328082817,30856.2721037163,47312.1903876348,33896.2253372629,31405.2429979419,36235.5901279189,35009.3975597724,55919.9077797928,32282.6003519193,29027.9751958001,36703.0291272181,34541.7007020652,34885.2041738641,110214.097388736,83836.8971561336,4913806.33757805,1919615.90378742,634521.562965784,1152906.82582085,4368190.98489824,6402953.16690059,1056944.33253332,4364760.2701247,1010210.51370069,1823249.54583014,3951062.31552892,1202073.3729677,2284383.09564773,7363091.34951713,218981.219856193,634521.562965784,1596855.19282526,1795739.49848656,2767041.13294318,4765342.17443563,1243101.15449658,3126154.00725967,6855238.43798204,2902125.20351196,631244.723284772,3071323.46937552,634521.562965784,696314.06367116,8055677.44272867,632792.694427738,3112600.93285989,631400.888054089,4295807.87110206,3006909.16923966,1544798.81765831,1621403.55143124,3346042.5464524,4332327.22960378,7323655.66269747,2259373.82748856,3523016.33005568,1746578.16609023,5560276.90373909,7971737.6700857,1968964.96632567,1524409.38289361,634521.562965784,418609.173903437,634521.562965784,3635305.66679719
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,38293.0473530821,47312.1903876348,21049.183915107,29088.8771441411,31405.2429979419,634521.562965784,21049.183915107,55919.9077797928,1152906.82582085,33896.2253372629,21049.183915107,49307.9921951241,30497.7095271646,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,1054748.32082196,34057.2321824657,69102.6862889557,31412.3477798576,32601.2449469847,210162.301389121,45488.9331075947,24752.3574689769,39314.0437455292,33732.2607078017,1113081.56070136,29465.0696375864,28650.6568138928,27441.2645635363,31489.9718038254,1110387.44946506,31536.404431861,50260.1409649672,38953.8103897876,32026.2228612631,29580.4408831126,41100.7872153335,623631.296431694,43239.9198899869,40881.8253494278,1113550.74185722,38789.1481863289,39585.2650368702,632721.739207429,34715.0082604177,46453.095016945,486317.335913419,38665.3446020673,46871.6382160177,33919.8977241044,30378.065839616,42289.9134610799,36216.9390535225,40549.6280015537,2074968.52037382,1130889.52679055,27525.7276661973,32644.0434328879,1644036.25761685,29166.5034669126,27791.8554830023,36846.2139716462,30869.9840333422,32511.1653458272,50291.1991964878,3715674.26006672,3498968.78689408,452143.56466354,4350549.01129885,4776505.20363604,2784150.55627572,293080.644970573,1636591.54842013,1572263.02704603,5234118.61818813,5468112.31078754,5198750.03326425,2900665.94064102,3772278.69774725,1051687.53971583,1295956.55570629,35416.9008265363,2058186.27312448,285530.558674469,9638634.5438538,1550818.79253289,634521.562965784,41365.0868625762,1238880.52567769,634521.562965784,4692045.7347703,3325605.1815509,634521.562965784,31780.8563393616,6326525.81731879,285856.457580366,1032288.1176356,3382731.62017028,3073926.18578863,2109253.41620283,1962790.69381621,7425280.67435247,1099867.36398415,21049.183915107,6585890.30661656,1200418.99084172,2170021.57979568,2701440.35080215,3283841.33466788,77008.561664574,80363.2289653815,5854441.2927126,94798.1731603772,1245010.42829657,2120748.4036101
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,293080.644970573,39585.2650368702,21049.183915107,94798.1731603772,31780.8563393616,29088.8771441411,21049.183915107,21049.183915107,27441.2645635363,40549.6280015537,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,33633.0242262652,1595660.99067282,52416.4405021782,31784.8954054581,26762.9851470756,31321.3230525022,29141.5613754792,34732.4371053485,29020.7389141068,35746.0578607517,78513.3261884393,33601.8461821613,38544.6645821791,29236.8010207442,36271.2634844724,37037.2656457568,1198679.46438382,47959.4349725273,32004.0875219321,1027843.00156767,35769.3539875041,28698.9986908045,52950.3979569069,28063.2815149293,43756.3759142233,34907.1496194163,32153.0729747535,32886.3825182829,27462.4527497349,29699.3163285436,40320.7508498702,40422.7408283368,27902.8088073229,1201194.99456212,33949.4906651553,30302.3908022059,34093.1079300984,31903.9023937349,1193114.67200173,293189.463044504,52198.1299770566,37475.30167652,25475.2961864325,28665.2597555593,32990.1593172531,28623.2622266392,31383.8966234829,38253.8570538804,28567.2960808406,31771.7098349812,3972905.51106479,4333963.00728953,1445401.39712123,2653269.83752709,631994.080102207,172432.475564996,6802382.12493226,634521.562965784,151864.244976399,2291102.5975523,1107343.36856115,1040970.15132613,614774.123606725,1155032.82549686,1379284.67085977,7049328.97305334,116024.708325683,622751.840396728,41658.783508973,6909304.10766042,11833619.7761117,3366676.22796017,1141668.52652647,5922908.03513527,5062030.24666732,4138832.98134537,3079413.33849495,4625342.10058155,634521.562965784,4161998.47165342,2541278.04631958,628163.205277151,634255.631784386,3107154.96686783,5891447.93601823,1974345.7277476,5243258.83729137,1070563.59440305,164247.220866201,3936561.87437761,2620696.82471253,2929226.16823116,2483247.84000519,3785495.24776138,3011326.12572186,1281222.98238734,1340340.67180397,2981312.92694917,5026038.50075738,2447639.27377747
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,29236.8010207442,21049.183915107,27441.2645635363,21049.183915107,34732.4371053485,34093.1079300984,2981312.92694917,21049.183915107,28063.2815149293,21049.183915107,3079413.33849495,33601.8461821613,21049.183915107,32886.3825182829,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,27902.8088073229,28698.9986908045,21049.183915107,628163.205277151,21049.183915107,94798.1731603772,28623.2622266392,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,32886.3825182829,52198.1299770566,21049.183915107,29020.7389141068,21049.183915107,21049.183915107,21049.183915107,31903.9023937349,27441.2645635363,33949.4906651553,21049.183915107,21049.183915107,151864.244976399,28567.2960808406,21049.183915107,21049.183915107,32004.0875219321,51213.526849088,29236.8010207442,28623.2622266392,21049.183915107,21049.183915107,21049.183915107,21049.183915107,34093.1079300984,21049.183915107,28063.2815149293,52416.4405021782,1201194.99456212,41658.783508973,31771.7098349812,47959.4349725273,21049.183915107,29088.8771441411,21049.183915107,28063.2815149293,27441.2645635363,942369.110787544,316281.682069235,2808383.74435074,634521.562965784,4783799.11363348,2488884.24029546,3143606.58564439,1112708.7144805,246611.240630975,1595635.38999923,1479889.59535379,634521.562965784,3849203.73636355,5465309.40646685,3437450.86070806,1411641.12205916,1809858.62641182,1482472.1626233,2208128.86838978,1310929.62183877,6413639.20095016,4605240.92170068,8172697.59937327,630788.149117317,6379349.64013408,5774647.43018219,2843801.43987346,634521.562965784,1181154.24682843,3172855.76953799,1135374.58714546,2940023.23637222,5320641.17694718,2287033.42816789,3297406.83217589,4779506.78399406,3896493.04307076,592117.009086587,4852264.39150555,3425061.13300179,1249062.86694124,4499221.20085841,2298469.28912792,1615765.99603445,634521.562965784,2622259.9346495,4763957.63129894,2319639.43568236,1340181.43075845,127249.677506766
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,1615765.99603445,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,634521.562965784,21049.183915107,1135374.58714546,21049.183915107,21049.183915107,1809858.62641182,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,37733.1097754807,30024.2364728373,44033.6882643495,27898.98668654,71640.033537594,4032769.00855397,38466.0067200527,1306083.68995169,35463.2263257729,634521.562965784,36017.3695809979,35459.9350027622,26623.9749774021,26934.8437372159,34480.0283524497,31282.6983341313,147698.346465954,42932.1490042882,36855.2672819275,44099.5660256983,27242.465861657,32645.5233880393,1338873.35277364,45800.749321666,92486.0069329876,32946.2871059795,26425.339155596,32859.3110948288,634521.562965784,31065.5803360993,31041.1866444244,3770920.16312674,24105.5107861774,627328.720366856,38507.7710131657,1451206.48504227,2871897.9568585,1156966.85871801,21049.183915107,28734.3629089601,71530.8316611559,35483.2942314899,61513.4784320104,60918.5422859297,143665.546195991,38481.1669223976,22210.3212046767,31432.2063641507,36282.0509354973,34795.7153066168,634521.562965784,4942756.41967909,4800271.18447812,1147880.53712518,959565.491618515,1284677.53471173,1898017.69213325,634521.562965784,2687592.64640875,2575371.24405573,634521.562965784,634521.562965784,634521.562965784,634521.562965784,338845.813486371,4486012.74992455,4500499.10171138,2152318.3208893,5046255.67835401,3348054.37991452,7095545.50790629,6361216.94730996,1033876.96185561,371181.886310788,8870396.00962291,2450524.26290042,2557729.67537853,634521.562965784,6479873.2333671,4060646.8698353,2704798.85935258,4566794.69136806,2347489.58575289,491905.219104088,634521.562965784,3251891.24219754,1186459.97669719,5520425.12219344,5249848.3559813,4797161.14465594,634521.562965784,168628.804282942,675820.974852227,602642.270703782,5362022.2439013,1567260.10041739,1125942.13684378,634521.562965784,487074.337137915,2233079.31723601
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,4486012.74992455,21049.183915107,21049.183915107,21049.183915107,21049.183915107,1125942.13684378,21049.183915107,4032769.00855397,21049.183915107,168628.804282942,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,45936.7340724345,30007.9816898446,29919.5306626916,376062.417301788,98033.8483057433,32991.768126628,40246.0107485273,44108.3818051515,28268.069140321,55720.8482609701,31371.9077178858,31100.2086058599,35098.7771503536,1112914.27963946,2131772.86745956,71244.369775353,66479.7320602966,47295.836632095,32049.0550743323,55935.7869093358,34844.5217495666,46753.0418408416,44257.6538594283,28144.4240326412,123065.27718048,43890.2553146505,63088.0774126271,1064637.0285529,32815.1368262802,625123.244234649,36768.0189289074,32498.1195206115,43711.1342183232,31928.9328408421,34258.6302017155,33440.2004484862,42417.2719692784,48222.253193857,28773.9059403313,32124.1638016687,32811.5718374745,310612.375693965,42049.4215945864,38270.827154952,31892.4144848799,1229720.60724436,33571.9706653172,1478205.09134935,42826.0913525485,1117933.96068068,1492395.4398785,3784814.71591113,1510142.07212425,4661817.93823752,1447885.92002432,4948629.29789852,4562177.63651842,3398799.21464155,4811861.1440999,396835.753950683,1880898.05153396,634521.562965784,634521.562965784,634521.562965784,6175033.711233,4318665.65005844,4899942.71064982,1433660.32884092,634521.562965784,3351157.39938924,1205155.87446167,4079579.83086653,6423542.43066567,3307054.40134586,3334779.54048293,105288.304344132,5338588.13146293,3324680.14618793,611236.422848152,7510389.34858317,634521.562965784,1201896.2006749,1650078.24704719,629376.912902278,6506393.15431942,452385.398903366,1270114.63918869,588199.610783395,6551395.35057367,409036.632915878,3779930.97320486,634521.562965784,1602486.96528267,3309451.72107823,3560378.64240168,1178860.55804286,1575889.43698508,639770.709745584,2523840.93067059,501314.915559534
21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,33571.9706653172,21049.183915107,21049.183915107,21049.183915107,21049.183915107,611236.422848152,409036.632915878,21049.183915107,32811.5718374745,21049.183915107,21049.183915107,4948629.29789852,21049.183915107,1510142.07212425,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,21049.183915107,30214.5714633676,32971.2781076539,41268.2417330987,35667.2348374426,35414.1987493669,29454.9498263975,42672.7272113272,25088.2677681771,53116.1279360601,48073.6261464884,34273.7699695164,31037.4120597848,34277.2735015496,32910.9527937772,36264.4845881351,32141.0836104639,37128.0061931071,99345.7699980329,1120431.65256342,30939.5606291532,55772.8554973882,60493.8212273256,70944.2296923391,31245.0360396001,29327.2922742103,78741.3221585468,35112.7309912193,118873.766992941,35150.9940355291,56620.1832451827,2104838.39145934,59283.7238868008,48903.3463863361,33310.2023817255,4665499.83992695,3724865.88223065,64610.0628412197,25991.3479600183,30639.9636821504,30612.8645597862,1545584.2926172,28687.3014884212,30686.0656696733,51776.3400905077,47928.1481244965,79033.6614228673,35852.2443300702,190531.790600602,1117825.4929735,31703.2284320515,336745.59155121,3081290.09392851,544355.928230463,598701.223623172,1762344.86662326,1148835.93000072,184197.754514458,3856889.40661196,1212819.95926863,2240489.890438,1200929.78274169,1351744.6110134,28954.9164878757,21049.183915107,2620356.3343053,4554393.29359134,35613.8556850936,163600.761871954,852232.67666568,2900731.04656358,5056939.42176696,10907600.8475488,634521.562965784,61027.3831786221,1157611.36323602,1615677.49240974,3100056.21935194,634743.721877048,1279836.80481564,1038545.20161722,544300.926878684,634301.767251278,541433.471258229,634521.562965784,4416331.56674307,533098.815801352,2857475.86049623,57836.4232953119,4096511.7393293,21049.183915107,21049.183915107,1971610.65499614,770426.77775111,3258814.83958041,5087749.63259579,611236.422848152,2061155.8493766,1609405.89964169,1187154.12168754,830350.36295948
