fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2774.50491129474,2589.56707176893,2589.56707176893,2589.56707176893,2698.71670045151,2589.56707176893,2783.72242465336,2589.56707176893,2662.08231789545,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2768.50748427205,2890.88903203556,2715.97461706428,2732.20683798469,2793.94189463887,2727.18216962865,2739.8121650506,2718.52744957445,2720.5527857025,2858.28705800694,2821.56393055046,2732.76556732622,2770.67751860919,2763.31042426844,2726.75468009048,2622.01844339364,2718.79835499111,2738.98037159058,2777.82021779661,2685.61875947739,2794.81110654673,2752.65598986767,2706.35964134472,2711.58604500382,2728.62878645942,2658.43563373479,2766.13490575919,2655.3039473851,2903.38459181347,2746.51670631613,2606.61530532656,2857.33999297067,2640.94825267778,2719.85729869029,2771.4498630968,2768.86046289317,2779.36855550397,2898.46532059596,2837.21067817163,2843.93131524513,2838.47606666316,2703.90205658421,2781.02275949834,2788.88615442587,2915.13922875211,2827.42794038416,2692.69194207307,2747.84369638088,2705.4347360254,2788.86742540273
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2738.98037159058,2589.56707176893,2589.56707176893,2658.43563373479,2589.56707176893,2706.35964134472,2589.56707176893,2589.56707176893,2655.3039473851,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2791.02234365617,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2719.10893171794,2589.56707176893,2589.56707176893,2589.56707176893,2731.13388429883,2879.88573127392,2805.99390529388,2830.21085504851,2828.32729402397,2854.52345354445,2678.63615238571,2780.03963379079,2751.82886777898,2806.37178931941,2690.78459435769,2667.54693289003,2832.19808667217,2722.42789570284,2779.87779327786,2887.0543800615,2709.33335240906,2813.1426105137,2851.57684009905,2825.70634732823,2973.94881203941,2867.50814882492,2685.26144319077,2829.52925340825,2813.61739380378,2757.54270419769,2827.02601428441,2838.95977875315,2837.1253125648,2811.82280714467,2856.99303112612,2790.80061722937,2872.24572098377,2828.80761633327,2861.1930772621,2817.34171000928,2803.35392900069,2885.83615651735,2926.71541394275,2718.44188739765,2778.65363686329,2860.17465597707,2682.99574379206,2755.99078171524,2610.66534851972,2778.6489809226,2850.87881413368,2718.59787168662,2836.6637016372,2895.08256384809
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2829.52925340825,2589.56707176893,2805.99390529388,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2781.07398172228,2829.68216275191,2843.02722235225,2766.06736331366,2837.95376373588,2706.67767198638,2805.98080708205,2741.47404531106,2780.16196077432,2801.91542393975,2721.16919460533,2931.58151934929,2812.051539336,2697.20655762057,2798.98725376082,2632.5911680958,2788.57628394239,3172.2873573255,2678.4673807241,2792.36357740663,2748.26460453116,2807.64212952433,2970.04212909882,2708.23806889866,2875.95133228111,2910.38097796494,2742.8452749102,2832.52150287445,2814.67522285762,2618.52900355087,2797.94160811999,2823.35263381583,2849.27893855126,2780.88005673925,2811.99478173592,2765.9051195799,2733.76703746069,2790.59568819793,2798.29031058029,2804.76999779714,2725.83339776126,2906.19262023439,2861.76691622165,2866.97373468897,2824.67055985556,2863.53545342988,2838.98189283338,2904.20033332095,2791.02234365617,2818.07317125792
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2904.20033332095,2589.56707176893,2904.20033332095,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2886.55092027294,2739.48055884628,2853.02262773239,2716.90463544318,2677.57937359695,2808.66615943478,2692.12226150028,2855.134143025,2589.56707176893,2865.90031382294,2793.80788637772,2817.01134783872,2760.30948846905,2760.49659864888,2797.03408770053,2799.16568193729,2865.39922756795,2860.89963072805,2766.34470740803,2761.51128586152,2811.25125644187,2806.68593091369,2885.56245541936,2839.36804695668,2931.55157961081,3002.84761263009,2792.20972713552,2795.30363054859,2763.11742352109,2723.38322134912,2775.47070320819,2774.73753336433,2772.27066405023,2713.43224188031,2778.24304354092,2866.97285005784,2693.72676654461,2645.82058166556,2724.04223248923,2730.48855646045,2871.06588136537,2789.28969723131,2816.27722282023,2802.80522658799,2784.52208312464,2901.6851714723,2798.99079693057,2727.91009778032,2843.47432586415,2888.3405280704
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2774.73753336433,2723.38322134912,2589.56707176893,2589.56707176893,2778.24304354092,2645.82058166556,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2761.51128586152,2802.80522658799,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2823.53113821343,2812.73776923519,3088.29440563524,2797.47674385727,2728.10467115726,3120.98281173994,2843.94833583351,2832.927724619,2589.56707176893,2785.43524842985,2822.38687843767,2701.55700870806,2681.2065869938,2788.37327920861,2622.52142542508,2780.20046105657,2730.48855646045,2780.74999914876,2859.15208071859,2737.14759422272,2790.78915588148,2878.82144144533,2933.21330117849,2889.05224747022,2865.45522856374,2751.22914341633,2705.09205618095,2780.22305223888,2888.15715938504,2821.49998593922,2637.85448267937,2813.95432605249,3280.09439625606,2818.29159756172,2749.58597183059,2861.22304032269,2589.56707176893,2726.63408610884,2818.93715396264,2786.46736363205,2776.7695664469,2902.91214755291,2799.8678296741,2716.52902278026,2774.73753336433,2770.5783646919,2721.5819039121,2768.68736146402,2797.62888068625
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2637.85448267937,2726.63408610884,2751.22914341633,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2728.10467115726,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2882.49763803893,2795.58269214127,2882.27161921011,2589.56707176893,2853.00889967773,2792.7855923852,2665.29079074741,2860.38693807052,2756.56098231392,2829.61399128837,2760.81996388125,2777.76015614856,2828.04407881852,2726.05163280625,2818.97689648315,2844.06519397389,2843.80079064702,2589.56707176893,2827.28147737057,2813.45559070384,2832.7149054957,2749.81647214833,2645.76702111006,2723.38322134912,2801.51287758281,2813.180718102,2589.56707176893,2705.09205618095,2863.07799136996,2838.6155603811,2773.41222021086,2697.70285961196,2633.18433558764,2727.32228439553,2840.83200251559,2840.32104825485,2869.2443673231,2791.92082054687,2755.50952267528,2858.7761246157,2875.43914046468,2704.19738724257,2808.7583295674,2878.19759814156,2771.813695159,2769.05711672732,2589.56707176893,2812.31512717194,2758.15448860582,2708.363177617
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2751.22914341633,2589.56707176893,2589.56707176893,2756.56098231392,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2804.83595966818,2736.9924580957,2695.70568463444,2866.98280526354,2740.07681989304,2725.17618159504,2834.83638721334,2796.87686378397,2794.2311038102,2669.87654008068,2844.18475444857,2761.95995313169,2876.64167745268,2674.72467567116,2643.85177200238,2680.05895433302,2741.24374961766,2782.63126358461,2790.70625533025,2704.67478241015,2775.58999417264,2716.50649535032,2758.83897017738,2833.99999751776,2706.02572171159,2819.80086928266,2795.70718527752,2741.36477348884,2736.30181880329,2765.41428905675,2832.13479676193,2781.5001980336,2654.01655156296,2706.00137672846,2870.43226281701,2865.70171469693,2813.53404173313,2769.48800327518,2604.98688479604,2814.88482232447,2861.53962871008,2724.55068160742,2851.38415078767,2891.49378480749,2783.1627038849,2781.89569152215,2765.42879271619,2752.58114006907,2691.86397032772,2833.1741750462
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2695.70568463444,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2775.58999417264,2589.56707176893,2589.56707176893,2736.30181880329,2589.56707176893,2604.98688479604,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2871.99571633975,2818.57977618114,2811.50699869633,2739.34254198848,2751.76529826703,2795.71756073356,2794.07411170125,2852.9299908738,2636.94621069579,2765.4395138806,2870.1578262355,2799.21202782509,2759.20508907943,2812.86026515263,4479.43396754393,2863.22479769068,2842.29017400837,2680.15602321261,3082.97367124327,2589.56707176893,2875.14758232785,2846.50735385917,2892.54217703045,2795.43759758687,2851.97346973687,2821.42071562942,2797.47503879997,2674.99868417518,2704.25233041475,2816.3524003116,2831.48003298828,2854.91005118267,2612.13756784564,2787.42862932839,2783.99427577424,2710.61645868498,2874.16467127341,2738.15793492406,2741.68836559282,2802.74539081345,2870.68348032294,2914.75162059793,2692.25944838019,2834.64128454749,2746.80765267946,2787.29065593836,2761.17427201156,2851.8292203047,2793.7221701032,2862.5459757856
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2704.25233041475,2674.99868417518,2589.56707176893,2589.56707176893,2842.29017400837,2797.47503879997,2589.56707176893,2794.07411170125,2589.56707176893,2746.80765267946,2589.56707176893,2589.56707176893,2736.30181880329,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2606.43012853575,2783.49961497818,2723.98421438739,2729.76471697467,2786.86418561277,2704.86897493331,2752.38920336166,2805.98313001269,2620.2836294987,2589.56707176893,2765.96902946004,2717.31151596261,3049.08944536692,2604.98688479604,2631.27900805782,2742.25482939991,2589.56707176893,2818.57977618114,2687.5917235126,2740.14754017879,2589.56707176893,2725.43063164056,2676.82271730108,2824.31818605459,2832.03423039313,2839.52418176457,2761.05074561408,2676.60800466015,2737.05734459189,2644.75961148896,2710.07848751324,2701.5061164479,2766.45783628812,2808.31919290252,2790.572291132,2845.83246274502,2718.11151508308,2765.70638774624,2860.59106296739,2735.6960515782,2816.74164256568,2838.86068900322,2720.86168256824,2726.80853656686,2737.20075497465,2763.58101859972,2708.86851416407,2637.48108388872,2857.45993887231,2732.88855304391
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2783.49961497818,2589.56707176893,2589.56707176893,2637.48108388872,2589.56707176893,2786.86418561277,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2717.2309088587,2836.08917357725,2825.49838841427,2860.12014275714,2764.15806859904,2836.38629947245,2782.98105856349,2832.6337729065,2615.27829637115,2708.63610012063,2776.70575486447,2791.89671490836,2868.17760953594,2772.96606283139,2767.51277555292,2760.72437767614,2836.9666473402,2992.2499374871,2856.7984849465,2830.27415511743,2659.36476833523,2770.86889771901,2659.73839680597,2853.20858218385,2710.15057618614,2860.75520756669,2670.88494650312,2850.69645394361,2783.49961497818,2981.98708256081,2815.85932310815,2748.55831323264,2810.81975428376,2893.97030383484,2902.82040920332,2888.15837120874,2787.67805719782,2777.93764596129,2819.88775869458,2756.23314531232,2671.55126930621,2721.00726828595,2867.99602282916,2837.6275030883,2819.40327381159,2785.80239877023,2717.24081648882,2812.98731018174,2794.35273514227,2824.66875267862
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2671.55126930621,2589.56707176893,2589.56707176893,2589.56707176893,2767.51277555292,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2659.36476833523,2589.56707176893,2589.56707176893,2708.63610012063,2589.56707176893,2589.56707176893,2710.15057618614,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2768.57636976234,2820.24754733057,2709.92970325372,2869.1605868847,2760.56927209017,2896.65669023957,2770.18254774293,2741.6270523123,2597.90286339284,2781.45324598692,2897.49827211909,2820.41099276523,2745.89501848024,2633.30972122252,2782.22194139985,2714.02132547722,2650.53206944804,2820.17912725911,2804.12131509593,2807.64537825998,2814.52889397556,2720.73603674915,4251.37707748976,2768.20850051858,2767.77063951156,2768.69519042755,2728.47746058704,2825.82593891604,2740.74347214614,2797.53064752655,2710.38192740749,2859.30190783428,2822.36142234393,2803.67184598469,2707.79970321915,2627.74185942546,2721.21034372528,2715.6447084232,2732.21179472071,2853.52861119415,2634.15694748954,2823.58987821152,2751.79807616363,2793.23555148217,2721.21804007874,2869.74044115647,2709.29719840445,2721.20602222402,2733.99626573579,2805.47736458967
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2767.51277555292,2589.56707176893,2793.23555148217,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2671.55126930621,2589.56707176893,2589.56707176893,2745.89501848024,2709.92970325372,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2867.54448218318,2706.41529445496,2739.29959437125,2767.64932165755,2880.20287172664,2788.03660913005,2822.74097628528,2778.3917411564,2688.97260125197,2781.42615856718,2828.59295405023,2793.57886008517,2769.76305724566,2834.80244431439,2814.69705395498,2828.38322764434,2816.74669035634,2821.91027153623,2756.99498525825,2670.46984457949,2754.9509983127,2814.00671827405,2787.98766308072,2763.1959324306,2778.81575300557,2655.43879753598,2640.78839378336,2853.69857000987,2673.29014318772,2738.08360315646,2810.33537470971,2814.54980537437,2878.07643944497,2819.50196916569,2862.44307093879,2766.41241044452,2743.99380781934,2758.38256148621,2791.5832820325,2656.15588911619,2788.05188689172,2753.65706890522,2807.74190626922,2855.19820592987,2780.8549930061,2640.39436224741,2767.70717238356,2688.72994599979,2816.25311429949,2820.60877984022
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2767.64932165755,2589.56707176893,2589.56707176893,2778.81575300557,2589.56707176893,2780.8549930061,2589.56707176893,2589.56707176893,2769.76305724566,2767.70717238356,2763.1959324306,2793.23555148217,2589.56707176893,2767.70717238356,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,4456.94035489752,2696.3481293296,2817.16650551805,2837.58099012581,2842.75203081393,2835.49013533432,2815.70167642167,2743.70340142503,2936.87790232597,2742.27509850488,2595.17794922812,2830.75792720728,2606.18469989891,2815.20913458322,2747.93022947083,2814.20626509777,2770.52040710757,2805.83447892049,2710.50225399475,2753.36462481151,2856.6924746405,2930.37662728156,2749.61858004902,3186.95004306219,2747.03491083327,2773.08679569347,2720.36152649834,2843.03123656408,2633.2342285919,2857.57089473684,2781.6866242082,2845.49799288598,2625.5641830558,2774.44226621639,2763.97506828162,2788.09974763699,2624.84114898417,2864.34449170118,2769.66263207219,2837.77355070747,2875.48442513025,2821.02593196604,2708.5793447967,2758.20939195585,2739.73145938879,2821.00648918571,2787.37362431649,2779.84831659491,2719.21357625958,2763.31971178536
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2769.66263207219,2773.08679569347,2763.1959324306,2778.81575300557,2589.56707176893,2773.08679569347,2753.36462481151,2589.56707176893,2817.16650551805,2589.56707176893,2720.36152649834,2788.09974763699,2625.5641830558,2743.70340142503,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2689.32216364996,2810.73278677816,2905.36927494317,2750.84101557292,2790.09712582472,2819.45680182784,2783.31335506367,2728.26954537854,2783.72412629665,2865.60069807805,2760.74578855271,2754.85259747954,2817.37087631726,2771.52509377262,2596.97001632561,2777.94945090301,2827.72612757843,2815.20913458322,2743.74069694625,2695.43063423487,2869.75744622589,2671.78812002227,2824.79842746856,2930.09879037201,2785.9059228411,2847.95063721519,2626.37453617596,2850.33726340015,2613.73554239799,2791.88221424389,2855.22389478729,2741.63149279985,2593.53787868472,2589.56707176893,2722.34801717785,2589.56707176893,2904.8484399485,2776.80620333469,2786.75057210398,2867.71416072883,2839.66226676073,2861.68848273601,2627.32093237357,2728.78184731402,2843.65008840323,2815.01087624388,2714.93193455453,2763.31971178536,4307.72328293176,2719.47668371884
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2783.72412629665,2589.56707176893,2589.56707176893,2777.94945090301,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2743.74069694625,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2865.93105610671,2745.41436872719,2733.99638692416,2655.26812695875,2853.67928911728,2643.654405402,2866.91523647769,2674.46352714187,2833.82172442457,2831.4166369425,2836.34753516235,2763.02091940695,2840.36808613704,2728.76084989429,2813.56226205738,2788.76839958347,2747.77352558996,2756.9342753171,2862.19454408785,2809.1690056287,2762.17310039239,2688.81210080509,2634.27560835704,2785.33829340881,2727.33665520031,2775.86447232138,2704.29529089339,2757.10792242494,2763.72630347403,2780.3769746161,2858.82813928839,2726.14712765256,2759.66436068608,2809.28220214028,2761.71920140671,2722.13481908902,2714.10771329441,2745.56460523971,2711.82966140276,2679.56234326075,2705.29999257108,2764.42627170588,2731.62001204909,2690.25094817451,2713.49720754364,2785.17551592508,2780.83851182113,2785.49589639914,2646.35052266303,2823.8082508645
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2714.10771329441,2589.56707176893,2764.42627170588,2745.56460523971,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2785.33829340881,2688.81210080509,2809.1690056287,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2935.14923314069,2838.10402232465,2664.71252436483,2783.65108377231,2730.86931636422,2796.44106405293,2721.8864585794,2812.59941165662,2718.37448261854,2798.84788335889,2801.85993926386,2835.97283542961,2878.64953049536,2714.27061339519,2803.82137197065,2716.50322961874,2829.32450012217,2817.71526520524,2610.99374581659,2774.36242152558,2700.2447301655,2589.56707176893,2750.65536672648,2815.8468298844,2865.53517736231,2719.66534945408,2724.68037075284,2615.68772943328,2677.67863475017,2842.79417483713,2698.34715257579,2756.11369261071,2840.66118232163,2772.21115636423,2725.46216491165,2785.45806952974,2905.91158089404,2790.85489998858,2736.81169203791,2738.78192602569,2743.25961762068,2791.6666619989,2769.6626799503,2743.38570277267,2750.39209398251,2735.73451725303,2712.06519913048,2788.80139357216,2745.39345994385,2788.84226790652
2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2725.46216491165,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2730.86931636422,2589.56707176893,2589.56707176893,2700.2447301655,2721.8864585794,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2589.56707176893,2738.87056839936,2765.89258623285,2669.76697053581,2841.27906498907,2861.95029167739,2725.91068762801,2731.389770964,2822.88541612109,2761.36590096566,2694.85268363077,2713.88234193821,2863.44126311595,2639.36830723937,2652.18551545391,2685.73986411016,2637.23065306833,2788.1648286718,2709.13947336391,2736.25924593998,2624.07272447471,2733.74549753752,2808.96301475145,2838.59745326569,2777.23852946122,2788.09532873171,2704.99749505028,2731.50606627799,2758.16869959665,2791.47471171456,2783.93131252499,2729.67591949448,2783.09059195744,2627.62984788197,2775.32707430084,2658.91694411086,2618.31006713881,2829.1511301884,2806.19314118337,2779.67781427323,2839.46077255117,2896.98466721731,2721.35295453915,2847.03937018113,2595.93608222264,2718.28205491249,2774.81665337161,2817.36960557115,2597.71649835064,2701.07490749542,2641.71408616828
