fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
132.849525231754,132.849738494376,132.849738494376,132.849738494376,132.849743528314,132.849743528314,132.849743528314,193.133770396018,179.125095754023,132.849786404462,14670.973276081,132.849738494376,132.849781370713,132.849786404462,132.849786404462,186.691638705615,132.849743528314,132.849743528314,7776.77512061103,132.849781370713,132.849743528314,132.849786404462,132.849743528314,132.849743528314,132.849743528314,132.850947724663,132.849786404462,132.849743528314,132.849743528314,132.849743528314,132.849786404462,132.849743528314,132.849786404462,132.849781370713,132.849781370713,132.849781370713,133.021119761649,132.849781370713,132.849743528314,132.849781370713,132.849743528314,132.849781370713,132.849743528314,132.849786404462,132.849781370713,132.849781370713,132.849743528314,132.849743528314,132.849743528314,132.849738494376,24258.7251963732,29238.868388665,10479.9276583278,192.648478538004,13985.9734597563,14546.7885645857,17089.8139210713,12684.2580051902,240.416305603426,192.65064218276,250.734420538206,18323.9965997162,188.899384843063,10808.5987478202,16351.6347181122,192.509422314323,30766.4732547992,29831.1335789798,192.646488761356,4421.01405128946,15750.9234635094,193.850370467894,15779.7856939536,465.082320414745,13467.77980959,12947.9561681427,186.566313195799,27255.9676299027,22143.6509392445,9498.63572224952,184.319755021706,20285.6853986051,25137.7726913306,16686.730274502,17315.0428856332,28510.7369618082,29874.8667272348,22714.2024807406,9270.97125440881,240.582297673239,29714.5320278097,466.090088918818,193.61131641794,14968.9737667477,24682.1529222394,132.849731195741,8682.86484492542,15592.9350573461,30724.4717639198,14588.1489363406
132.849525231754,132.849731195741,132.849738494376,132.849738494376,132.849738494376,132.849738494376,132.849525231754,184.319755021706,132.849743528314,132.849743528314,184.319755021706,132.849781370713,132.849786404462,240.416305603426,132.849743528314,132.849743528314,10808.5987478202,132.849743528314,132.849743528314,132.849743528314,193.850370467894,132.849743528314,132.849743528314,132.849781370713,132.849786404462,132.849743528314,132.849743528314,132.849743528314,132.849781370713,133.021119761649,132.849781370713,132.849781370713,132.849743528314,132.849743528314,132.849743528314,132.849786404462,132.850947724663,132.849743528314,132.849743528314,132.849781370713,132.849738494376,132.849743528314,132.849786404462,132.849781370713,132.849738494376,132.849743528314,132.849743528314,132.849781370713,132.849738494376,132.849525231754,10740.2522046068,12569.1126610095,11255.1716784245,9264.82498349906,192.653203436,6903.50157582089,18923.9745884377,19295.0667458176,31077.3244142717,192.88953565293,12341.2469101733,192.743769227173,19040.2322082961,18135.8763167266,182.867583030202,31884.6148396324,27494.5549295382,27824.4059859071,257.00963414153,13923.8482895969,30714.870770224,14593.0196179251,190.78680511681,193.943543265475,6299.02179767978,10308.0704691754,19529.8327218658,12172.8788400479,14451.7923734584,23926.3144318283,23205.3438590293,232.713911807059,6564.84366478201,4651.28072387611,18099.6671477162,188.10997298208,12167.6195856101,20131.3955075546,191.546279686852,262.600811299621,24004.7710404782,21508.5095957251,190.070923292553,11886.7827467364,31321.4622617323,193.943157262536,24106.6253821528,15889.4191510175,17148.5706963896,17259.479195203
132.849525231754,132.849525231754,132.849525231754,132.849731195741,132.849738494376,132.849781370713,132.849525231754,184.319755021706,132.849781370713,132.849743528314,190.78680511681,132.849743528314,132.849743528314,132.849743528314,132.849781370713,132.849525231754,132.849786404462,11255.1716784245,184.319755021706,132.849781370713,132.849786404462,132.849738494376,132.849743528314,132.849743528314,132.849731195741,132.849525231754,132.849738494376,132.849781370713,132.849786404462,132.849743528314,132.849743528314,132.849743528314,132.849743528314,132.849743528314,132.849781370713,132.849743528314,132.849743528314,132.849743528314,192.648558231585,193.791747736328,132.849781370713,132.849738494376,132.849781370713,132.849786404462,132.850947724663,132.849743528314,132.849738494376,132.849743528314,132.849738494376,132.849781370713,11892.6850732832,240.416305603426,193.786740470228,11530.8138205812,184.651357385792,30049.6207651315,22269.1315312379,1329.23295132495,8396.18344559654,14971.3346694275,240.41660249118,20902.4709815551,192.648663880319,12888.2939833337,20168.1535306181,26000.1838206594,182.990891312766,22887.1877354205,31333.5141745846,17707.3417810366,24416.1118441832,240.495733473783,20142.4556329649,12052.3564773324,19042.646778382,30780.5583414668,11196.0704988155,133.241965564838,27241.8797641811,15117.4896431707,14121.467786525,20767.2713913108,15806.5575655921,23004.6734680306,20388.6897578387,6398.16700251066,3297.06133627615,18774.9400919833,21841.6809207253,5065.4691753422,12192.8802239476,583.044771154143,29009.7678026895,21606.0405463173,132.855335590922,2541.58859688436,21331.3333507744,21257.3600852757,16768.3015743366,25949.3000640184
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849786404462,12052.3564773324,132.849743528314,240.495733473783,193.786740470228,132.849743528314,132.849525231754,240.416305603426,132.849786404462,132.849743528314,184.319755021706,192.648558231585,16768.3015743366,132.849743528314,132.850947724663,132.855335590922,132.849525231754,132.849738494376,132.849738494376,132.849525231754,132.849786404462,132.849781370713,132.849781370713,132.849743528314,132.849743528314,132.849781370713,132.849738494376,132.849743528314,132.849743528314,132.849743528314,132.849738494376,132.849743528314,132.849781370713,132.849743528314,132.849786404462,132.849786404462,132.849525231754,132.849738494376,132.849786404462,132.849743528314,132.849781370713,132.849743528314,132.849743528314,132.849781370713,132.849525231754,18878.4172276671,132.849743528314,14691.1626455876,19849.6732089567,22897.3711680847,240.213138975974,17750.4131489634,20068.8627943826,17059.4815923527,11484.9460658087,1404.8081642224,26347.7326602979,16883.3097852791,13768.3614093457,19421.6273421596,29515.4441879285,240.416305603426,19913.8320200683,23932.7803630196,9935.39630738424,14139.4328950119,31483.5166810294,194.363545502437,20470.0466069467,240.416305603426,12317.0182507414,3592.44426863849,15923.4656243089,189.104999871876,7030.83868065072,289.120315922314,22227.8889982979,260.202450165817,24851.7107610612,173.878260263551,11673.0231675467,23177.912540963,247.637844029733,29020.1188083531,29552.0324196817,32148.1169691324,30166.2439695449,22236.3559682043,19710.4549162235,240.415506937786,19443.1248846877,6805.85680902241,13845.954382743,187.7586686795,240.41660249118
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.855335590922,132.849738494376,132.849786404462,132.849781370713,132.849525231754,132.849781370713,132.849525231754,132.849743528314,132.849525231754,132.849743528314,132.849743528314,132.849525231754,187.7586686795,132.849743528314,132.849781370713,132.849743528314,132.849743528314,132.849743528314,132.849786404462,132.849743528314,132.849786404462,132.849525231754,132.849743528314,132.849743528314,132.849525231754,132.849738494376,132.849525231754,132.849525231754,132.849786404462,132.849781370713,132.849525231754,132.855335590922,132.849781370713,132.849743528314,132.849738494376,132.849781370713,132.850947724663,132.849743528314,132.849738494376,132.849743528314,132.849743528314,132.849786404462,132.849743528314,132.849781370713,132.849743528314,9597.05392960591,17740.7742850206,240.416305603426,18852.3537663835,15136.4861168027,3693.30744057136,13845.954382743,178.515923261519,240.41660249118,465.089879739834,240.490354111254,16572.2769514031,18969.1335525744,31299.5763759061,181.131430347841,252.827135181573,14475.6177358703,9155.48560883688,21138.5993163413,9455.69370722939,30134.4740524597,192.642819740604,31569.2213419656,132.849743528314,13679.4766551801,133.020077578041,194.116091531749,6648.13981956475,240.520739992306,193.916930428335,11627.9582651714,185.554824371002,235.446160304009,188.488260667926,20973.8197268413,27134.536116953,24065.8718324419,192.742420069214,20168.5536286635,31519.9463056007,8100.06785633243,15321.3042806814,240.41660249118,10463.3406546529,192.660323401867,16054.4382164173,240.41660249118,240.416305603426,23118.3818608214,240.415506937786
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849781370713,194.116091531749,132.849525231754,132.849738494376,13679.4766551801,132.849743528314,132.849525231754,132.849743528314,132.849738494376,240.520739992306,132.849525231754,132.849525231754,132.849525231754,132.855335590922,132.849525231754,132.849781370713,132.849525231754,132.849738494376,132.849786404462,132.849525231754,132.849743528314,132.849743528314,132.849781370713,132.849525231754,132.849781370713,132.849743528314,132.849743528314,132.849738494376,132.849743528314,132.849743528314,132.849743528314,132.849743528314,132.849743528314,132.849743528314,132.849786404462,132.849743528314,132.849525231754,132.849781370713,132.849525231754,132.849786404462,132.855335590922,132.849743528314,132.849743528314,132.849743528314,13011.4023258686,14777.0092505915,236.62203944144,17305.5522563753,240.41660249118,31499.4606053483,11226.0646599816,21998.5857661171,15166.5107555458,183.321670022273,14972.2928884756,9224.49716163976,16377.9800144123,8232.84088333292,132.849887258865,262.868919134188,20904.0961774179,190.320942545691,26475.6165783101,240.416305603426,14751.0758122256,21455.4373496265,193.95043669981,194.261255640821,11313.8471521856,193.944226119188,16240.6844532096,9439.82399065269,259.414297231714,132.849743528314,240.416305603426,16360.1894418768,264.18190284746,10235.0628661734,26819.745056537,31684.0575582862,15801.5008315018,14770.3059411515,18549.0859240381,13735.3168683503,12595.5459109156,14885.2495095,3785.48443619973,192.677707771178,194.746922166763,240.41660249118,14964.8821693153,29989.3235027499,193.883097139811,192.656955425613
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849738494376,132.849525231754,132.849525231754,132.855335590922,132.849525231754,132.849743528314,132.849525231754,132.849743528314,11313.8471521856,132.849743528314,132.849525231754,132.849743528314,132.849525231754,192.656955425613,194.746922166763,132.849887258865,132.849743528314,132.849525231754,132.849786404462,132.849525231754,132.849525231754,132.849786404462,132.849743528314,132.849743528314,132.849743528314,132.849525231754,132.849743528314,132.849786404462,132.849743528314,132.849743528314,132.849743528314,132.849781370713,132.849781370713,132.849743528314,132.855335590922,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849781370713,132.849738494376,132.849525231754,132.849525231754,132.849525231754,23379.8663042561,240.473134395407,3130.18517794211,243.339550507957,19372.6588700238,11162.65221354,5778.30625601474,273.437975343137,13059.9569533489,5753.38972868032,20313.106265176,191.89274926209,8316.57364369284,193.293581303715,14199.3739682526,2463.47316950893,192.314298103764,14493.3557185404,193.096915030223,450.880572532276,24564.4932857791,20886.4273577974,13985.5269339079,16446.3220653546,24026.4797110249,10905.1591040447,192.628154308411,193.319343784849,31334.0351381569,20052.6695105373,13469.615202398,15308.5964208416,195.566113168642,2151.61798904728,240.857556850032,191.870745479995,194.124109214435,18781.7372832164,263.733303647839,8117.75656580934,9754.6947175629,194.120964769576,12590.6121193124,244.000888409423,23613.9393643001,13664.1930955146,15131.4729931903,193.929611032158,19676.9521572278,29430.7680767948
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849743528314,132.849525231754,132.849525231754,132.849525231754,194.120964769576,191.870745479995,132.849743528314,132.849525231754,132.849781370713,8117.75656580934,132.849781370713,193.319343784849,132.849743528314,132.849743528314,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.855335590922,132.849743528314,132.849743528314,132.849743528314,132.849525231754,132.849743528314,132.849743528314,132.849781370713,132.849786404462,132.849525231754,132.849786404462,132.849743528314,132.849887258865,132.849743528314,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849738494376,132.849525231754,132.849525231754,132.849786404462,13570.6097947064,132.849525231754,4035.71984661676,31991.7478648359,22204.7328345204,192.648062625481,22601.7635811464,25536.2972685398,24894.9848626064,240.416305603426,23202.2033312822,22456.4294212129,31021.3744318436,18932.0372085971,9032.05053607163,24285.0128969465,22701.7592443356,14985.3157810048,16233.5681531555,283.553342794912,21699.0035403113,19352.0291325985,250.143381276022,24414.5428670083,29966.7741745122,29817.5652653946,249.707753652467,30415.7585928614,229.857441739706,132.849743528314,23067.1750149793,183.712141822837,192.652422746158,24975.9842987337,22052.7395022783,465.141075717556,14211.2916666726,19861.5369465744,14883.7767578146,28044.0353967276,240.486998924882,336.653599244688,240.416305603426,14798.9897241065,240.41660249118,10709.9383725553,240.416305603426,242.824708707685,13004.630475186,32107.7353666481
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849743528314,132.849743528314,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849786404462,132.849525231754,132.849738494376,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849887258865,132.849786404462,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849781370713,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849781370713,132.849743528314,132.849743528314,132.849525231754,132.849743528314,132.849743528314,15193.563346705,10601.0580346319,240.416305603426,1088.39029734411,13531.3077531459,240.486996645413,240.688785072089,21566.6518468095,238.184675362595,21930.5004755293,605.016668768863,29098.5989335525,193.921237441831,18201.3729113948,193.912781817627,19009.2186767539,190.356493077636,18097.8449345694,28199.7259861563,192.657410046816,14405.7902046693,194.290907055232,19240.3347520344,240.416305603426,20859.7245487569,14689.0869874942,14800.0055693167,256.67738401266,13881.1855480002,17675.9375132374,148.063484021181,240.41660249118,13751.2127565862,16868.2052437203,193.169842736315,20796.0266206521,238.890247103571,243.562021786748,251.219981151199,3760.65636444548,19789.0694836266,8003.64294373852,192.709751195331,132.849743528314,17961.6668696953,239.813449424672,7572.74656895198,7455.28537111355,192.649244993725,194.734831822091
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,240.688785072089,132.849743528314,132.849743528314,132.849525231754,132.849738494376,132.849743528314,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849743528314,132.849781370713,132.849525231754,132.849786404462,132.849743528314,132.849781370713,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849743528314,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849743528314,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,192.698858373253,12225.3224244177,12059.7997622607,237.410565691601,3190.90632834981,7848.28587451199,2027.6693981935,16749.147725381,17740.3689465229,191.359477547693,245.608130654055,22763.9152774156,14069.4201672743,28616.8749986242,12403.0825205278,5840.85840647593,28718.0382954133,31669.6006053272,17196.6577675721,16659.5002146668,7286.61296057906,29059.3888180084,15513.7127407421,1293.6393562659,1799.97548147485,4195.53559305,11666.4669559641,193.440233881156,19827.8984478753,17102.8369284397,7270.60135867936,17695.3601161588,893.140535805463,191.110504280408,192.562850514193,8050.60950788707,189.008171564125,192.64527333362,245.462802819889,133.014019209328,181.810865715451,240.41660249118,19900.5638466952,15079.1652666926,240.416305603426,18987.065447529,15073.9365745206,19049.5416423219,183.182013447629,27694.1805408402
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,181.810865715451,17102.8369284397,3190.90632834981,132.849525231754,7286.61296057906,7270.60135867936,132.849525231754,183.182013447629,192.562850514193,132.849525231754,132.849525231754,132.849738494376,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849781370713,132.849743528314,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849743528314,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,11366.3625021935,18164.9615867486,16781.0874437004,18523.885883059,193.467696283285,248.810757388436,192.648302807942,29467.9814125618,19854.5807940423,27765.2865886124,9456.17472345005,18930.414436137,28829.7333766751,16713.7597664469,19256.0846228331,15136.3883709546,189.966142748333,31119.5994918054,6981.47609415843,14733.7314664664,16829.2260572124,12119.438685655,192.175398429154,188.307128363498,18740.28204701,17584.1063477916,182.370642617626,799.41170280343,21907.7696379172,19571.1683975719,33394.226954403,22818.1447774231,2699.39090300281,14558.7596718418,12720.1621188683,32214.1048333969,32072.7704048945,14349.7046586774,831.323777922789,19134.8196815851,24462.7736425526,23125.0515448349,193.25198744469,18797.986103683,14391.7622828489,192.614510615086,21344.5042491091,17384.7450039806,16818.4873224563,18677.6802116878
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,192.614510615086,183.182013447629,14558.7596718418,132.849743528314,192.562850514193,132.849525231754,12119.438685655,17384.7450039806,2699.39090300281,132.849525231754,132.849781370713,192.614510615086,19134.8196815851,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849738494376,13954.9743481249,10833.4979541733,132.849525231754,18709.2685851682,250.738832059705,22240.3450097904,251.054194381005,261.732917312796,195.764481607031,18066.2130447869,21032.1023948014,25702.2282452687,26283.7209640952,25272.8594469468,184.406849543231,22571.8654678462,15450.4886195694,13163.3856425374,18561.0766963476,10798.7741356271,16307.2155366116,19675.9923071904,21744.8373189525,16096.1017089215,19222.2075175533,12545.8730076137,191.68337958131,240.416305603426,22317.5265235904,24468.6323536913,30928.1672801292,249.675253265041,14977.3623330651,31216.3272794511,21705.3289130953,12004.4071806253,23593.7989040475,15003.7808185276,25502.7101953079,28651.4782944953,16765.5442511592,20399.4199440676,9467.15842585212,240.416305603426,15115.1278838875,22619.9387270058,10406.6961089252,15179.5792271587,10143.7086385257,20592.8118710351
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,22240.3450097904,132.849525231754,132.849525231754,191.68337958131,132.849525231754,132.849525231754,132.849525231754,132.849525231754,18066.2130447869,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849781370713,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,16199.6123241273,250.07402345754,240.416305603426,17372.4836135736,28578.3063647677,190.499071689668,14302.3909883478,1192.1770552849,12577.2279274553,245.216521927426,193.375971585313,12240.2262720856,192.645796948673,13093.1798875118,27376.1301195651,182.669053030377,193.551033934805,192.06838444487,185.24354421983,261.732917312796,8975.71207827277,14193.8937947437,29578.0653482781,3549.25362572019,192.513468227016,18279.3675754757,16379.5144465969,28384.7044079897,17557.0322771437,247.352808534151,27992.2591514016,22943.3619239366,236.623851444271,28324.0203788432,14636.8856934706,14955.9200292897,193.881962917656,21871.3238608329,194.076949249184,13989.5532407709,183.328079957828,4500.33084480457,19075.2397241222,21534.9778893171,257.083196516224,250.539715106901,19143.0052121609,11282.4490276866,240.416305603426,21856.8321840107
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,14302.3909883478,132.849525231754,13989.5532407709,132.849525231754,194.076949249184,132.849525231754,132.849525231754,182.669053030377,185.24354421983,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,190.499071689668,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849743528314,132.849525231754,132.849743528314,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,21134.0899309888,25898.5191328944,25072.9496299709,188.536635593394,184.929453591201,194.861346297782,14347.9363047402,132.849525231754,193.92160631583,255.86948163297,14335.4322555933,18227.0026117073,192.659493330565,3998.09909771901,20301.759688904,9003.82630826475,21161.2630329972,132.850186098042,4446.5299751267,187.76850870853,10406.8290514084,4668.36641675783,22755.0740859775,25480.6470901052,185.24354421983,16583.8946671002,25313.0456775274,28283.9263894601,240.416305603426,18386.1243054816,192.645834313405,11962.7406244541,4494.55217140402,15998.9240802332,6929.60744518554,21511.5008009088,6452.54525538491,20151.3035231578,132.849525231754,18079.9759659156,4582.72093157939,12373.1046461299,22584.435870819,16561.1557433142,19251.7358590918,24990.3690262313,16488.0226463262,240.829958878951,21158.9709631606,132.849525231754
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,194.861346297782,14335.4322555933,132.849525231754,132.849525231754,132.849525231754,184.929453591201,132.849525231754,190.499071689668,194.861346297782,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,193.899142900922,9226.41493933602,179.889120910032,193.936865919944,193.878166876044,240.416305603426,20096.6343046361,26862.378672606,193.717584800894,28251.9405437034,15568.759711608,10509.986344129,11640.6799076544,16906.3335222851,132.849525231754,193.217209032788,13743.7276939206,240.416305603426,21796.5023289704,22176.0629263792,23868.2812143884,14889.4121295138,15144.170131498,192.447127804094,11887.8449053946,16497.56277548,26305.4033734526,7849.92901579439,132.851347977313,12716.4706307947,20347.274775917,28035.7843799351,21781.658163299,10336.3991762242,28839.5665150444,132.849525231754,19976.4333741119,11361.9980195122,240.416305603426,187.785644069061,190.759305719005,29945.9910990903,25131.1176842557,194.870255333986,240.829958878951,179.891238118422,198.339251228002,14865.0133960069,193.770875242038,6541.8143028484
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,193.899142900922,132.849525231754,132.849525231754,132.851347977313,132.849525231754,132.849525231754,20096.6343046361,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849743528314,132.849525231754,132.851347977313,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,18197.9796132984,11233.376330871,192.647911429224,31332.618206091,14252.1203363215,193.232479890082,19730.277934084,20494.0205532089,26167.3855006711,18859.000406868,192.651372868815,192.649393216497,7849.92901579439,192.819916088398,168.347216969098,193.20875402768,192.65225805712,132.858384905009,14665.9705289825,194.793150630226,7734.69355909106,26372.5393484855,8442.1006408749,132.850472332683,240.416305603426,18406.889686918,240.416305603426,192.503405741773,132.849743528314,475.675669228602,240.416305603426,16102.3045859087,26305.4033734526,192.478312425847,193.933781521093,192.828767726405,240.416305603426,190.328231238124,25505.7975060949,17298.32602432,16058.1793813027,193.124223367351,15804.6405589129,30692.3753226574,29675.0382120245,11269.3775821514,132.849525231754,192.459444243716,15145.3580996111,11871.608774681
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,14252.1203363215,132.849525231754,132.849525231754,132.849525231754,14252.1203363215,192.651372868815,132.851347977313,192.647911429224,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.850472332683,188.497436494622,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,28909.0702717862,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849743528314,132.849525231754,132.849525231754,178.207646170826,192.415000257271,27886.2890802924,250.189773105655,491.871954449187,28773.600594963,13415.653227869,240.416305603426,23090.2263097514,237.790864147311,19857.0463338497,193.726543338288,241.101770972853,19728.6361401404,262.098084888027,7808.47320895275,21119.3306624263,30027.1055302777,30517.0636996225,240.509112759171,28856.4956831213,191.317527800176,191.706122458387,8992.61472380741,228.701489571773,6335.55985728235,25070.1476906144,17765.2711675155,9257.43128941042,11528.0510518697,19157.4068905088,23414.2483210698,21992.1207002183,3690.83420798707,240.416305603426,132.849525231754,195.438431779881,31654.7138637912,31764.216469474,30957.669502082,192.646880471933,21703.4139168428,193.868407173178,17253.5944732517,26063.7091899059,20355.3757193712,16465.4141023204,29131.945860435,22753.2464820254,193.438725943856
132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,21703.4139168428,132.849525231754,132.849525231754,193.868407173178,132.849525231754,262.098084888027,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.850472332683,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.851347977313,132.849525231754,132.849525231754,132.849525231754,132.849525231754,132.849525231754,14887.8636609943,132.849525231754,192.415000257271,13737.1810701998,16096.9765062896,12378.9905473625,193.883017041015,183.318505546406,20382.0622554529,186.833502434206,14915.1981508047,2689.2492520898,132.849525231754,178.207646170826,132.849525231754,21487.0340469552,18548.5223469367,132.849525231754,240.416305603426,17183.0589287561,16465.4141023204,16013.5433405718,16882.5389010578,15511.5915708332,10349.8831285595,17933.2543533284,31270.1573405693,183.284993596906,14443.1615311999,132.849525231754,15489.2007270469,6988.78926451498,132.849525231754,10669.2149053429,132.849525231754,193.368886609308,193.474058508958,15278.7466237506,241.101770972853,12584.313909634,187.692582102701,193.762646102654,13749.9598130676,189.601915303054,17782.9810640516,22261.8555343754,12277.0284720836,132.849525231754,240.416305603426,132.849525231754
